time_epoch_ns,power_w
1754509747493859907,97.112000
1754509747512334892,97.112000
1754509747537335418,97.106000
1754509747552328621,97.106000
1754509747572330776,97.106000
1754509747592327791,97.106000
1754509747612326676,97.106000
1754509747635329891,96.628000
1754509747652327895,96.628000
1754509747672331360,96.628000
1754509747692324705,96.628000
1754509747712324750,96.628000
1754509747736327886,97.210000
1754509747752330089,97.210000
1754509747772324674,97.210000
1754509747792326939,97.210000
1754509747812323464,97.210000
1754509747837324140,96.628000
1754509747852322933,96.628000
1754509747872325138,96.628000
1754509747892330963,96.628000
1754509747912338028,96.628000
1754509747938330334,97.210000
1754509747952327708,97.210000
1754509747972321812,97.210000
1754509747992329107,97.210000
1754509748012326412,97.210000
1754509748039340318,96.143000
1754509748052332812,96.143000
1754509748072326656,96.143000
1754509748092326101,96.143000
1754509748112322676,96.143000
1754509748140327543,97.112000
1754509748152324456,97.112000
1754509748172324630,97.112000
1754509748192325715,97.112000
1754509748212328870,97.112000
1754509748241325927,96.143000
1754509748252329480,96.143000
1754509748272329935,96.143000
1754509748292326669,96.143000
1754509748312324344,96.143000
1754509748342323571,96.726000
1754509748353330394,96.726000
1754509748372331549,96.726000
1754509748392321743,96.726000
1754509748412323308,96.726000
1754509748432369843,96.241000
1754509748452323078,96.241000
1754509748472328603,96.241000
1754509748492324907,96.241000
1754509748512317772,96.241000
1754509748532324327,96.628000
1754509748554325832,96.628000
1754509748572323867,96.628000
1754509748592321921,96.628000
1754509748612328996,96.628000
1754509748632319991,96.143000
1754509748655322317,96.143000
1754509748672321871,96.143000
1754509748692320946,96.143000
1754509748712322940,96.143000
1754509748732321905,96.571000
1754509748756323551,96.571000
1754509748772326725,96.571000
1754509748792324750,96.571000
1754509748812326854,96.571000
1754509748832325399,96.143000
1754509748857325985,96.143000
1754509748872323759,96.143000
1754509748892329264,96.143000
1754509748912327439,96.143000
1754509748932321643,96.628000
1754509748958329519,96.628000
1754509748972324263,96.628000
1754509748992322058,96.628000
1754509749012322283,96.628000
1754509749032324377,95.658000
1754509749059327264,95.658000
1754509749072322327,95.658000
1754509749092326272,95.658000
1754509749112328647,95.658000
1754509749132327021,96.628000
1754509749160330088,96.628000
1754509749172329571,96.628000
1754509749192325826,96.628000
1754509749212325561,96.628000
1754509749232326935,95.658000
1754509749261328092,95.658000
1754509749272322915,95.658000
1754509749292328440,95.658000
1754509749312328595,95.658000
1754509749332326729,96.628000
1754509749362332637,96.628000
1754509749373323399,96.628000
1754509749392329314,96.628000
1754509749412324989,96.628000
1754509749432374234,95.658000
1754509749452371108,95.658000
1754509749472324373,95.658000
1754509749492323348,95.658000
1754509749512323573,95.658000
1754509749532324908,96.143000
1754509749552325372,96.143000
1754509749574327358,96.143000
1754509749592326272,96.143000
1754509749612327717,96.143000
1754509749632326812,95.658000
1754509749652322157,95.658000
1754509749675327222,95.658000
1754509749700327698,95.658000
1754509749712322651,95.658000
1754509749732326076,96.143000
1754509749752327021,96.143000
1754509749776329616,96.143000
1754509749792325670,96.143000
1754509749812324575,96.143000
1754509749832326060,95.658000
1754509749852330235,95.658000
1754509749876368410,95.658000
1754509749892324984,95.658000
1754509749912328869,95.658000
1754509749932324484,96.143000
1754509749952324629,96.143000
1754509749978325875,96.143000
1754509749992330318,96.143000
1754509750012326293,96.143000
1754509750032329368,95.658000
1754509750052329293,95.658000
1754509750079331349,95.658000
1754509750092325682,95.658000
1754509750112329797,95.658000
1754509750132323282,96.143000
1754509750152330217,96.143000
1754509750180331253,96.143000
1754509750192327676,96.143000
1754509750212328081,96.143000
1754509750232330636,95.658000
1754509750252375861,95.658000
1754509750281328968,95.658000
1754509750292325300,95.658000
1754509750312329685,95.658000
1754509750332330850,96.143000
1754509750352321215,96.143000
1754509750382327692,96.143000
1754509750393329325,96.143000
1754509750412324999,96.143000
1754509750432327934,95.658000
1754509750452329379,95.658000
1754509750472372994,95.658000
1754509750492327078,95.658000
1754509750512324133,95.658000
1754509750532327048,96.143000
1754509750552328083,96.143000
1754509750572324778,96.143000
1754509750594333663,96.143000
1754509750612325917,96.143000
1754509750632325682,95.173000
1754509750652327607,95.173000
1754509750672327442,95.173000
1754509750695330957,95.173000
1754509750712328551,95.173000
1754509750732326526,96.143000
1754509750752330951,96.143000
1754509750772330606,96.143000
1754509750796329872,96.143000
1754509750812326066,96.143000
1754509750832328740,95.173000
1754509750852328875,95.173000
1754509750872329610,95.173000
1754509750897325426,95.173000
1754509750912324880,95.173000
1754509750932328304,96.143000
1754509750952327929,96.143000
1754509750972323124,96.143000
1754509750998332660,96.143000
1754509751012325944,96.143000
1754509751039329030,95.173000
1754509751052324723,95.173000
1754509751072324728,95.173000
1754509751099327145,95.173000
1754509751112323628,95.173000
1754509751132324123,95.652000
1754509751152325757,95.652000
1754509751172324692,95.652000
1754509751200323999,95.652000
1754509751212322182,95.652000
1754509751232324836,95.167000
1754509751252326961,95.167000
1754509751272321876,95.167000
1754509751301326633,95.167000
1754509751312329216,95.167000
1754509751332323511,95.658000
1754509751352324765,95.658000
1754509751372319550,95.658000
1754509751402326377,95.658000
1754509751413326650,95.658000
1754509751432322785,95.173000
1754509751452325339,95.173000
1754509751472325764,95.173000
1754509751492372799,95.173000
1754509751512324214,95.173000
1754509751532325699,95.658000
1754509751552326604,95.658000
1754509751572323878,95.658000
1754509751592325463,95.658000
1754509751614327948,95.658000
1754509751632321083,95.173000
1754509751652323788,95.173000
1754509751672321622,95.173000
1754509751692320907,95.173000
1754509751715323453,95.173000
1754509751732323747,95.652000
1754509751752319002,95.652000
1754509751772326697,95.652000
1754509751792324871,95.652000
1754509751816325767,95.652000
1754509751832324161,95.173000
1754509751852326046,95.173000
1754509751872324300,95.173000
1754509751892325335,95.173000
1754509751917329571,95.173000
1754509751932326685,95.658000
1754509751952324380,95.658000
1754509751972324785,95.658000
1754509751992327799,95.658000
1754509752018326416,95.658000
1754509752032325119,95.173000
1754509752052324514,95.173000
1754509752072325379,95.173000
1754509752092325993,95.173000
1754509752119327200,95.173000
1754509752132324763,95.658000
1754509752152324268,95.658000
1754509752172323743,95.658000
1754509752192325417,95.658000
1754509752220328664,95.658000
1754509752232324587,95.173000
1754509752252323762,95.173000
1754509752272323807,95.173000
1754509752292324702,95.173000
1754509752321326989,95.173000
1754509752332325631,95.658000
1754509752352323976,95.658000
1754509752372323491,95.658000
1754509752392324266,95.658000
1754509752422328003,95.658000
1754509752433335485,95.173000
1754509752452324050,95.173000
1754509752472323715,95.173000
1754509752492321110,95.173000
1754509752512382065,95.173000
1754509752532322849,95.658000
1754509752552324694,95.658000
1754509752572326089,95.658000
1754509752592324884,95.658000
1754509752612324428,95.658000
1754509752634327204,95.173000
1754509752652327308,95.173000
1754509752672323763,95.173000
1754509752692324738,95.173000
1754509752712321113,95.173000
