time_epoch_ns,power_w
1754509309092908043,96.474000
1754509309111320001,96.474000
1754509309131345799,96.571000
1754509309151318007,96.571000
1754509309171322155,96.571000
1754509309199319892,96.571000
1754509309211320501,96.571000
1754509309231333119,96.531000
1754509309251324777,96.531000
1754509309271334345,96.531000
1754509309300328932,96.531000
1754509309311322951,96.531000
1754509309331330089,96.628000
1754509309351334667,96.628000
1754509309371329705,96.628000
1754509309401331952,96.628000
1754509309412340171,96.628000
1754509309431334959,96.628000
1754509309451329607,96.628000
1754509309471322315,96.628000
1754509309491371753,96.628000
1754509309511332261,96.628000
1754509309531329859,96.628000
1754509309551328857,96.628000
1754509309571328215,96.628000
1754509309591329323,96.628000
1754509309613332051,96.628000
1754509309631334129,96.531000
1754509309651330027,96.531000
1754509309671333525,96.531000
1754509309691328813,96.531000
1754509309714335670,96.531000
1754509309731335579,96.531000
1754509309751328827,96.531000
1754509309771329075,96.531000
1754509309791348033,96.531000
1754509309815329730,96.531000
1754509309831332479,96.571000
1754509309851326627,96.571000
1754509309871327224,96.571000
1754509309891331112,96.571000
1754509309916328490,96.571000
1754509309931328418,96.628000
1754509309951330616,96.628000
1754509309971325734,96.628000
1754509309991337882,96.628000
1754509310017330550,96.628000
1754509310031332348,96.046000
1754509310051335196,96.046000
1754509310071327164,96.046000
1754509310091329772,96.046000
1754509310118330350,96.046000
1754509310131337748,96.531000
1754509310151330666,96.531000
1754509310171326984,96.531000
1754509310191333052,96.531000
1754509310219325989,96.531000
1754509310231332198,96.143000
1754509310251322606,96.143000
1754509310271324234,96.143000
1754509310291325932,96.143000
1754509310320332399,96.143000
1754509310331334538,96.628000
1754509310351329296,96.628000
1754509310371323654,96.628000
1754509310391365872,96.628000
1754509310421331809,96.531000
1754509310432329328,96.531000
1754509310451326736,96.531000
1754509310471335074,96.531000
1754509310491343602,96.531000
1754509310511385320,96.531000
1754509310531334638,96.046000
1754509310551332106,96.046000
1754509310571325754,96.046000
1754509310591334782,96.046000
1754509310611328450,96.046000
1754509310633333348,96.628000
1754509310651326846,96.628000
1754509310671330034,96.628000
1754509310691332122,96.628000
1754509310711332170,96.628000
1754509310734333777,96.531000
1754509310751323046,96.531000
1754509310771329274,96.531000
1754509310791336722,96.531000
1754509310811331350,96.531000
1754509310835333707,96.628000
1754509310851325616,96.628000
1754509310871328403,96.628000
1754509310891323541,96.628000
1754509310917333419,96.628000
1754509310939331887,96.628000
1754509310951326815,96.628000
1754509310971326503,96.628000
1754509310991326941,96.628000
1754509311011327589,96.628000
1754509311040330976,96.531000
1754509311051327875,96.531000
1754509311071328503,96.531000
1754509311091332111,96.531000
1754509311111329909,96.531000
1754509311141327946,96.571000
1754509311152331885,96.571000
1754509311171333033,96.571000
1754509311191333301,96.571000
1754509311211334299,96.571000
1754509311231371747,96.531000
1754509311251326925,96.531000
1754509311271323683,96.531000
1754509311291328211,96.531000
1754509311311343719,96.531000
1754509311331330767,96.628000
1754509311353333955,96.628000
1754509311371334913,96.628000
1754509311391330811,96.628000
1754509311411338259,96.628000
1754509311431332017,96.628000
1754509311454332465,96.628000
1754509311471326783,96.628000
1754509311493331801,96.628000
1754509311511329239,96.628000
1754509311531331207,96.628000
1754509311555335734,96.531000
1754509311571332953,96.531000
1754509311591330071,96.531000
1754509311611326879,96.531000
1754509311631326327,96.531000
1754509311656328014,96.628000
1754509311671332733,96.628000
1754509311691330061,96.628000
1754509311711329949,96.628000
1754509311731331237,96.628000
1754509311757325884,96.571000
1754509311771322973,96.571000
1754509311791326211,96.571000
1754509311811349679,96.571000
1754509311831325197,96.571000
1754509311858326114,96.628000
1754509311871321412,96.628000
1754509311891321490,96.628000
1754509311911321868,96.628000
1754509311931328166,96.628000
1754509311959329534,96.628000
1754509311971325662,96.628000
1754509311991330060,96.628000
1754509312011324648,96.628000
1754509312031324226,96.628000
1754509312060329983,96.531000
1754509312071323262,96.531000
1754509312091319270,96.531000
1754509312111321818,96.531000
1754509312131329256,96.531000
1754509312161325193,96.571000
1754509312172323052,96.571000
1754509312191316800,96.571000
1754509312211327838,96.571000
1754509312231318386,96.571000
1754509312251362754,96.628000
1754509312271322852,96.628000
1754509312291322090,96.628000
1754509312311317818,96.628000
1754509312331325376,96.628000
1754509312351322764,96.628000
1754509312373323962,96.628000
1754509312391321670,96.628000
1754509312411321218,96.628000
1754509312431322056,96.628000
1754509312452323134,96.531000
1754509312474319252,96.531000
1754509312491320970,96.531000
1754509312511318948,96.531000
1754509312531320356,96.531000
1754509312551321404,96.628000
1754509312575326251,96.628000
1754509312591323720,96.628000
1754509312611320728,96.628000
1754509312631321076,96.628000
1754509312651321784,96.628000
1754509312676323411,96.628000
1754509312691318480,96.628000
1754509312711332828,96.628000
1754509312731324455,96.628000
1754509312751320273,96.628000
1754509312777321991,96.628000
1754509312791318319,96.628000
1754509312811322098,96.628000
1754509312831314456,96.628000
1754509312851321583,96.531000
1754509312878326031,96.531000
1754509312891322719,96.531000
1754509312911317387,96.531000
1754509312931320145,96.531000
1754509312951321443,96.531000
1754509312979330041,96.531000
1754509312991331349,96.531000
1754509313011326337,96.531000
1754509313031321675,96.531000
1754509313051353633,96.628000
1754509313080337200,96.628000
1754509313091321569,96.628000
1754509313111332617,96.628000
1754509313131330775,96.628000
1754509313151323853,96.571000
1754509313181325720,96.571000
1754509313192327299,96.571000
1754509313211323477,96.571000
1754509313231326875,96.571000
1754509313251320573,96.628000
1754509313271368811,96.628000
1754509313291325809,96.628000
1754509313311320077,96.628000
1754509313331322595,96.628000
1754509313351338593,96.531000
1754509313371326711,96.531000
1754509313393329979,96.531000
1754509313411327547,96.531000
1754509313431329315,96.531000
1754509313451330323,96.628000
1754509313476328920,96.628000
1754509313498339078,96.628000
1754509313511328347,96.628000
1754509313531323025,96.628000
1754509313551325183,96.628000
1754509313571323011,96.628000
1754509313599335948,96.628000
1754509313611318547,96.628000
1754509313631328065,96.628000
1754509313651323253,96.628000
1754509313671323581,96.628000
1754509313700327638,96.628000
1754509313711319287,96.628000
1754509313731325235,96.628000
1754509313751317292,96.628000
1754509313771323050,96.628000
1754509313801326587,96.628000
1754509313812319166,96.628000
1754509313831328474,96.628000
1754509313851320242,96.531000
1754509313871330070,96.531000
1754509313891376478,96.531000
1754509313911326496,96.531000
1754509313931326704,96.531000
1754509313951326452,96.628000
1754509313971321590,96.628000
1754509313991322188,96.628000
1754509314013320696,96.628000
1754509314031323174,96.628000
1754509314051329502,96.571000
1754509314071338460,96.571000
1754509314091321698,96.571000
1754509314114324226,96.571000
1754509314131316354,96.571000
1754509314151339642,96.571000
1754509314171356970,96.571000
1754509314193327928,96.571000
1754509314215325486,96.571000
1754509314231323474,96.571000
1754509314254324842,98.704000
1754509314271320000,98.704000
1754509314291324598,98.704000
1754509314316326176,98.704000
1754509314331321094,98.704000
1754509314351320752,97.112000
1754509314371330850,97.112000
1754509314391330438,97.112000
1754509314417332065,97.112000
1754509314431332064,97.112000
1754509314451337522,97.055000
1754509314471333020,97.055000
1754509314500333707,97.055000
1754509314510847826,97.055000
1754509314531331884,97.055000
1754509314551383542,97.112000
1754509314571332860,97.112000
1754509314591333568,97.112000
1754509314611332416,97.112000
1754509314631330514,97.112000
1754509314651331422,97.055000
1754509314671328240,97.055000
1754509314691326368,97.055000
1754509314711328256,97.055000
1754509314733341673,97.055000
1754509314751330821,97.055000
1754509314771332769,97.695000
1754509314791336997,97.695000
1754509314811333185,97.695000
1754509314834335113,97.695000
1754509314851332151,97.695000
1754509314871342959,98.122000
1754509314891338527,98.122000
1754509314911334085,98.122000
1754509314935337143,98.122000
1754509314951334141,98.122000
1754509314971330039,98.180000
1754509314991389807,98.180000
1754509315011332925,98.180000
1754509315036332833,98.180000
1754509315051061581,98.180000
1754509315072908119,97.112000
1754509315091403467,97.112000
1754509315111387945,97.112000
1754509315138335342,97.112000
1754509315154413491,96.628000
1754509315171345259,96.628000
1754509315192607937,96.628000
1754509315213819845,96.628000
1754509315241017192,96.628000
1754509315254377851,96.628000
1754509315274174949,96.531000
1754509315293815457,96.531000
1754509315314541455,96.531000
1754509315341417302,96.531000
1754509315355010680,96.531000
1754509315374830478,96.531000
1754509315394370917,96.531000
1754509315414980874,96.531000
1754509315434024993,96.531000
1754509315451253161,96.531000
1754509315475561808,96.628000
1754509315495315446,96.628000
1754509315514842954,96.628000
1754509315532567983,96.628000
1754509315555796180,96.628000
1754509315572693749,96.628000
1754509315592710247,96.628000
1754509315614325784,96.628000
1754509315631374743,96.628000
1754509315661236180,96.531000
1754509315672362458,96.531000
1754509315694922936,96.531000
1754509315712342614,96.531000
1754509315731343823,96.531000
1754509315758641570,96.628000
1754509315773903508,96.628000
1754509315791461336,96.628000
1754509315813033754,96.628000
1754509315831993292,96.628000
1754509315851189920,96.628000
1754509315871337118,96.628000
1754509315891416376,96.628000
1754509315911537594,96.628000
1754509315931331672,96.628000
1754509315953404510,96.628000
1754509315971334638,96.628000
1754509315991333356,96.628000
1754509316011332034,96.628000
1754509316041332961,96.628000
1754509316052330940,96.628000
1754509316074327298,271.143000
1754509316091330826,271.143000
1754509316113331384,271.143000
1754509316131333072,271.143000
1754509316151328040,271.143000
1754509316175333968,161.181000
1754509316191328286,161.181000
1754509316211326984,161.181000
1754509316231329182,161.181000
1754509316251330020,161.181000
1754509316276327197,121.837000
1754509316291327466,121.837000
1754509316311330754,121.837000
1754509316331332272,121.837000
1754509316351334500,121.837000
1754509316377329007,119.491000
1754509316391320546,119.491000
1754509316411327304,119.491000
1754509316431333612,119.491000
1754509316451324110,119.491000
1754509316470877788,118.425000
1754509316492331466,118.425000
1754509316511323144,118.425000
1754509316531327592,118.425000
1754509316551327450,118.425000
1754509316571757158,118.909000
1754509316591322536,118.909000
1754509316611324324,118.909000
1754509316631303842,118.909000
1754509316651327240,118.909000
1754509316671328838,253.414000
1754509316693305965,253.414000
1754509316711309374,253.414000
1754509316731322142,253.414000
1754509316751305230,253.414000
1754509316771321947,257.442000
1754509316794306505,257.442000
1754509316811318963,257.442000
1754509316831320431,257.442000
1754509316851324369,257.442000
1754509316871323097,236.892000
1754509316895323815,236.892000
1754509316911301983,236.892000
1754509316931304981,236.892000
1754509316951302199,236.892000
1754509316971303237,241.078000
1754509316996320345,241.078000
1754509317011304513,241.078000
1754509317031298311,241.078000
1754509317051302789,241.078000
1754509317071303697,246.888000
1754509317097315545,246.888000
1754509317111304393,246.888000
1754509317131301571,246.888000
1754509317151303349,246.888000
1754509317171326497,242.966000
1754509317198325554,242.966000
1754509317211305723,242.966000
1754509317231304811,242.966000
1754509317251305159,242.966000
1754509317271321037,242.966000
1754509317299316224,246.247000
1754509317311306963,246.247000
1754509317331318341,246.247000
1754509317351321769,246.247000
1754509317371303717,246.247000
1754509317400305374,249.535000
1754509317411303093,249.535000
1754509317431303431,249.535000
1754509317451304969,249.535000
1754509317471301457,249.535000
1754509317501332044,245.782000
1754509317512302853,245.782000
1754509317531340211,245.782000
1754509317551334189,245.782000
1754509317571335677,245.782000
1754509317591368605,246.731000
1754509317611333143,246.731000
1754509317631329001,246.731000
1754509317651332218,246.731000
1754509317671329606,246.731000
1754509317691331254,235.183000
1754509317713334902,235.183000
1754509317731331991,235.183000
1754509317751327409,235.183000
1754509317771332076,235.183000
1754509317791325904,240.924000
1754509317813193322,240.924000
1754509317831328400,240.924000
1754509317851329718,240.924000
1754509317871331066,240.924000
1754509317891333734,243.316000
1754509317915329072,243.316000
1754509317931334370,243.316000
1754509317951333618,243.316000
1754509317971335326,243.316000
1754509317991341444,244.273000
1754509318016334062,244.273000
1754509318031329570,244.273000
1754509318051339278,244.273000
1754509318071331036,244.273000
1754509318091331374,248.420000
1754509318117332822,248.420000
1754509318131341330,248.420000
1754509318151333638,248.420000
1754509318171336316,248.420000
1754509318191333084,241.784000
1754509318218332761,241.784000
1754509318231332840,241.784000
1754509318251328798,241.784000
1754509318271323096,241.784000
1754509318291319634,239.343000
1754509318319324501,239.343000
1754509318331316990,239.343000
1754509318351334068,239.343000
1754509318371335536,239.343000
1754509318391330284,236.441000
1754509318420344831,236.441000
1754509318431341120,236.441000
1754509318451333898,236.441000
