time_epoch_ns,power_w
1754509321978710601,99.962000
1754509321989336300,99.962000
1754509321995861600,99.962000
1754509322011338538,99.962000
1754509322023330297,99.962000
1754509322043318465,99.962000
1754509322063327993,99.962000
1754509322083331921,99.962000
1754509322107329328,99.478000
1754509322123325917,99.478000
1754509322143322415,99.478000
1754509322163323273,99.478000
1754509322183322711,99.478000
1754509322208327698,99.091000
1754509322223320647,99.091000
1754509322243325575,99.091000
1754509322263319463,99.091000
1754509322283324031,99.091000
1754509322309333488,99.478000
1754509322323321787,99.478000
1754509322343319115,99.478000
1754509322363319673,99.478000
1754509322383321840,99.478000
1754509322410328798,98.509000
1754509322423321426,98.509000
1754509322443327604,98.509000
1754509322463324112,98.509000
1754509322483321380,98.509000
1754509322511323078,99.576000
1754509322523320716,99.576000
1754509322543325534,99.576000
1754509322563322042,99.576000
1754509322583327030,99.576000
1754509322612324587,100.931000
1754509322623326876,100.931000
1754509322643330914,100.931000
1754509322663326772,100.931000
1754509322683321890,100.931000
1754509322713324797,100.931000
1754509322724323886,100.931000
1754509322743317294,100.931000
1754509322763323402,100.931000
1754509322783341810,100.931000
1754509322803378558,100.931000
1754509322823332366,100.931000
1754509322843326214,100.931000
1754509322863339532,100.931000
1754509322892332229,100.931000
1754509322903328128,100.447000
1754509322925330976,100.447000
1754509322943330394,100.447000
1754509322963332182,100.447000
1754509322983329710,100.447000
1754509323003319258,100.545000
1754509323026324276,100.545000
1754509323043324454,100.545000
1754509323063327772,100.545000
1754509323083334690,100.545000
1754509323103323898,99.962000
1754509323127327265,99.962000
1754509323143326554,99.962000
1754509323163332252,99.962000
1754509323183325200,99.962000
1754509323203321768,100.447000
1754509323228325855,100.447000
1754509323243327684,100.447000
1754509323263326252,100.447000
1754509323283328890,100.447000
1754509323303322728,99.962000
1754509323329323675,99.962000
1754509323343337874,99.962000
1754509323363326072,99.962000
1754509323383324230,99.962000
1754509323403330087,100.447000
1754509323430326895,100.447000
1754509323443330613,100.447000
1754509323463325661,100.447000
1754509323483323709,100.447000
1754509323503328057,99.962000
1754509323531330675,99.962000
1754509323543335503,99.962000
1754509323563329401,99.962000
1754509323583327199,99.962000
1754509323603329147,99.478000
1754509323632322514,99.478000
1754509323643330013,99.478000
1754509323663337351,99.478000
1754509323683323729,99.478000
1754509323703328047,99.478000
1754509323733326304,99.478000
1754509323744331333,99.478000
1754509323763328931,99.478000
1754509323783326599,99.478000
1754509323803327557,99.478000
1754509323823376445,99.478000
1754509323843327013,99.478000
1754509323863329441,99.478000
1754509323883327479,99.478000
1754509323903329987,99.478000
1754509323923329625,99.478000
1754509323945376853,99.478000
1754509323963326751,99.478000
1754509323983326929,99.478000
1754509324003326227,99.576000
1754509324023323995,99.576000
1754509324046324903,99.576000
1754509324063324671,99.576000
1754509324083324719,99.576000
1754509324103327057,99.576000
1754509324123330675,99.478000
1754509324147332492,99.478000
1754509324163324611,99.478000
1754509324183330919,99.478000
1754509324203335957,99.478000
1754509324223324835,99.478000
1754509324248326262,99.478000
1754509324263327871,99.478000
1754509324283318949,99.478000
1754509324303320997,99.478000
1754509324323323045,99.478000
1754509324349321642,99.478000
1754509324363433401,99.478000
1754509324383323679,99.478000
1754509324403324416,99.478000
1754509324423323184,99.478000
1754509324450323102,99.478000
1754509324463322100,99.478000
1754509324485322178,99.478000
1754509324503322786,99.478000
1754509324523321514,98.993000
1754509324551329831,98.993000
1754509324563319820,98.993000
1754509324583319288,98.993000
1754509324603320886,98.993000
1754509324623322734,98.993000
1754509324652325691,98.993000
1754509324663321780,98.993000
1754509324683323288,98.993000
1754509324703318806,98.993000
1754509324723322134,98.993000
1754509324753320211,98.993000
1754509324764328180,98.993000
1754509324783330308,98.993000
1754509324803346496,98.993000
1754509324823331254,98.993000
1754509324843376542,98.993000
1754509324863322500,98.993000
1754509324883327948,98.993000
1754509324903324196,98.993000
1754509324923323954,98.993000
1754509324943326382,98.993000
1754509324965324330,98.993000
1754509324983326858,98.993000
1754509325003321886,98.993000
1754509325023322794,98.993000
1754509325043324252,98.993000
1754509325066325790,98.993000
1754509325083323718,98.993000
1754509325103321426,98.993000
1754509325123323674,98.993000
1754509325143323412,98.993000
1754509325167324859,98.993000
1754509325183318198,98.993000
1754509325203318166,98.993000
1754509325223321114,98.993000
1754509325243320312,98.993000
1754509325268323299,98.993000
1754509325283322397,98.993000
1754509325303322275,98.993000
1754509325323321404,98.993000
1754509325343319582,98.993000
1754509325369334469,98.993000
1754509325383316888,98.993000
1754509325403323415,98.993000
1754509325423322293,98.509000
1754509325445325371,98.509000
1754509325470321869,98.509000
1754509325483324377,98.509000
1754509325503319425,98.509000
1754509325523317333,98.509000
1754509325543327141,98.509000
1754509325571320608,98.509000
1754509325583317647,98.509000
1754509325603320445,98.509000
1754509325623318133,98.509000
1754509325643329621,98.509000
1754509325672331338,98.509000
1754509325683323257,98.509000
1754509325703317055,98.509000
1754509325723317023,98.509000
1754509325743325411,98.509000
1754509325773323558,98.509000
1754509325784321557,98.509000
1754509325803322385,98.509000
1754509325823321333,98.993000
1754509325843321341,98.993000
1754509325863352649,98.993000
1754509325887325757,98.993000
1754509325903353595,98.993000
1754509325923323613,98.993000
1754509325943318851,98.993000
1754509325963316439,98.993000
1754509325985314887,98.993000
1754509326003317555,98.993000
1754509326023317643,98.509000
1754509326043321751,98.509000
1754509326063318539,98.509000
1754509326086320466,98.509000
1754509326103318095,98.509000
1754509326123320713,98.509000
1754509326143324251,98.509000
1754509326163318349,98.509000
1754509326187320946,98.509000
1754509326203320305,98.509000
1754509326223321613,98.509000
1754509326243320661,98.509000
1754509326263325759,98.509000
1754509326288337476,98.509000
1754509326303320574,98.509000
1754509326323322882,98.509000
1754509326343317210,98.509000
1754509326363319298,98.509000
1754509326389323566,98.509000
1754509326403316514,98.509000
1754509326423318622,98.567000
1754509326443319070,98.567000
1754509326468323818,98.567000
1754509326490320626,98.567000
1754509326503349464,98.567000
1754509326523320332,98.509000
1754509326543318590,98.509000
1754509326565319398,98.509000
1754509326591318245,98.509000
1754509326603317194,98.509000
1754509326623316822,98.993000
1754509326643325930,98.993000
1754509326663316468,98.993000
1754509326692327425,98.993000
1754509326703319044,98.993000
1754509326723317332,98.993000
1754509326743317110,98.993000
1754509326763317588,98.993000
1754509326793320895,98.993000
1754509326804321614,98.993000
1754509326823316802,98.993000
1754509326843316610,98.993000
1754509326863326208,98.993000
1754509326883368946,98.993000
1754509326903323854,98.993000
1754509326923319852,98.993000
1754509326943322130,98.993000
1754509326963316438,98.993000
1754509326983328816,98.993000
1754509327003326544,98.993000
1754509327028329681,100.642000
1754509327043323760,100.642000
1754509327063325658,100.642000
1754509327083325126,100.642000
1754509327105325053,100.642000
1754509327123323112,99.576000
1754509327143316060,99.576000
1754509327163322968,99.576000
1754509327183325186,99.576000
1754509327206331813,99.576000
1754509327223324062,98.993000
1754509327243325250,98.993000
1754509327263323968,98.993000
1754509327283321125,98.993000
1754509327307323663,98.993000
1754509327323320671,98.993000
1754509327343326149,98.993000
1754509327363324457,98.993000
1754509327383323815,98.993000
1754509327408325203,98.993000
1754509327423320321,98.993000
1754509327443328389,98.993000
1754509327463326227,98.993000
1754509327492330554,98.993000
1754509327502549193,98.993000
1754509327523325661,98.993000
1754509327543327489,100.636000
1754509327563324617,100.636000
1754509327583332875,100.636000
1754509327603324653,100.636000
1754509327623324481,100.636000
1754509327643330009,101.126000
1754509327663330377,101.126000
1754509327683326165,101.126000
1754509327703335173,101.126000
1754509327725395631,100.642000
1754509327744201419,100.642000
1754509327765052017,100.642000
1754509327785644955,100.642000
1754509327805693333,100.642000
1754509327830397090,98.503000
1754509327845287109,98.503000
1754509327863735437,98.503000
1754509327883372715,98.503000
1754509327903382113,98.503000
1754509327928427050,98.509000
1754509327943872329,98.509000
1754509327964677687,98.509000
1754509327985280505,98.509000
1754509328006449382,98.509000
1754509328030666110,98.509000
1754509328043364629,98.509000
1754509328066180086,98.509000
1754509328084518185,98.509000
1754509328106136192,98.509000
1754509328132349070,98.567000
1754509328143391029,98.567000
1754509328163645857,98.567000
1754509328184445054,98.567000
1754509328205309992,98.567000
1754509328236016239,98.509000
1754509328246518478,98.509000
1754509328263370106,98.509000
1754509328283339964,98.509000
1754509328304306832,98.509000
1754509328325016800,98.509000
1754509328344778628,98.509000
1754509328365465916,98.509000
1754509328383376764,98.509000
1754509328405903712,98.509000
1754509328425673180,98.509000
1754509328443581738,98.509000
1754509328465173496,98.509000
1754509328483337594,98.509000
1754509328503321292,98.509000
1754509328523324530,98.509000
1754509328543331458,98.509000
