time_epoch_ns,power_w
1754509917628961887,95.596000
1754509917649326367,95.112000
1754509917667321307,95.112000
1754509917689321608,95.112000
1754509917707320427,95.112000
1754509917727322127,95.112000
1754509917747321757,95.112000
1754509917767504237,95.596000
1754509917790323979,95.596000
1754509917807320907,95.596000
1754509917827318827,95.596000
1754509917847322487,95.596000
1754509917867324057,95.112000
1754509917886703097,95.112000
1754509917907319448,95.112000
1754509917927334338,95.112000
1754509917947321038,95.112000
1754509917967323118,95.596000
1754509917987323828,95.596000
1754509918007317738,95.596000
1754509918027330988,95.596000
1754509918047325238,95.596000
1754509918067319688,95.112000
1754509918087322748,95.112000
1754509918109328999,95.112000
1754509918127322348,95.112000
1754509918148322109,95.112000
1754509918167326298,95.596000
1754509918187328649,95.596000
1754509918210326020,95.596000
1754509918227328969,95.596000
1754509918247325939,95.596000
1754509918267324259,95.112000
1754509918287325169,95.112000
1754509918311318481,95.112000
1754509918327462809,95.112000
1754509918347326619,95.112000
1754509918367325159,95.596000
1754509918387318949,95.596000
1754509918412330552,95.596000
1754509918427319689,95.596000
1754509918447314899,95.596000
1754509918468322950,95.112000
1754509918487327479,95.112000
1754509918513324323,95.112000
1754509918527323410,95.112000
1754509918547318719,95.112000
1754509918567521800,95.112000
1754509918587324840,95.112000
1754509918614324333,95.112000
1754509918627321730,95.112000
1754509918647317400,95.112000
1754509918667314740,94.627000
1754509918687315590,94.627000
1754509918715320644,94.627000
1754509918727318570,94.627000
1754509918747328480,94.627000
1754509918767324910,95.112000
1754509918787323030,95.112000
1754509918816328225,95.112000
1754509918827323020,95.112000
1754509918847329350,95.112000
1754509918867325720,95.112000
1754509918887328430,95.112000
1754509918917324885,95.112000
1754509918928333301,95.112000
1754509918947324561,95.112000
1754509918967324051,95.112000
1754509918987326561,95.112000
1754509919007370501,95.112000
1754509919027328411,95.112000
1754509919047322431,95.112000
1754509919067331201,94.627000
1754509919087323241,94.627000
1754509919107326231,94.627000
1754509919129330512,94.627000
1754509919147328281,94.627000
1754509919167327021,95.112000
1754509919187319421,95.112000
1754509919207326371,95.112000
1754509919230325143,95.112000
1754509919247323331,95.112000
1754509919267323152,94.627000
1754509919287322112,94.627000
1754509919307322742,94.627000
1754509919331480134,94.627000
1754509919347321822,94.627000
1754509919367321102,95.112000
1754509919387342452,95.112000
1754509919407328582,95.112000
1754509919432330454,95.112000
1754509919447319772,95.112000
1754509919467324082,94.627000
1754509919492323835,94.627000
1754509919507327032,94.627000
1754509919533324945,94.627000
1754509919547323032,94.627000
1754509919567324562,95.112000
1754509919587328392,95.112000
1754509919607325302,95.112000
1754509919634328746,95.112000
1754509919647325242,95.112000
1754509919667324573,94.627000
1754509919687323643,94.627000
1754509919707322983,94.627000
1754509919735326707,94.627000
1754509919747330163,94.627000
1754509919767326853,95.112000
1754509919787324853,95.112000
1754509919807325933,95.112000
1754509919836325998,95.112000
1754509919847328503,95.112000
1754509919867327353,94.627000
1754509919887320353,94.627000
1754509919907328453,94.627000
1754509919937340849,94.627000
1754509919948327494,94.627000
1754509919967327484,95.112000
1754509919987331654,95.112000
1754509920007319754,95.112000
1754509920027357554,95.112000
1754509920047325184,95.112000
1754509920067327634,94.682000
1754509920087322974,94.682000
1754509920107315904,94.682000
1754509920127317994,94.682000
1754509920149319005,94.682000
1754509920167323354,95.112000
1754509920187317194,95.112000
1754509920207317284,95.112000
1754509920227322114,95.112000
1754509920250321676,95.112000
1754509920267321824,94.627000
1754509920287319634,94.627000
1754509920307324145,94.627000
1754509920327323415,94.627000
1754509920351318077,94.627000
1754509920367322115,95.112000
1754509920387319265,95.112000
1754509920407319565,95.112000
1754509920427318045,95.112000
1754509920452322408,95.112000
1754509920467322995,94.627000
1754509920487321165,94.627000
1754509920507320655,94.627000
1754509920527323005,94.627000
1754509920553322358,94.627000
1754509920567316066,95.112000
1754509920587320506,95.112000
1754509920607323425,95.112000
1754509920627323956,95.112000
1754509920654320979,95.112000
1754509920671636138,94.143000
1754509920687323706,94.143000
1754509920707315986,94.143000
1754509920727318016,94.143000
1754509920755326020,94.143000
1754509920767319056,95.112000
1754509920787318906,95.112000
1754509920807324806,95.112000
1754509920827325656,95.112000
1754509920856317731,95.112000
1754509920867321506,94.627000
1754509920887322747,94.627000
1754509920907319357,94.627000
1754509920927322787,94.627000
1754509920957320992,94.627000
1754509920968323477,95.112000
1754509920987325487,95.112000
1754509921007323367,95.112000
1754509921027331797,95.112000
1754509921047362537,95.112000
1754509921067320297,94.627000
1754509921087320977,94.627000
1754509921107320997,94.627000
1754509921127321947,94.627000
1754509921147320117,94.627000
1754509921169323568,95.112000
1754509921187319018,95.112000
1754509921207322438,95.112000
1754509921227321658,95.112000
1754509921247322048,95.112000
1754509921270325139,94.627000
1754509921287323918,94.627000
1754509921307325948,94.627000
1754509921327325108,94.627000
1754509921347325888,94.627000
1754509921371332910,94.627000
1754509921387325958,94.627000
1754509921407321738,94.627000
1754509921427327778,94.627000
1754509921447324208,94.627000
1754509921476329983,94.143000
1754509921487323539,94.143000
1754509921507322949,94.143000
1754509921527326499,94.143000
1754509921547320879,94.143000
1754509921573323672,94.627000
1754509921587318149,94.627000
1754509921607326639,94.627000
1754509921627320929,94.627000
1754509921647328129,94.627000
1754509921666883829,94.627000
1754509921687320969,94.143000
1754509921707323669,94.143000
1754509921727331579,94.143000
1754509921747318339,94.143000
1754509921775323013,94.627000
1754509921787318750,94.627000
1754509921807317670,94.627000
1754509921827317540,94.627000
1754509921847353700,94.627000
1754509921876348654,94.143000
1754509921887316650,94.143000
1754509921907313220,94.143000
1754509921927315780,94.143000
1754509921947317290,94.143000
1754509921977325435,94.627000
1754509921988318841,94.627000
1754509922007326120,94.627000
1754509922027323010,94.627000
1754509922047322530,94.627000
1754509922067361230,94.627000
1754509922087324650,94.143000
1754509922107318411,94.143000
1754509922127322741,94.143000
1754509922147324281,94.143000
1754509922167320461,94.143000
1754509922189321032,94.627000
1754509922207320951,94.627000
1754509922227321331,94.627000
1754509922247322411,94.627000
1754509922267324281,94.627000
1754509922290325943,94.143000
1754509922307320761,94.143000
1754509922327320021,94.143000
1754509922347321341,94.143000
1754509922367320291,94.143000
1754509922391328334,95.209000
1754509922407323992,95.209000
1754509922427323622,95.209000
1754509922447328532,95.209000
1754509922467336732,95.209000
1754509922489387183,95.791000
1754509922507331822,95.791000
1754509922527327902,95.791000
1754509922547318222,95.791000
1754509922567317982,95.791000
1754509922593316675,96.760000
1754509922607313942,96.760000
1754509922627325002,96.760000
1754509922647323262,96.760000
1754509922667332992,96.760000
1754509922694330456,95.791000
1754509922707320583,95.791000
1754509922727315513,95.791000
1754509922756318077,95.791000
1754509922767318123,95.791000
1754509922795314187,96.760000
1754509922807312783,96.760000
1754509922827792773,96.760000
1754509922848361664,96.760000
1754509922867659593,96.760000
1754509922896427218,94.143000
1754509922907372673,94.143000
1754509922927329263,94.143000
1754509922948540564,94.143000
1754509922967324833,94.143000
1754509922997336329,94.627000
1754509923008354554,94.627000
1754509923028213494,94.627000
1754509923048167164,94.627000
1754509923067664924,94.627000
1754509923087359824,94.143000
1754509923107332724,94.143000
1754509923127595214,94.143000
1754509923147328614,94.143000
1754509923167336494,94.143000
1754509923187400274,94.627000
1754509923211368496,94.627000
1754509923229770265,94.627000
1754509923250302486,94.627000
1754509923267409834,94.627000
1754509923287395024,94.143000
1754509923313364927,94.143000
1754509923327348174,94.143000
1754509923347420015,94.143000
1754509923367596275,94.143000
1754509923388219335,94.627000
1754509923414420588,94.627000
1754509923429669136,94.627000
1754509923450349166,94.627000
1754509923470636227,94.627000
1754509923487329395,94.143000
1754509923507538635,94.143000
1754509923527950535,94.143000
1754509923548732906,94.143000
1754509923568072986,94.143000
1754509923587330635,94.627000
1754509923607325235,94.627000
1754509923629322857,94.627000
1754509923649321637,94.627000
1754509923671323468,94.627000
1754509923687305216,322.805000
1754509923707317816,322.805000
1754509923726700595,322.805000
1754509923747316176,322.805000
1754509923767304406,322.805000
1754509923787303966,130.545000
1754509923807303276,130.545000
1754509923827302906,130.545000
1754509923847305496,130.545000
1754509923867304696,130.545000
1754509923887300716,125.622000
1754509923907302126,125.622000
1754509923927322787,125.622000
1754509923949320128,125.622000
1754509923967319367,125.622000
1754509923987320407,118.348000
1754509924009348228,118.348000
1754509924027323717,118.348000
1754509924050325428,118.348000
1754509924067325887,118.348000
1754509924087320017,347.761000
1754509924107326917,347.761000
1754509924127321537,347.761000
1754509924151323059,347.761000
1754509924167319477,347.761000
1754509924187322107,347.761000
1754509924207314167,262.024000
1754509924227307348,262.024000
1754509924252331230,262.024000
1754509924267325648,262.024000
1754509924287320568,262.024000
1754509924307325838,313.890000
1754509924327307248,313.890000
1754509924353315151,313.890000
1754509924367318998,313.890000
1754509924387319878,313.890000
1754509924407309138,316.839000
1754509924427318198,316.839000
1754509924454325362,316.839000
1754509924467318218,316.839000
1754509924487306688,316.839000
1754509924507302748,303.254000
1754509924527301508,303.254000
1754509924555309223,303.254000
1754509924567301779,303.254000
1754509924587300759,303.254000
1754509924607301579,303.254000
1754509924627300649,303.254000
1754509924656304803,303.254000
1754509924667298679,303.254000
1754509924687300279,303.254000
1754509924707298159,307.058000
1754509924727303079,307.058000
1754509924757299204,307.058000
1754509924768298840,307.058000
1754509924787300899,307.058000
1754509924807299179,306.107000
1754509924827300279,306.107000
1754509924847310930,306.107000
1754509924867300270,306.107000
1754509924887298680,306.107000
1754509924907297650,313.037000
1754509924927302160,313.037000
1754509924947300990,313.037000
1754509924968303160,313.037000
1754509924987298990,313.037000
1754509925007301280,310.759000
1754509925027300780,310.759000
1754509925047301240,310.759000
1754509925069303801,310.759000
1754509925087299940,310.759000
1754509925107300450,308.583000
1754509925127300030,308.583000
1754509925147298981,308.583000
1754509925170301942,308.583000
1754509925187298611,308.583000
1754509925207303731,308.016000
1754509925227302941,308.016000
1754509925247298221,308.016000
1754509925271303793,308.016000
1754509925287298491,308.016000
1754509925307299221,305.639000
1754509925327301041,305.639000
1754509925347300961,305.639000
1754509925372300304,305.639000
1754509925387301701,305.639000
1754509925407299931,314.198000
1754509925427298671,314.198000
1754509925447301251,314.198000
1754509925473300154,314.198000
1754509925487299662,314.198000
1754509925507301422,305.935000
1754509925527299552,305.935000
1754509925547299012,305.935000
1754509925574301945,305.935000
1754509925593118545,305.935000
1754509925607317402,309.266000
1754509925627301942,309.266000
1754509925647300612,309.266000
1754509925675300116,309.266000
1754509925687299942,309.266000
1754509925707300242,127.163000
1754509925727297862,127.163000
1754509925747313842,127.163000
1754509925776301717,127.163000
1754509925787298722,127.163000
1754509925807301613,125.720000
1754509925827298933,125.720000
1754509925847302833,125.720000
1754509925877259508,125.720000
1754509925888317123,125.720000
1754509925907316663,148.072000
1754509925927301523,148.072000
1754509925947314423,148.072000
1754509925967339053,148.072000
1754509925987300033,148.072000
1754509926007303983,133.854000
