time_epoch_ns,power_w
1754509575527857981,98.607000
1754509575546325150,98.607000
1754509575566330719,98.607000
1754509575586322128,98.607000
1754509575616323702,98.607000
1754509575627319877,98.607000
1754509575646319416,98.607000
1754509575666319805,97.695000
1754509575686322064,97.695000
1754509575709323775,97.695000
1754509575726320962,97.695000
1754509575746319202,97.695000
1754509575766320321,98.115000
1754509575786321190,98.115000
1754509575810322381,98.115000
1754509575826320248,98.115000
1754509575846321378,98.115000
1754509575866320567,97.638000
1754509575886320876,97.638000
1754509575911322137,97.638000
1754509575926320104,97.638000
1754509575946321633,97.638000
1754509575966325363,98.122000
1754509575986323232,98.122000
1754509576012322644,98.122000
1754509576026324710,98.122000
1754509576046321909,98.122000
1754509576066324248,97.210000
1754509576086322048,97.210000
1754509576113325300,97.210000
1754509576126324616,97.210000
1754509576146324045,97.210000
1754509576166326714,97.638000
1754509576186325783,97.638000
1754509576214336666,97.638000
1754509576226323562,97.638000
1754509576246317221,97.638000
1754509576266324140,97.210000
1754509576286318369,97.210000
1754509576315325743,97.210000
1754509576326319278,97.210000
1754509576346317927,97.210000
1754509576366321906,97.638000
1754509576386319335,97.638000
1754509576416332259,97.638000
1754509576427323264,97.638000
1754509576452325116,97.210000
1754509576466321472,97.210000
1754509576486320031,97.210000
1754509576506363230,97.210000
1754509576526324340,97.210000
1754509576546323899,97.210000
1754509576566321688,97.540000
1754509576586322507,97.540000
1754509576606322196,97.540000
1754509576628327826,97.540000
1754509576646319655,97.540000
1754509576666321664,97.153000
1754509576686319393,97.153000
1754509576706321972,97.153000
1754509576729324443,97.153000
1754509576746321521,97.153000
1754509576766322810,97.695000
1754509576786326899,97.695000
1754509576806319278,97.695000
1754509576830321719,97.695000
1754509576846314306,97.695000
1754509576866316756,96.669000
1754509576886321525,96.669000
1754509576906322084,96.669000
1754509576931319966,96.669000
1754509576946317392,96.669000
1754509576966326212,97.695000
1754509576986317521,97.695000
1754509577006322580,97.695000
1754509577032320442,97.695000
1754509577046321738,97.695000
1754509577066322447,96.628000
1754509577086318917,96.628000
1754509577106312546,96.628000
1754509577133319698,96.628000
1754509577146320994,96.628000
1754509577166319613,97.112000
1754509577186318923,97.112000
1754509577206322902,97.112000
1754509577234323495,97.112000
1754509577246319920,97.112000
1754509577266317779,96.726000
1754509577286319519,96.726000
1754509577306319648,96.726000
1754509577335326821,96.726000
1754509577346350956,96.726000
1754509577366322555,97.153000
1754509577386320164,97.153000
1754509577406321034,97.153000
1754509577436326797,97.153000
1754509577447318492,97.153000
1754509577466397441,96.628000
1754509577486321080,96.628000
1754509577506317460,96.628000
1754509577526361559,96.628000
1754509577546319898,96.628000
1754509577566317617,97.112000
1754509577586318306,97.112000
1754509577606315465,97.112000
1754509577626313895,97.112000
1754509577648326385,97.112000
1754509577666321943,96.628000
1754509577686319102,96.628000
1754509577706319771,96.628000
1754509577726316860,96.628000
1754509577749319971,97.210000
1754509577766324089,97.210000
1754509577786321308,97.210000
1754509577806320167,97.210000
1754509577826323226,97.210000
1754509577850322157,96.241000
1754509577866324505,96.241000
1754509577887321974,96.241000
1754509577906316113,96.241000
1754509577926317462,96.241000
1754509577951320804,96.628000
1754509577966322661,96.628000
1754509577986322350,96.628000
1754509578006324269,96.628000
1754509578026322808,96.628000
1754509578052324970,96.241000
1754509578066321267,96.241000
1754509578086323626,96.241000
1754509578106320105,96.241000
1754509578126326554,96.241000
1754509578153324107,96.628000
1754509578166319643,96.628000
1754509578186326052,96.628000
1754509578206325561,96.628000
1754509578226322920,96.628000
1754509578254324703,96.241000
1754509578266319228,96.241000
1754509578286321708,96.241000
1754509578306323537,96.241000
1754509578326328206,96.241000
1754509578355325209,96.726000
1754509578366326314,96.726000
1754509578386327524,96.726000
1754509578406320623,96.726000
1754509578426326332,96.726000
1754509578456322346,95.602000
1754509578467320931,95.602000
1754509578486325179,95.602000
1754509578506317649,95.602000
1754509578526404278,95.602000
1754509578546363387,95.602000
1754509578566316886,96.669000
1754509578586316085,96.669000
1754509578606320504,96.669000
1754509578626317484,96.669000
1754509578646319103,96.669000
1754509578668318983,96.241000
1754509578686318031,96.241000
1754509578706316200,96.241000
1754509578726319090,96.241000
1754509578746315559,96.241000
1754509578769317779,96.628000
1754509578786318667,96.628000
1754509578806322946,96.628000
1754509578826320086,96.628000
1754509578846320775,96.628000
1754509578870322366,96.143000
1754509578886321043,96.143000
1754509578906319472,96.143000
1754509578926322941,96.143000
1754509578946315571,96.143000
1754509578971325012,96.143000
1754509578986318459,96.143000
1754509579006318068,96.143000
1754509579026320577,96.143000
1754509579046321987,96.143000
1754509579072322029,95.756000
1754509579086316995,95.756000
1754509579106317754,95.756000
1754509579126321203,95.756000
1754509579146317442,95.756000
1754509579173321725,96.143000
1754509579186317921,96.143000
1754509579206316990,96.143000
1754509579226322099,96.143000
1754509579246319268,96.143000
1754509579274320961,95.756000
1754509579286318807,95.756000
1754509579306321416,95.756000
1754509579326315425,95.756000
1754509579346319474,95.756000
1754509579375317018,96.086000
1754509579386314203,96.086000
1754509579406319402,96.086000
1754509579426319661,96.086000
1754509579446326420,96.086000
1754509579476320034,95.658000
1754509579487319939,95.658000
1754509579506319768,95.658000
1754509579526320837,95.658000
1754509579546324876,95.658000
1754509579566360565,96.241000
1754509579586323594,96.241000
1754509579606321214,96.241000
1754509579626321363,96.241000
1754509579646326502,96.241000
1754509579666321751,95.658000
1754509579688331221,95.658000
1754509579706324860,95.658000
1754509579726325979,95.658000
1754509579746324518,95.658000
1754509579766320487,96.143000
1754509579789327168,96.143000
1754509579806318905,96.143000
1754509579826319615,96.143000
1754509579846316214,96.143000
1754509579866321283,95.658000
1754509579890322584,95.658000
1754509579906322671,95.658000
1754509579926318621,95.658000
1754509579946321030,95.658000
1754509579966323139,96.143000
1754509579991323640,96.143000
1754509580006322777,96.143000
1754509580026319826,96.143000
1754509580046323836,96.143000
1754509580066318655,96.143000
1754509580092321777,96.143000
1754509580106320153,96.143000
1754509580126318942,96.143000
1754509580146321202,96.143000
1754509580166322481,95.658000
1754509580193325263,95.658000
1754509580206319129,95.658000
1754509580226317858,95.658000
1754509580246319107,95.658000
1754509580266319577,95.658000
1754509580294324090,95.658000
1754509580306319925,95.658000
1754509580326321814,95.658000
1754509580346394783,95.658000
1754509580366322932,95.658000
1754509580395321676,95.658000
1754509580406321201,95.658000
1754509580426319660,95.658000
1754509580446320969,95.658000
1754509580466320928,95.658000
1754509580496330682,95.658000
1754509580507321077,95.658000
1754509580526321496,95.658000
1754509580546322065,95.658000
1754509580566321074,95.658000
1754509580586362314,95.658000
1754509580606321693,95.658000
1754509580626323892,95.658000
1754509580646321361,95.658000
1754509580666324470,95.658000
1754509580686324839,95.658000
1754509580708331109,95.658000
1754509580726320178,95.658000
1754509580746322757,95.658000
1754509580766322796,95.173000
1754509580786321835,95.173000
1754509580809327466,95.173000
1754509580826322184,95.173000
1754509580846324473,95.173000
1754509580866322352,95.173000
1754509580886325011,95.658000
1754509580910323142,95.658000
1754509580926322250,95.658000
1754509580946330439,95.658000
1754509580966320978,95.658000
1754509580986328587,95.658000
1754509581011322059,95.658000
1754509581026321066,95.658000
1754509581046320485,95.658000
1754509581066378254,95.658000
1754509581086323233,95.658000
1754509581112324025,95.658000
1754509581126322141,95.658000
1754509581146321371,95.658000
1754509581166318920,95.658000
1754509581186316409,95.173000
1754509581213323901,95.173000
1754509581226317847,95.173000
1754509581246320906,95.173000
1754509581266317706,95.173000
1754509581286317875,95.173000
1754509581314318798,95.173000
1754509581326314753,95.173000
1754509581346319502,95.173000
1754509581366317182,95.173000
1754509581386317331,95.173000
1754509581415318444,95.173000
1754509581426315049,95.173000
1754509581446320638,95.173000
1754509581466328918,95.173000
1754509581486317647,95.173000
1754509581516323110,95.173000
1754509581527324816,95.173000
1754509581546317204,95.173000
1754509581566317953,95.173000
1754509581586318323,95.173000
1754509581606364102,95.173000
1754509581626324971,95.173000
1754509581652318073,95.173000
1754509581666316729,95.173000
1754509581686321679,96.241000
1754509581706320478,96.241000
1754509581728318608,96.241000
1754509581746317246,96.241000
1754509581766321425,96.241000
1754509581786319094,96.766000
1754509581806321184,96.766000
1754509581829325064,96.766000
1754509581846336732,96.766000
1754509581866321741,96.766000
1754509581887324231,95.756000
1754509581906323589,95.756000
