time_epoch_ns,power_w
1754510192983609526,96.669000
1754510192996321451,96.669000
1754510193010318057,97.153000
1754510193030316736,97.153000
1754510193050316675,97.153000
1754510193070316284,97.153000
1754510193092318753,97.153000
1754510193110316431,97.597000
1754510193130317280,97.597000
1754510193150315748,97.597000
1754510193170318987,97.597000
1754510193193317187,97.597000
1754510193210321635,96.628000
1754510193230318373,96.628000
1754510193250314692,96.628000
1754510193270319071,96.628000
1754510193294319591,96.628000
1754510193310317998,97.153000
1754510193330318217,97.153000
1754510193350321226,97.153000
1754510193370321664,97.153000
1754510193395317995,97.153000
1754510193410323362,96.628000
1754510193430322080,96.628000
1754510193450318949,96.628000
1754510193476319351,96.628000
1754510193498320360,96.628000
1754510193510324005,97.055000
1754510193530322894,97.055000
1754510193550316813,97.055000
1754510193570321872,97.055000
1754510193599324904,97.055000
1754510193610327459,96.628000
1754510193630323318,96.628000
1754510193650321786,96.628000
1754510193670320645,96.628000
1754510193700319628,96.628000
1754510193711318423,97.112000
1754510193730320901,97.112000
1754510193750317570,97.112000
1754510193770326009,97.112000
1754510193790363867,97.112000
1754510193810319886,96.628000
1754510193830319575,96.628000
1754510193850319984,96.628000
1754510193870323242,96.628000
1754510193890318421,96.628000
1754510193912321641,96.628000
1754510193930322698,96.628000
1754510193950322137,96.628000
1754510193970324096,96.628000
1754510193990319014,96.628000
1754510194013322215,96.143000
1754510194030319172,96.143000
1754510194050324921,96.143000
1754510194070320579,96.143000
1754510194090324138,96.143000
1754510194114321118,96.628000
1754510194130318716,96.628000
1754510194150319404,96.628000
1754510194170324223,96.628000
1754510194190324822,96.628000
1754510194215319403,96.143000
1754510194230324949,96.143000
1754510194250319658,96.143000
1754510194270333347,96.143000
1754510194290329475,96.143000
1754510194316327087,97.112000
1754510194330324703,97.112000
1754510194350326591,97.112000
1754510194370334100,97.112000
1754510194390319479,97.112000
1754510194417327661,96.241000
1754510194430321326,96.241000
1754510194450321135,96.241000
1754510194470322134,96.241000
1754510194490392833,96.241000
1754510194518321165,96.628000
1754510194530316040,96.628000
1754510194550321459,96.628000
1754510194570318437,96.628000
1754510194590322366,96.628000
1754510194619329109,96.143000
1754510194630325583,96.143000
1754510194650324612,96.143000
1754510194670320821,96.143000
1754510194690321490,96.143000
1754510194720326213,96.622000
1754510194731322557,96.622000
1754510194750322816,96.622000
1754510194770322914,96.622000
1754510194790334063,96.622000
1754510194810370352,96.622000
1754510194830325481,96.241000
1754510194850319029,96.241000
1754510194870321698,96.241000
1754510194890323697,96.241000
1754510194910322415,96.241000
1754510194932323565,96.628000
