time_epoch_ns,power_w
1754509674403884512,98.607000
1754509674424337582,98.607000
1754509674442318860,98.607000
1754509674462319239,98.607000
1754509674484332659,98.607000
1754509674502318898,98.607000
1754509674522324587,98.607000
1754509674542325606,97.695000
1754509674562324275,97.695000
1754509674585321576,97.695000
1754509674602317303,97.695000
1754509674622319563,97.695000
1754509674642322462,98.180000
1754509674662338171,98.180000
1754509674686326532,98.180000
1754509674702323379,98.180000
1754509674722319499,98.180000
1754509674742319848,98.180000
1754509674762323547,98.180000
1754509674787325088,98.180000
1754509674802323535,98.180000
1754509674822324215,98.180000
1754509674842328254,98.122000
1754509674862321293,98.122000
1754509674888328115,98.122000
1754509674902325001,98.122000
1754509674922326480,98.122000
1754509674948334542,97.210000
1754509674962324409,97.210000
1754509674989345621,97.210000
1754509675002328627,97.210000
1754509675022327476,97.210000
1754509675042326516,98.122000
1754509675062326725,98.122000
1754509675090326788,98.122000
1754509675102325653,98.122000
1754509675122325792,98.122000
1754509675142326121,97.153000
1754509675162323901,97.153000
1754509675191327924,97.153000
1754509675202320279,97.153000
1754509675222321588,97.153000
1754509675242323057,97.638000
1754509675262329886,97.638000
1754509675292322740,97.638000
1754509675303323795,97.638000
1754509675322322494,97.638000
1754509675342320253,97.210000
1754509675362316092,97.210000
1754509675382363082,97.210000
1754509675402326721,97.210000
1754509675422320440,97.210000
1754509675442322809,97.695000
1754509675462323158,97.695000
1754509675482316957,97.695000
1754509675504315108,97.695000
1754509675522323426,97.695000
1754509675542317495,97.210000
1754509675562354384,97.210000
1754509675582319973,97.210000
1754509675605316034,97.210000
1754509675622318682,97.210000
1754509675642316381,97.695000
1754509675662322480,97.695000
1754509675682319149,97.695000
1754509675706321560,97.695000
1754509675722318428,97.695000
1754509675742317177,96.726000
1754509675762315356,96.726000
1754509675782322085,96.726000
1754509675807322147,96.726000
1754509675822317814,96.726000
1754509675842313043,97.695000
1754509675862316032,97.695000
1754509675882316591,97.695000
1754509675908321503,97.695000
1754509675922315630,97.695000
