time_epoch_ns,power_w
1754509386447840378,102.967000
1754509386473324991,102.483000
1754509386486321357,102.483000
1754509386506325467,102.483000
1754509386525835856,102.483000
1754509386546318236,102.483000
1754509386566316756,102.483000
1754509386586321125,102.967000
1754509386606324235,102.967000
1754509386626323065,102.967000
1754509386646320744,102.967000
1754509386666316504,102.967000
1754509386686316244,101.998000
1754509386706317743,101.998000
1754509386726318073,101.998000
1754509386748322404,101.998000
1754509386766321053,101.998000
1754509386786322972,102.967000
1754509386806320822,102.967000
1754509386826328972,102.967000
1754509386849333123,102.967000
1754509386866335051,102.967000
1754509386886334601,101.514000
1754509386906332100,101.514000
1754509386926333100,101.514000
1754509386950336722,101.514000
1754509386966334869,101.514000
1754509386986335189,101.998000
1754509387006330999,101.998000
1754509387026328858,101.998000
1754509387051326351,101.998000
1754509387066330558,101.998000
1754509387086324467,101.998000
1754509387106324997,101.998000
1754509387126323737,101.998000
1754509387152359609,101.998000
1754509387166335836,101.998000
1754509387186327326,101.998000
1754509387206322805,101.998000
1754509387226323835,101.998000
1754509387253326818,101.998000
1754509387266315824,101.998000
1754509387286315914,101.514000
1754509387306320044,101.514000
1754509387326328334,101.514000
1754509387354324197,101.514000
1754509387366325313,101.514000
1754509387386331143,101.514000
1754509387406324802,101.514000
1754509387426327112,101.514000
1754509387449369403,101.514000
1754509387466316311,101.514000
1754509387486322351,101.514000
1754509387506328151,101.514000
1754509387526326270,101.514000
1754509387556335095,101.514000
1754509387567324040,101.514000
1754509387586327289,100.545000
1754509387606324309,100.545000
1754509387626318259,100.545000
1754509387646359608,100.545000
1754509387666316168,100.545000
1754509387686322198,101.998000
1754509387706319428,101.998000
1754509387726325227,101.998000
1754509387746325697,101.998000
1754509387768322018,100.447000
1754509387786323276,100.447000
1754509387806323736,100.447000
1754509387826325316,100.447000
1754509387846330625,100.447000
1754509387869326746,101.998000
1754509387886324945,101.998000
1754509387906329674,101.998000
1754509387926321694,101.998000
1754509387946324204,101.998000
1754509387970326705,100.545000
1754509387986327823,100.545000
1754509388006318723,100.545000
1754509388026313752,100.545000
1754509388046322972,100.545000
1754509388071316814,101.029000
1754509388086321551,101.029000
1754509388106319721,101.029000
1754509388126321291,101.029000
1754509388146327641,101.029000
1754509388172331173,100.545000
1754509388186321140,100.545000
1754509388206319129,100.545000
1754509388226328019,100.545000
1754509388246325249,100.545000
1754509388273317432,100.447000
1754509388286317418,100.447000
1754509388306318798,100.447000
1754509388326313608,100.447000
1754509388346322047,100.447000
1754509388374321171,100.060000
1754509388386324317,100.060000
1754509388406322516,100.060000
1754509388426323316,100.060000
1754509388446329316,100.060000
1754509388473356749,101.029000
1754509388486326065,101.029000
1754509388506326395,101.029000
1754509388526319224,101.029000
1754509388546318624,101.029000
1754509388576328699,100.545000
1754509388587324664,100.545000
1754509388606327363,100.545000
1754509388626329273,100.545000
1754509388646325932,100.545000
1754509388666373492,100.545000
1754509388686324032,100.545000
1754509388706326292,100.545000
1754509388726325201,100.545000
1754509388746337541,100.545000
1754509388766328361,100.545000
1754509388788324421,99.962000
1754509388806323290,99.962000
1754509388826328350,99.962000
1754509388846320939,99.962000
1754509388866322809,99.962000
1754509388889322440,100.545000
1754509388906325068,100.545000
1754509388926322908,100.545000
1754509388946321148,100.545000
1754509388966321907,100.545000
1754509388990325769,100.545000
1754509389006322627,100.545000
1754509389026332616,100.545000
1754509389046327426,100.545000
1754509389066320706,100.545000
1754509389091320928,100.060000
1754509389106321045,100.060000
1754509389126321125,100.060000
1754509389146320294,100.060000
1754509389166323144,100.060000
1754509389192322237,100.060000
1754509389206323924,100.060000
1754509389226334133,100.060000
1754509389253324646,100.060000
1754509389266325083,100.060000
1754509389293316666,99.576000
1754509389306323082,99.576000
1754509389326323632,99.576000
1754509389346322971,99.576000
1754509389366324621,99.576000
1754509389394333845,100.060000
1754509389406321400,100.060000
1754509389426323060,100.060000
1754509389446316220,100.060000
1754509389466318499,100.060000
1754509389495317913,100.060000
1754509389506318849,100.060000
1754509389526315338,100.060000
1754509389546316878,100.060000
1754509389566314698,100.060000
1754509389596321062,101.029000
1754509389607323308,101.029000
1754509389626317637,101.029000
1754509389646320547,101.029000
1754509389666319136,101.029000
1754509389686353506,101.416000
1754509389706319596,101.416000
1754509389726325725,101.416000
1754509389746324115,101.416000
1754509389766323815,101.416000
1754509389786321314,101.416000
1754509389808323145,101.416000
1754509389826319814,101.416000
1754509389846322293,101.416000
1754509389866322313,101.416000
1754509389887321603,101.514000
1754509389909325694,101.514000
1754509389926326242,101.514000
1754509389946324622,101.514000
