time_epoch_ns,power_w
1754509688929828549,97.210000
1754509688948329924,97.210000
1754509688970333559,97.597000
1754509688988330433,97.597000
1754509689008331278,97.597000
1754509689028331123,97.597000
1754509689048332548,97.597000
1754509689071332763,97.638000
1754509689088328827,97.638000
1754509689108326262,97.638000
1754509689128332747,97.638000
1754509689148330222,97.638000
1754509689172324568,97.210000
1754509689188324691,97.210000
1754509689208326276,97.210000
1754509689228324401,97.210000
1754509689248324056,97.210000
1754509689273327412,97.210000
1754509689288326315,97.210000
1754509689308323350,97.210000
1754509689328323865,97.210000
1754509689348320990,97.210000
1754509689374321436,97.210000
1754509689388321339,97.210000
1754509689408322704,97.210000
1754509689428321369,97.210000
1754509689448322824,97.210000
1754509689475324670,97.210000
1754509689488320803,97.210000
1754509689508323208,97.210000
1754509689528324363,97.210000
1754509689548325738,97.210000
1754509689576321935,97.210000
1754509689588322038,97.210000
1754509689608322772,97.210000
1754509689628320307,97.210000
1754509689648322732,97.210000
1754509689677326299,97.210000
1754509689688322712,97.210000
1754509689708321146,97.210000
1754509689728323481,97.210000
1754509689748324526,97.210000
1754509689778322383,97.210000
1754509689789322086,97.210000
1754509689808320761,97.210000
1754509689828313755,97.210000
1754509689848319490,97.210000
1754509689868357415,97.112000
1754509689888320040,97.112000
1754509689908322525,97.112000
1754509689928322169,97.112000
1754509689948321224,97.112000
1754509689968319749,97.112000
1754509689990322714,97.112000
1754509690008321199,97.112000
1754509690028322823,97.112000
1754509690048322588,97.112000
1754509690068319663,96.628000
1754509690091321739,96.628000
1754509690108323913,96.628000
1754509690128323477,96.628000
1754509690148320092,96.628000
1754509690168319877,96.669000
1754509690192319823,96.669000
1754509690208321497,96.669000
1754509690228324812,96.669000
1754509690248318996,96.669000
1754509690268322621,96.726000
1754509690293320547,96.726000
1754509690308330571,96.726000
1754509690328320896,96.726000
1754509690348322830,96.726000
1754509690368321555,96.628000
1754509690394324722,96.628000
1754509690408323175,96.628000
1754509690428317510,96.628000
1754509690448323934,96.628000
1754509690468319939,96.628000
1754509690489366064,96.628000
1754509690508321629,96.628000
1754509690528321454,96.628000
1754509690548320499,96.628000
1754509690568318553,96.726000
1754509690596327540,96.726000
1754509690608320903,96.726000
1754509690628320188,96.726000
1754509690648319733,96.726000
1754509690668323477,96.726000
1754509690697322254,96.726000
1754509690708320357,96.726000
1754509690728320752,96.726000
1754509690748320907,96.726000
1754509690768321581,96.628000
1754509690798322569,96.628000
1754509690809313801,96.628000
1754509690828320716,96.628000
1754509690848328691,96.628000
1754509690868323085,96.628000
1754509690888360240,96.628000
1754509690908322425,96.628000
1754509690928326970,96.628000
1754509690948323885,96.628000
1754509690968323420,96.628000
1754509690988322714,96.628000
1754509691010322340,96.628000
1754509691028322164,96.628000
1754509691048322159,96.628000
1754509691068321664,96.628000
1754509691088320168,96.628000
1754509691111325384,96.628000
1754509691128325338,96.628000
1754509691148323533,96.628000
1754509691168325358,96.726000
1754509691188324063,96.726000
1754509691212323698,96.726000
1754509691228360192,96.726000
1754509691248319577,96.726000
1754509691268322612,96.143000
1754509691288323347,96.143000
1754509691313322663,96.143000
1754509691328319066,96.143000
1754509691348324411,96.143000
1754509691368319966,96.628000
1754509691388321501,96.628000
1754509691414329257,96.628000
1754509691428321710,96.628000
1754509691448395595,96.628000
1754509691468321670,96.241000
1754509691488323335,96.241000
1754509691515324651,96.241000
1754509691528319794,96.241000
1754509691548324619,96.241000
1754509691568322254,96.628000
1754509691588324939,96.628000
1754509691616333616,96.628000
1754509691628323138,96.628000
1754509691648326233,96.628000
1754509691668319128,96.241000
1754509691688322723,96.241000
1754509691717339630,96.241000
1754509691728325982,96.241000
1754509691748326417,96.241000
1754509691768324912,96.143000
1754509691788320297,96.143000
1754509691818322294,96.143000
1754509691829322997,96.143000
1754509691848321901,96.143000
1754509691868320966,96.137000
1754509691888324151,96.137000
1754509691908360086,96.137000
1754509691928325591,96.137000
1754509691948322715,96.137000
1754509691968320110,96.726000
1754509691988318495,96.726000
1754509692008320870,96.726000
1754509692030321655,96.726000
1754509692048320639,96.726000
1754509692068320534,96.143000
1754509692088317389,96.143000
1754509692108320784,96.143000
1754509692131321689,96.143000
1754509692148320693,96.143000
1754509692168316888,96.143000
1754509692188319133,96.143000
1754509692208319248,96.143000
1754509692232325534,96.143000
1754509692248325297,96.143000
1754509692268320072,95.658000
1754509692288318207,95.658000
1754509692308315402,95.658000
1754509692333322368,95.658000
1754509692348319462,95.658000
1754509692368317996,96.143000
1754509692388315481,96.143000
1754509692408318196,96.143000
1754509692434315712,96.143000
1754509692448315566,96.143000
1754509692468315920,95.658000
1754509692488316145,95.658000
1754509692508315010,95.658000
1754509692535321597,95.658000
1754509692548317410,95.658000
1754509692568314614,96.143000
1754509692588317889,96.143000
1754509692608315954,96.143000
1754509692636319301,96.143000
1754509692648320594,96.143000
1754509692668317369,95.658000
1754509692688318363,95.658000
1754509692708316438,95.658000
1754509692737329315,95.658000
1754509692748326718,95.658000
1754509692768324322,95.658000
1754509692788326717,96.143000
1754509692808323622,96.143000
1754509692838328039,96.143000
1754509692849327122,96.143000
1754509692868324377,96.143000
1754509692888322891,95.658000
1754509692908323556,95.658000
1754509692928372081,95.658000
1754509692948323836,95.658000
1754509692968324891,95.658000
1754509692988328615,96.143000
1754509693008330140,96.143000
1754509693028326785,96.143000
1754509693050329570,96.143000
1754509693068325605,96.143000
1754509693088326530,95.658000
1754509693108323484,95.658000
1754509693128325959,95.658000
1754509693151330325,95.658000
1754509693168331169,95.658000
1754509693188327724,96.143000
1754509693208328568,96.143000
1754509693228325623,96.143000
1754509693252327399,96.143000
1754509693268328003,96.143000
1754509693288327548,95.658000
1754509693308326893,95.658000
1754509693328328937,95.658000
1754509693353338403,95.658000
1754509693368344447,95.658000
1754509693388327432,96.143000
1754509693408324197,96.143000
1754509693428327071,96.143000
1754509693456335068,96.143000
1754509693468327841,96.143000
1754509693488327826,95.658000
1754509693508329331,95.658000
1754509693528328755,95.658000
1754509693558334143,95.658000
1754509693569331915,95.658000
1754509693588330450,97.792000
1754509693609331685,97.792000
1754509693628329249,97.792000
1754509693648368824,97.792000
1754509693668327129,97.792000
1754509693688330334,97.307000
1754509693708330579,97.307000
1754509693728331333,97.307000
1754509693748331098,97.307000
1754509693770328614,97.307000
1754509693788329288,97.735000
1754509693808326863,97.735000
1754509693828321958,97.735000
1754509693848337962,97.735000
1754509693871326418,97.735000
1754509693888321952,97.307000
1754509693908325857,97.307000
1754509693928325862,97.307000
1754509693948333886,97.307000
1754509693972324102,97.307000
1754509693988327006,97.792000
1754509694008387871,97.792000
1754509694029137266,97.792000
1754509694049287151,97.792000
1754509694075336147,97.792000
1754509694089576520,95.658000
1754509694111128636,95.658000
1754509694128393100,95.658000
1754509694148376034,95.658000
1754509694176374031,95.658000
1754509694189683114,95.658000
1754509694209166789,95.658000
1754509694228680884,95.658000
1754509694248366209,95.658000
1754509694267620883,95.658000
1754509694288387018,95.173000
1754509694308352223,95.173000
1754509694328432788,95.173000
1754509694348398593,95.173000
1754509694368409817,95.173000
1754509694388785452,95.658000
1754509694409798737,95.658000
1754509694430689642,95.658000
1754509694448356557,95.658000
1754509694468376421,95.658000
1754509694492348407,95.173000
1754509694508351871,95.173000
1754509694528386146,95.173000
1754509694548511651,95.173000
1754509694569584086,95.173000
1754509694596027762,95.602000
1754509694608348715,95.602000
1754509694628374450,95.602000
1754509694648369975,95.602000
1754509694668394510,95.602000
1754509694694391296,95.173000
