time_epoch_ns,power_w
1754509802497651780,96.628000
1754509802506337312,96.628000
1754509802517323285,96.628000
1754509802528327378,96.726000
1754509802546329192,96.726000
1754509802570319008,96.726000
1754509802586321512,96.726000
1754509802606321097,96.726000
1754509802626332601,97.112000
1754509802646320506,97.112000
1754509802671326412,97.112000
1754509802686322326,97.112000
1754509802706322041,97.112000
1754509802726324375,96.726000
1754509802746324780,96.726000
1754509802772323767,96.726000
1754509802786323300,96.726000
1754509802806324215,96.726000
1754509802826324050,97.153000
1754509802846333354,97.153000
1754509802873329411,97.153000
1754509802886325154,97.153000
1754509802906325849,97.153000
1754509802926333274,96.628000
1754509802946331438,96.628000
1754509802974322155,96.628000
1754509802986325988,96.628000
1754509803006325093,96.628000
1754509803026328128,97.055000
1754509803046321793,97.055000
1754509803075330840,97.055000
1754509803086324032,97.055000
1754509803106322307,97.055000
1754509803126322972,96.241000
1754509803146328377,96.241000
1754509803176323944,96.241000
1754509803187331866,96.241000
1754509803206324981,96.241000
1754509803226327106,97.112000
1754509803246326861,97.112000
1754509803266366496,97.112000
1754509803286320830,97.112000
1754509803306327165,97.112000
1754509803326324420,96.241000
1754509803346320695,96.241000
1754509803366321729,96.241000
1754509803388326845,96.241000
1754509803406332989,96.241000
1754509803426326134,96.628000
1754509803446328439,96.628000
1754509803466323924,96.628000
1754509803489330639,96.628000
1754509803506323563,96.628000
1754509803526326258,96.143000
1754509803546323673,96.143000
1754509803566327218,96.143000
1754509803590334563,96.143000
1754509803606320877,96.143000
1754509803626321852,96.726000
1754509803646326927,96.726000
1754509803666320322,96.726000
1754509803691324278,96.726000
1754509803706323581,96.726000
1754509803726321736,96.143000
1754509803746330081,96.143000
1754509803766322646,96.143000
1754509803792514922,96.143000
1754509803806322435,96.143000
1754509803826325650,96.628000
1754509803846324155,96.628000
1754509803866321750,96.628000
1754509803893325266,96.628000
1754509803906324050,96.628000
1754509803926325494,96.143000
1754509803946325589,96.143000
1754509803966323484,96.143000
1754509803994326361,96.143000
1754509804006320604,96.143000
1754509804026326898,96.571000
1754509804046319343,96.571000
1754509804066324348,96.571000
1754509804095326385,96.571000
1754509804106323658,96.571000
1754509804126328172,95.658000
1754509804146329167,95.658000
1754509804166323762,95.658000
1754509804196328939,95.658000
1754509804207321282,95.658000
1754509804226326517,96.628000
1754509804246325171,96.628000
1754509804266329066,96.628000
1754509804286370901,96.628000
1754509804306325476,96.628000
1754509804326318341,95.658000
1754509804346321815,95.658000
1754509804366322750,95.658000
1754509804386323585,95.658000
1754509804408326750,95.658000
1754509804426333535,96.086000
1754509804446326959,96.086000
1754509804466328084,96.086000
1754509804486322999,96.086000
1754509804509326345,96.086000
1754509804526323989,95.652000
1754509804546324234,95.652000
1754509804566326448,95.652000
1754509804586325313,95.652000
1754509804610337629,95.652000
1754509804626326873,96.241000
1754509804646322338,96.241000
1754509804666321532,96.241000
1754509804686323857,96.241000
1754509804711326213,96.241000
1754509804726330667,95.658000
1754509804746324862,95.658000
1754509804766323706,95.658000
1754509804786321851,95.658000
1754509804812325187,95.658000
1754509804826326351,96.143000
1754509804846320826,96.143000
1754509804866323220,96.143000
1754509804886324195,96.143000
1754509804913324782,96.143000
1754509804926325555,95.658000
1754509804946321770,95.658000
1754509804966324785,95.658000
1754509804986323339,95.658000
1754509805014331486,95.658000
1754509805026328839,96.143000
1754509805046325424,96.143000
1754509805066324539,96.143000
1754509805086324893,96.143000
1754509805115324690,96.143000
1754509805126324153,95.173000
1754509805146324438,95.173000
1754509805166327313,95.173000
1754509805186324268,95.173000
1754509805216323415,95.173000
1754509805227325287,96.143000
1754509805246324092,96.143000
1754509805266334427,96.143000
1754509805286320702,96.143000
1754509805306371426,96.143000
1754509805326323821,95.173000
1754509805346332926,95.173000
1754509805366321451,95.173000
1754509805386322036,95.173000
1754509805406326760,95.173000
1754509805428334966,96.143000
1754509805446322710,96.143000
1754509805466323135,96.143000
1754509805486322020,96.143000
1754509805509327365,96.143000
1754509805531532931,95.658000
1754509805546319164,95.658000
1754509805566321009,95.658000
1754509805586323354,95.658000
1754509805606322248,95.658000
1754509805632331315,95.658000
1754509805646322118,95.658000
1754509805666321833,95.658000
1754509805686326448,95.658000
1754509805706322783,95.658000
1754509805741372111,95.173000
1754509805752320794,95.173000
1754509805766318807,95.173000
1754509805786320192,95.173000
1754509805806320247,95.173000
1754509805834322903,95.658000
1754509805846327476,95.658000
1754509805866325361,95.658000
1754509805887324216,95.658000
1754509805906319801,95.658000
1754509805935324998,95.173000
1754509805946324950,95.173000
1754509805966322495,95.173000
1754509805986321910,95.173000
1754509806006322605,95.173000
1754509806036320032,95.658000
1754509806047322935,95.658000
1754509806066321519,95.658000
1754509806086330134,95.658000
1754509806106323059,95.658000
1754509806126375384,95.173000
1754509806146321208,95.173000
1754509806166321623,95.173000
1754509806186319688,95.173000
1754509806206322693,95.173000
1754509806226322938,95.658000
1754509806248323823,95.658000
1754509806266335387,95.658000
1754509806286320652,95.658000
1754509806306324057,95.658000
1754509806326324592,95.173000
1754509806349325477,95.173000
1754509806366319161,95.173000
1754509806386320306,95.173000
1754509806406321331,95.173000
1754509806426339916,95.658000
1754509806450330782,95.658000
1754509806469323056,95.658000
1754509806486320560,95.658000
1754509806506322105,95.658000
1754509806533323962,95.173000
1754509806555323397,95.173000
1754509806566317960,95.173000
1754509806586326504,95.173000
1754509806606336799,95.173000
1754509806626316644,95.658000
