time_epoch_ns,power_w
1754510013345621782,97.210000
1754510013350326844,97.210000
1754510013361324828,97.210000
1754510013372319602,97.638000
1754510013390326849,97.638000
1754510013415321899,97.638000
1754510013430318114,97.638000
1754510013450325942,97.638000
1754510013470325670,97.153000
1754510013490327397,97.153000
1754510013516335217,97.153000
1754510013530322963,97.153000
1754510013550324730,97.153000
1754510013570331808,97.597000
1754510013590323126,97.597000
1754510013617327916,97.597000
1754510013630520761,97.597000
1754510013650324599,97.597000
1754510013670319547,97.210000
1754510013690318814,97.210000
1754510013718318925,97.210000
1754510013730317920,97.210000
1754510013750523357,97.210000
1754510013770326575,97.153000
1754510013790325613,97.153000
1754510013819330704,97.153000
1754510013830323038,97.153000
1754510013850323426,97.153000
1754510013870326853,97.591000
1754510013890327281,97.591000
1754510013920326073,97.591000
1754510013931366167,97.591000
1754510013950330694,97.591000
1754510013970328102,97.055000
1754510013990327780,97.055000
1754510014010412607,97.055000
1754510014030325575,97.055000
1754510014050325373,97.055000
1754510014070318411,97.055000
1754510014090330948,97.055000
1754510014110321756,97.055000
1754510014132325904,97.055000
1754510014150326191,97.055000
1754510014170323899,97.210000
1754510014190329217,97.210000
1754510014210328234,97.210000
1754510014233327463,97.210000
1754510014250320560,97.210000
1754510014270327427,96.669000
1754510014290324845,96.669000
1754510014310325573,96.669000
1754510014334338792,96.669000
1754510014350316308,96.669000
1754510014370321936,97.153000
1754510014390342944,97.153000
1754510014410319881,97.153000
1754510014435322941,97.153000
1754510014450319117,97.153000
1754510014470321155,96.628000
1754510014490315162,96.628000
1754510014510317630,96.628000
1754510014536317220,96.628000
1754510014550312225,96.628000
1754510014570315363,96.622000
1754510014590322841,96.622000
1754510014610320738,96.622000
1754510014637324899,96.622000
1754510014650322784,96.622000
1754510014670323051,96.726000
1754510014690323729,96.726000
1754510014710322037,96.726000
1754510014738326728,96.726000
1754510014750325612,96.726000
1754510014770321460,96.628000
1754510014790331247,96.628000
1754510014810321745,96.628000
1754510014839325236,96.628000
1754510014850330980,96.628000
1754510014870518968,96.628000
1754510014890319576,96.628000
1754510014917325226,96.628000
1754510014940323405,96.628000
1754510014951327259,96.628000
1754510014970322727,96.726000
1754510014990324874,96.726000
1754510015010323002,96.726000
1754510015030361270,96.726000
1754510015050321268,96.726000
1754510015070321345,96.628000
1754510015090329683,96.628000
1754510015110320561,96.628000
1754510015130320678,96.628000
1754510015152325257,96.628000
1754510015170320194,96.726000
1754510015190320421,96.726000
1754510015210332539,96.726000
1754510015230328837,96.726000
1754510015253325996,96.726000
1754510015270317842,96.628000
1754510015290324200,96.628000
1754510015310325967,96.628000
1754510015330322405,96.628000
1754510015354325844,96.628000
1754510015370325150,96.628000
1754510015390319468,96.628000
1754510015410321056,96.628000
1754510015430329483,96.628000
1754510015455326463,96.628000
1754510015470319519,96.628000
1754510015493329478,96.628000
1754510015510327474,96.628000
1754510015530324592,96.628000
1754510015556325632,96.628000
1754510015570324567,96.184000
1754510015590330525,96.184000
1754510015610329153,96.184000
1754510015630331290,96.184000
1754510015657329921,96.184000
1754510015670328136,96.143000
1754510015690317444,96.143000
1754510015710320701,96.143000
1754510015730315499,96.143000
1754510015758326450,96.143000
1754510015770323274,96.143000
1754510015790327162,96.143000
1754510015810323290,96.143000
1754510015830323798,96.143000
1754510015859332369,96.143000
1754510015870315373,96.143000
1754510015890315851,96.143000
1754510015910319808,96.143000
1754510015930318406,96.143000
1754510015960326548,96.143000
1754510015971320972,96.080000
1754510015990323529,96.080000
1754510016010315787,96.080000
1754510016030316564,96.080000
1754510016050355192,96.080000
1754510016070319830,96.241000
1754510016090316258,96.241000
1754510016110319815,96.241000
1754510016130320673,96.241000
1754510016150316541,96.241000
1754510016172322439,96.143000
1754510016190324726,96.143000
1754510016210319554,96.143000
1754510016230317261,96.143000
1754510016250322859,96.143000
1754510016273320658,95.658000
1754510016290321665,95.658000
1754510016310318832,95.658000
1754510016330316240,95.658000
1754510016350318988,95.658000
1754510016374315887,96.143000
1754510016390314383,96.143000
1754510016410314861,96.143000
1754510016430315728,96.143000
1754510016452325307,96.143000
1754510016475316256,96.143000
1754510016490314421,96.143000
1754510016510313649,96.143000
1754510016530313187,96.143000
1754510016550321584,96.143000
1754510016576318784,95.756000
1754510016590313480,95.756000
1754510016610319148,95.756000
1754510016630314725,95.756000
1754510016650318953,95.756000
1754510016677318363,95.658000
1754510016690514819,95.658000
1754510016710316176,95.658000
1754510016730314204,95.658000
1754510016750316742,95.658000
1754510016778322402,95.658000
1754510016790315207,95.658000
1754510016810309725,95.658000
1754510016830311112,95.658000
1754510016850313110,95.658000
1754510016879315881,95.658000
1754510016890313775,95.658000
1754510016910314773,95.658000
1754510016930313061,95.658000
1754510016950318688,95.658000
1754510016980318540,95.658000
1754510016991317864,95.658000
1754510017010319762,95.658000
1754510017030311229,95.658000
1754510017050318237,95.658000
1754510017070359395,95.658000
1754510017090319032,95.658000
1754510017110315340,95.658000
1754510017130314088,95.658000
1754510017150312855,95.658000
1754510017170315953,95.658000
1754510017192319561,95.658000
1754510017210317648,95.658000
1754510017230314236,95.658000
1754510017250320434,95.658000
1754510017270315092,95.658000
1754510017293319170,95.658000
