time_epoch_ns,power_w
1754509617417862622,97.638000
1754509617436328000,97.638000
1754509617463331583,98.122000
1754509617476328519,98.122000
1754509617500331910,98.122000
1754509617516321407,98.122000
1754509617536322366,98.122000
1754509617556326795,98.122000
1754509617576328935,98.122000
1754509617601335676,98.122000
1754509617616320403,98.122000
1754509617636321562,98.122000
1754509617656325061,97.695000
1754509617676330281,97.695000
1754509617702332373,97.695000
1754509617716322029,97.695000
1754509617736323738,97.695000
1754509617756333917,97.695000
1754509617776326537,97.695000
1754509617803326119,97.695000
1754509617816333485,97.695000
1754509617836318194,97.695000
1754509617856328713,97.695000
1754509617876339763,97.695000
1754509617904328955,97.695000
1754509617916322001,97.695000
1754509617936326190,97.695000
1754509617956331549,98.115000
1754509617976337098,98.115000
1754509618005479052,98.115000
1754509618016321727,98.115000
1754509618036326526,98.115000
1754509618056326125,97.153000
1754509618076337724,97.153000
1754509618106333158,97.153000
1754509618117327623,97.153000
1754509618136329102,97.153000
1754509618156331661,98.082000
1754509618176323340,98.082000
1754509618196363249,98.082000
1754509618216324689,98.082000
1754509618236321658,98.082000
1754509618256320667,97.210000
1754509618276326296,97.210000
1754509618296324545,97.210000
1754509618318329445,97.210000
1754509618336318764,97.210000
1754509618356323693,97.695000
1754509618376320272,97.695000
1754509618396322751,97.695000
1754509618419324142,97.695000
1754509618436317510,97.695000
1754509618456337729,97.210000
1754509618476322398,97.210000
1754509618500322769,97.210000
1754509618522320169,97.210000
1754509618536319685,97.210000
1754509618556322675,97.638000
1754509618576321264,97.638000
1754509618596319543,97.638000
1754509618623322645,97.638000
1754509618636318981,97.638000
1754509618656320891,97.112000
1754509618676327360,97.112000
1754509618696325859,97.112000
1754509618724330352,97.112000
1754509618736324287,97.112000
1754509618756331216,97.638000
1754509618776329626,97.638000
1754509618796331415,97.638000
1754509618825340498,97.638000
1754509618836328153,97.638000
1754509618856324032,96.726000
1754509618876321932,96.726000
1754509618896327961,96.726000
1754509618926330844,96.726000
1754509618937327750,96.726000
1754509618956323768,97.695000
1754509618976321007,97.695000
1754509618996326977,97.695000
1754509619016455676,97.695000
1754509619036329405,97.695000
1754509619056324424,96.726000
1754509619076324663,96.726000
1754509619096331753,96.726000
1754509619116328522,96.726000
1754509619138333782,96.726000
1754509619156327090,97.112000
1754509619176321049,97.112000
1754509619196328248,97.112000
1754509619216329238,97.112000
1754509619239320318,97.112000
1754509619256326616,96.726000
1754509619276325245,96.726000
1754509619296330004,96.726000
1754509619316326763,96.726000
1754509619340328055,96.726000
1754509619356326392,97.055000
1754509619376323261,97.055000
1754509619396326540,97.055000
1754509619416326329,97.055000
1754509619441328771,97.055000
1754509619460332110,96.726000
1754509619476316197,96.726000
1754509619496327676,96.726000
1754509619516327695,96.726000
1754509619542325457,96.726000
1754509619556320114,97.112000
1754509619576318573,97.112000
1754509619596404192,97.112000
1754509619616331411,97.112000
1754509619641337223,97.112000
1754509619656324369,96.628000
1754509619676322949,96.628000
1754509619696326928,96.628000
1754509619716324407,96.628000
1754509619744330090,97.112000
1754509619756324935,97.112000
1754509619776323935,97.112000
1754509619796325124,97.112000
1754509619816323283,97.112000
1754509619845325186,96.628000
1754509619856324791,96.628000
1754509619876328310,96.628000
1754509619896328440,96.628000
1754509619916328429,96.628000
1754509619946332572,96.726000
1754509619957320147,96.726000
1754509619976316786,96.726000
1754509619996322395,96.726000
1754509620016323905,96.726000
1754509620036359634,96.726000
1754509620056320483,96.137000
1754509620076317792,96.137000
1754509620096319461,96.137000
1754509620116321511,96.137000
1754509620136316890,96.137000
1754509620158324470,96.669000
1754509620176321958,96.669000
1754509620196322817,96.669000
1754509620216327616,96.669000
1754509620236319556,96.669000
1754509620259325676,96.143000
1754509620276318534,96.143000
1754509620296317803,96.143000
1754509620316322052,96.143000
1754509620336324421,96.143000
1754509620360322513,96.628000
1754509620376315570,96.628000
1754509620396321189,96.628000
1754509620416323948,96.628000
1754509620436323207,96.628000
1754509620461321169,96.143000
1754509620485320660,96.143000
1754509620496320815,96.143000
1754509620516322504,96.143000
1754509620536328623,96.143000
1754509620562322145,96.628000
1754509620576324712,96.628000
1754509620596322211,96.628000
1754509620616330280,96.628000
1754509620636317829,96.628000
1754509620663325872,96.143000
1754509620676321998,96.143000
1754509620696317227,96.143000
1754509620716318116,96.143000
1754509620736322015,96.143000
1754509620764322308,96.726000
1754509620776321724,96.726000
1754509620796326303,96.726000
1754509620816321752,96.726000
1754509620836319361,96.726000
1754509620865318464,96.143000
1754509620876314569,96.143000
1754509620896319359,96.143000
1754509620916328398,96.143000
1754509620936313477,96.143000
1754509620966323881,96.628000
1754509620977312826,96.628000
1754509620996320895,96.628000
1754509621016316364,96.628000
1754509621036318213,96.628000
1754509621056364742,96.143000
1754509621076318341,96.143000
1754509621096317580,96.143000
1754509621116318100,96.143000
1754509621136317369,96.143000
1754509621156317388,96.628000
1754509621178328478,96.628000
1754509621196318076,96.628000
1754509621216318195,96.628000
1754509621236318914,96.628000
1754509621256322174,96.241000
1754509621279317784,96.241000
1754509621296315732,96.241000
1754509621316313181,96.241000
1754509621336315880,96.241000
1754509621356320530,96.143000
1754509621380316851,96.143000
1754509621396314818,96.143000
1754509621416315657,96.143000
1754509621444455950,96.143000
1754509621456321935,95.658000
1754509621481328207,95.658000
1754509621496322484,95.658000
1754509621516323243,95.658000
1754509621536321692,95.658000
1754509621556327522,96.143000
1754509621582322554,96.143000
1754509621596323680,96.143000
1754509621616324729,96.143000
1754509621636326288,96.143000
1754509621656326528,95.756000
1754509621683327810,95.756000
1754509621696324566,95.756000
1754509621716324325,95.756000
1754509621736322234,95.756000
1754509621756321733,96.143000
1754509621784325926,96.143000
1754509621796323412,96.143000
1754509621816327221,96.143000
1754509621836326750,96.143000
1754509621856325689,95.658000
1754509621876368719,95.658000
1754509621896321088,95.658000
1754509621916325937,95.658000
1754509621936326796,95.658000
1754509621956325735,96.143000
1754509621986330619,96.143000
1754509621997322904,96.143000
1754509622016323573,96.143000
1754509622036323032,96.143000
1754509622056325561,95.756000
1754509622076373780,95.756000
1754509622096326489,95.756000
1754509622116325019,95.756000
1754509622136326058,95.756000
1754509622156326297,96.143000
1754509622176323406,96.143000
1754509622198325376,96.143000
1754509622216322835,96.143000
1754509622236323934,96.143000
1754509622256324603,95.756000
1754509622276322882,95.756000
1754509622299324633,95.756000
1754509622316317821,95.756000
1754509622336317270,95.756000
1754509622356390919,96.143000
1754509622376317038,96.143000
1754509622400320469,96.143000
1754509622416503627,96.143000
1754509622436313025,96.143000
1754509622456369185,95.756000
1754509622476317814,95.756000
1754509622501320955,95.756000
1754509622516369022,95.756000
1754509622536318631,95.756000
1754509622556318851,96.143000
1754509622576317270,96.143000
1754509622602320642,96.143000
1754509622616317478,96.143000
1754509622636316717,96.143000
1754509622656322566,95.658000
1754509622676314946,95.658000
1754509622703321048,95.658000
1754509622716316524,95.658000
1754509622736317123,95.658000
1754509622756324582,96.143000
1754509622776315892,96.143000
1754509622804324844,96.143000
1754509622816320380,96.143000
1754509622836319449,96.143000
1754509622856319828,95.173000
1754509622876356097,95.173000
1754509622905325771,95.173000
1754509622916327596,95.173000
1754509622937319096,95.173000
1754509622956318954,97.307000
1754509622976322013,97.307000
1754509623006325247,97.307000
1754509623017320172,97.307000
1754509623036320221,97.307000
1754509623056319470,96.241000
1754509623076319879,96.241000
1754509623096359798,96.241000
1754509623116324938,96.241000
1754509623141324449,96.241000
1754509623156320326,96.241000
1754509623176320205,96.241000
1754509623196327474,96.241000
1754509623218327424,96.241000
1754509623236376853,96.241000
1754509623256322662,95.756000
1754509623276314871,95.756000
1754509623296327330,95.756000
1754509623319326541,95.756000
1754509623336322119,95.756000
1754509623356320078,95.756000
1754509623376316707,96.143000
1754509623396322416,96.143000
1754509623420325987,96.143000
1754509623436322865,96.143000
1754509623456327564,96.143000
1754509623476320423,95.658000
1754509623496324242,95.658000
1754509623521336614,95.658000
1754509623536323430,95.658000
1754509623556324000,95.658000
1754509623576316239,97.307000
1754509623596322668,97.307000
1754509623622325440,97.307000
1754509623636319966,97.307000
1754509623656321436,97.307000
1754509623676315265,96.726000
1754509623696319274,96.726000
1754509623723323146,96.726000
1754509623736347192,96.726000
1754509623756320701,96.726000
1754509623776312811,97.307000
1754509623798923001,97.307000
1754509623826802294,97.307000
1754509623838489549,97.307000
1754509623856341077,97.307000
1754509623879301128,95.658000
1754509623897115056,95.658000
1754509623916442805,95.658000
1754509623937632705,95.658000
1754509623956426303,95.658000
1754509623977889633,95.658000
1754509623996391022,95.658000
1754509624017864242,95.658000
1754509624039550251,95.658000
1754509624056393309,95.658000
1754509624076887379,95.658000
1754509624099750809,95.658000
1754509624117592127,95.658000
1754509624141151338,95.658000
1754509624158948316,95.658000
1754509624176622554,95.173000
1754509624199751105,95.173000
1754509624216326043,95.173000
1754509624244690966,95.173000
1754509624261302603,95.173000
1754509624276329750,95.658000
1754509624299288331,95.658000
1754509624319052050,95.658000
1754509624337976819,95.658000
1754509624356421737,95.658000
1754509624377112987,95.173000
1754509624396421975,95.173000
1754509624419118376,95.173000
1754509624437192964,95.173000
1754509624456348733,95.173000
1754509624477981503,95.658000
1754509624496810421,95.658000
1754509624517879011,95.658000
1754509624536380750,95.658000
1754509624563835172,95.658000
1754509624576956908,95.173000
1754509624599475789,95.173000
1754509624616343586,95.173000
1754509624636781876,95.173000
1754509624663336588,95.173000
1754509624678986085,95.658000
1754509624696327333,95.658000
1754509624716329652,95.658000
1754509624736327651,95.658000
1754509624764330474,95.658000
1754509624776323390,309.333000
1754509624796318609,309.333000
1754509624816335578,309.333000
1754509624836328467,309.333000
1754509624865322691,309.333000
1754509624876317396,134.619000
1754509624896325105,134.619000
1754509624916322574,134.619000
1754509624936320453,134.619000
1754509624966324727,134.619000
1754509624977321162,134.619000
1754509624996323371,134.619000
1754509625016320800,134.619000
1754509625036320749,134.619000
1754509625056358388,134.619000
1754509625076323347,134.619000
1754509625096327686,125.222000
1754509625116327016,125.222000
1754509625136327365,125.222000
1754509625156330634,125.222000
1754509625178319354,125.222000
1754509625196320912,344.773000
1754509625216323392,344.773000
1754509625236318261,344.773000
1754509625257479220,344.773000
1754509625279327150,248.075000
1754509625296878199,248.075000
1754509625316320498,248.075000
1754509625336321617,248.075000
1754509625356319896,248.075000
1754509625380319267,305.837000
1754509625396318084,305.837000
1754509625416323313,305.837000
1754509625436317792,305.837000
1754509625456321942,305.837000
1754509625475649020,305.837000
1754509625496318710,305.837000
1754509625516317939,305.837000
1754509625536320258,305.837000
1754509625556316238,305.837000
1754509625576317027,305.837000
1754509625596321946,302.982000
1754509625616319175,302.982000
1754509625636319424,302.982000
1754509625656318374,302.982000
1754509625676318503,302.982000
1754509625698318753,307.541000
1754509625716316061,307.541000
1754509625736314970,307.541000
1754509625756315449,307.541000
1754509625776319349,307.541000
1754509625799325669,308.968000
1754509625816320687,308.968000
1754509625836319126,308.968000
1754509625856321985,308.968000
1754509625876356025,308.968000
1754509625900322986,307.838000
1754509625916321183,307.838000
1754509625936316142,307.838000
1754509625956320101,307.838000
1754509625976485940,307.838000
1754509626001325322,309.443000
1754509626016322359,309.443000
1754509626036319858,309.443000
1754509626056318537,309.443000
1754509626076445686,309.443000
1754509626102319198,308.492000
1754509626116315894,308.492000
1754509626136319884,308.492000
1754509626156316973,308.492000
1754509626176319672,308.492000
1754509626203324134,310.492000
1754509626216316340,310.492000
1754509626236317190,310.492000
1754509626256317889,310.492000
1754509626276316208,310.492000
1754509626304318981,305.163000
1754509626316344506,305.163000
1754509626336319506,305.163000
1754509626356314395,305.163000
1754509626376318044,305.163000
1754509626405324777,311.345000
1754509626416316802,311.345000
1754509626436317281,311.345000
1754509626456320881,311.345000
1754509626476315820,311.345000
1754509626501361131,305.163000
1754509626516319628,305.163000
1754509626536318017,305.163000
1754509626556316917,305.163000
1754509626576319926,305.163000
1754509626596314635,306.887000
1754509626618319635,306.887000
1754509626636317933,306.887000
1754509626656316772,306.887000
1754509626676319042,306.887000
1754509626703446124,307.838000
1754509626725323484,307.838000
1754509626736318539,307.838000
1754509626756319598,307.838000
1754509626776317367,307.838000
1754509626796317997,128.717000
1754509626826318301,128.717000
1754509626837318755,128.717000
1754509626856332774,128.717000
1754509626876354873,128.717000
1754509626896321693,127.344000
1754509626916367032,127.344000
1754509626936320461,127.344000
1754509626956322730,127.344000
1754509626976319779,127.344000
1754509626997031559,121.928000
1754509627016326218,121.928000
1754509627038321138,121.928000
1754509627056328206,121.928000
1754509627076322685,121.928000
1754509627096318135,133.854000
1754509627116325744,133.854000
