time_epoch_ns,power_w
1754509775093604247,97.153000
1754509775110328871,97.153000
1754509775130327015,96.669000
1754509775155331522,96.669000
1754509775178334547,96.669000
1754509775190324840,96.669000
1754509775210326965,96.669000
1754509775230331350,97.695000
1754509775256333666,97.695000
1754509775270325739,97.695000
1754509775290327434,97.695000
1754509775310341649,96.726000
1754509775330326704,96.726000
1754509775357328210,96.726000
1754509775370326543,96.726000
1754509775390329628,96.726000
1754509775410330643,96.726000
1754509775430336458,97.210000
1754509775458328324,97.210000
1754509775470329987,97.210000
1754509775493335603,97.210000
1754509775510327967,97.210000
1754509775530331822,96.628000
1754509775559338789,96.628000
1754509775570332331,96.628000
1754509775590329686,96.628000
1754509775610336001,96.628000
1754509775630328486,97.210000
1754509775660326863,97.210000
1754509775671331246,97.210000
1754509775690326120,97.210000
1754509775710331255,97.210000
1754509775730328880,96.726000
1754509775750373395,96.726000
1754509775770332939,96.726000
1754509775790330754,96.726000
1754509775810328569,96.726000
1754509775830330284,97.210000
1754509775850331239,97.210000
1754509775872331504,97.210000
1754509775890330518,97.210000
1754509775910334503,97.210000
1754509775930326028,96.628000
1754509775950332153,96.628000
1754509775973340318,96.628000
1754509775990328862,96.628000
1754509776010334917,96.628000
1754509776030336242,96.726000
1754509776050328007,96.726000
1754509776074340073,96.726000
1754509776090332356,96.726000
1754509776110332141,96.726000
1754509776130332336,96.241000
1754509776150331191,96.241000
1754509776175341167,96.241000
1754509776190328401,96.241000
1754509776210343745,96.241000
1754509776230327360,97.112000
1754509776250329135,97.112000
1754509776276333451,97.112000
1754509776290328195,97.112000
1754509776310333099,97.112000
1754509776330332654,96.137000
1754509776350332079,96.137000
1754509776377331536,96.137000
1754509776390331839,96.137000
1754509776410330233,96.137000
1754509776430331218,96.628000
1754509776453330664,96.628000
1754509776478334570,96.628000
1754509776490330753,96.628000
1754509776510330747,96.628000
1754509776530330612,96.143000
1754509776550329757,96.143000
1754509776579334774,96.143000
1754509776590333077,96.143000
1754509776610333261,96.143000
1754509776630333816,96.726000
1754509776650329441,96.726000
1754509776680333418,96.726000
1754509776691335351,96.726000
1754509776710337526,96.726000
1754509776730330190,96.143000
1754509776750328975,96.143000
1754509776770375970,96.143000
1754509776790330645,96.143000
1754509776810332690,96.143000
1754509776830327684,96.726000
1754509776850333499,96.726000
1754509776870327644,96.726000
1754509776892331429,96.726000
1754509776910331864,96.726000
1754509776930334569,96.143000
1754509776950329503,96.143000
