time_epoch_ns,power_w
1754509591344797263,96.719000
1754509591363321981,96.719000
1754509591383321600,96.726000
1754509591408321982,96.726000
1754509591432319323,96.726000
1754509591443315798,96.726000
1754509591463320447,96.726000
1754509591493320231,97.153000
1754509591504320986,97.153000
1754509591533319959,97.153000
1754509591544317574,97.153000
1754509591563317353,97.153000
1754509591583316912,96.726000
1754509591603318951,96.726000
1754509591623358990,96.726000
1754509591643321420,96.726000
1754509591663324069,96.726000
1754509591683318888,97.112000
1754509591703318977,97.112000
1754509591723316956,97.112000
1754509591745320506,97.112000
1754509591763319785,97.112000
1754509591783314134,96.184000
1754509591803322813,96.184000
1754509591823316242,96.184000
1754509591846337533,96.184000
1754509591863322820,96.184000
1754509591883319720,97.112000
1754509591903317799,97.112000
1754509591923319168,97.112000
1754509591947318959,97.112000
1754509591963320746,97.112000
1754509591983322966,96.184000
1754509592004324355,96.184000
1754509592023316554,96.184000
1754509592048323225,96.184000
1754509592063322552,96.184000
1754509592083319231,96.628000
1754509592103320011,96.628000
1754509592123319770,96.628000
1754509592149322592,96.628000
1754509592163321118,96.628000
1754509592183318857,96.241000
1754509592203320627,96.241000
1754509592223319496,96.241000
1754509592250323748,96.241000
1754509592263321034,96.241000
1754509592283324423,96.669000
1754509592303325663,96.669000
1754509592323318982,96.669000
1754509592351327505,96.669000
1754509592363320950,96.669000
1754509592383320729,96.143000
1754509592403320978,96.143000
1754509592423317838,96.143000
1754509592452325751,96.143000
1754509592463320816,96.143000
1754509592483324285,96.726000
1754509592503328484,96.726000
1754509592523325664,96.726000
1754509592553326587,96.726000
1754509592564324862,96.726000
1754509592583324571,96.143000
1754509592603320800,96.143000
1754509592623329179,96.143000
1754509592643372369,96.143000
1754509592663325948,96.143000
1754509592683321667,96.143000
1754509592703321986,96.143000
1754509592723323095,96.143000
1754509592743325654,96.143000
1754509592765331695,96.143000
1754509592783325613,96.143000
1754509592803326272,96.143000
1754509592823319851,96.143000
1754509592843321520,96.143000
1754509592866327751,96.143000
1754509592883324999,96.143000
1754509592903323048,96.143000
1754509592923320967,96.143000
1754509592943327366,96.143000
1754509592967326957,96.143000
1754509592983325445,96.143000
1754509593003329504,96.241000
1754509593023326253,96.241000
1754509593043322132,96.241000
1754509593068346154,96.241000
1754509593083325851,96.241000
1754509593103325400,96.143000
1754509593123320899,96.143000
1754509593143323808,96.143000
1754509593169324250,96.143000
1754509593183326927,96.143000
1754509593203327716,96.143000
1754509593223318655,96.143000
1754509593243325304,96.143000
1754509593270323506,96.143000
1754509593283322572,96.143000
1754509593303322401,96.184000
1754509593323319231,96.184000
1754509593343326920,96.184000
1754509593371326073,96.184000
1754509593383323418,96.184000
1754509593403326527,96.143000
1754509593423316797,96.143000
1754509593443323316,96.143000
1754509593465387006,96.143000
1754509593483321864,96.143000
1754509593503318813,95.658000
1754509593523319653,95.658000
1754509593543319612,95.658000
1754509593573318465,95.658000
1754509593584323351,95.658000
1754509593603329879,96.143000
1754509593623321748,96.143000
1754509593643323147,96.143000
1754509593663361017,96.143000
1754509593683322176,96.143000
1754509593703322715,95.756000
1754509593723314564,95.756000
1754509593743321423,95.756000
1754509593763317973,95.756000
1754509593785320403,95.756000
1754509593803321031,96.143000
1754509593823323070,96.143000
1754509593843318959,96.143000
1754509593863318439,96.143000
1754509593887324190,96.143000
1754509593903319887,95.658000
1754509593923322396,95.658000
1754509593943326245,95.658000
1754509593963326424,95.658000
1754509593987327256,95.658000
1754509594003318943,95.658000
1754509594023321972,95.658000
1754509594043324781,95.658000
1754509594063329360,95.658000
1754509594088324012,95.658000
1754509594103316209,95.658000
1754509594123319268,95.658000
1754509594143329847,95.658000
1754509594163322246,95.658000
1754509594189329438,95.658000
1754509594203334845,95.658000
1754509594223321084,95.658000
1754509594243427493,95.658000
1754509594263326542,95.658000
1754509594290334335,95.658000
1754509594303326411,95.658000
1754509594323320290,95.173000
1754509594343323239,95.173000
1754509594363329098,95.173000
1754509594391327271,95.173000
1754509594403326616,95.173000
1754509594423324956,95.658000
1754509594443326295,95.658000
1754509594463327034,95.658000
1754509594490384286,95.658000
1754509594503329122,95.658000
1754509594523321071,95.173000
1754509594543320231,95.173000
1754509594563328400,95.173000
1754509594593331804,95.173000
1754509594604322229,95.173000
1754509594623322187,96.143000
1754509594643323177,96.143000
1754509594663324456,96.143000
1754509594683369165,96.143000
1754509594703330524,96.143000
1754509594723323933,95.173000
1754509594743322452,95.173000
1754509594763325902,95.173000
1754509594783326291,95.173000
1754509594805328251,95.173000
1754509594823323809,95.658000
1754509594843325508,95.658000
1754509594863328978,95.658000
1754509594883323387,95.658000
1754509594906328547,95.658000
1754509594923321835,95.173000
1754509594944326565,95.173000
1754509594963324964,95.173000
1754509594983323933,95.173000
1754509595007322224,95.173000
1754509595023318011,95.658000
1754509595043326400,95.658000
1754509595063328219,95.658000
1754509595083324029,95.658000
1754509595108329310,95.173000
1754509595123322047,95.173000
1754509595143321816,95.173000
1754509595163324715,95.173000
1754509595183327535,95.173000
1754509595209324256,95.658000
1754509595223322783,95.658000
1754509595243325412,95.658000
1754509595263323431,95.658000
1754509595283322540,95.658000
1754509595310330173,95.173000
1754509595323324139,95.173000
1754509595343324058,95.173000
1754509595363329357,95.173000
1754509595383328946,95.173000
1754509595411328319,95.652000
1754509595423318945,95.652000
1754509595443327494,95.652000
1754509595463324093,95.652000
1754509595483334182,95.652000
1754509595512325336,95.173000
1754509595523317261,95.173000
1754509595543324700,95.173000
1754509595563326509,95.173000
1754509595583328948,95.173000
1754509595613342902,95.658000
1754509595624326047,95.658000
1754509595643327876,95.658000
1754509595663328305,95.658000
1754509595683324384,95.658000
1754509595703379103,95.658000
1754509595723321272,95.173000
1754509595743327822,95.173000
1754509595763325471,95.173000
1754509595783326860,95.173000
1754509595803325859,95.173000
1754509595825323649,95.658000
1754509595843327238,95.658000
1754509595863326237,95.658000
1754509595883320936,95.658000
1754509595903330365,95.658000
1754509595926329206,94.688000
1754509595943325553,94.688000
1754509595963323353,94.688000
1754509595983334082,94.688000
1754509596003330871,94.688000
1754509596027329222,95.173000
1754509596043328969,95.173000
1754509596063331759,95.173000
1754509596083329708,95.173000
1754509596103328477,95.173000
1754509596128332198,95.173000
1754509596143325955,95.173000
1754509596163324534,95.173000
1754509596183324014,95.173000
1754509596203325123,95.173000
1754509596229331085,95.658000
1754509596243329961,95.658000
1754509596263328690,95.658000
1754509596283322889,95.658000
1754509596303329639,95.658000
1754509596330328461,94.688000
1754509596343326037,94.688000
1754509596363323736,94.688000
1754509596383328905,94.688000
1754509596403326125,94.688000
1754509596431324807,95.173000
1754509596443324353,95.173000
1754509596463324572,95.173000
1754509596484325822,95.173000
1754509596503337151,95.173000
1754509596532331904,94.688000
1754509596543335749,94.688000
1754509596563322338,94.688000
1754509596583320807,94.688000
1754509596612328330,95.173000
1754509596623372836,95.173000
1754509596643323195,95.173000
1754509596663324874,95.173000
1754509596683325663,95.173000
1754509596703325512,95.173000
1754509596723326742,94.688000
1754509596745325282,94.688000
1754509596763329210,94.688000
1754509596783328319,94.688000
1754509596803328958,94.688000
1754509596823324017,95.173000
1754509596846329078,95.173000
1754509596863331136,95.173000
1754509596883322675,95.173000
1754509596903325324,95.173000
1754509596923326613,95.271000
1754509596947331994,95.271000
1754509596963327182,95.271000
1754509596983333921,95.271000
1754509597003326700,95.271000
1754509597023325469,96.823000
1754509597048329531,96.823000
1754509597063326298,96.823000
1754509597083331717,96.823000
1754509597103350206,96.823000
1754509597123337925,95.271000
1754509597149330267,95.271000
1754509597163325443,95.271000
1754509597183328393,95.271000
1754509597203332512,95.271000
1754509597223328871,96.726000
1754509597250327063,96.726000
1754509597263326659,96.726000
1754509597283327819,96.726000
1754509597303328348,96.726000
1754509597323329187,95.756000
1754509597351332970,95.756000
1754509597363326755,95.756000
1754509597383329475,95.756000
1754509597403326474,95.756000
1754509597423328833,96.726000
1754509597444365933,96.726000
1754509597463326251,96.726000
1754509597483327060,96.726000
1754509597503331700,96.726000
1754509597523963289,96.338000
1754509597543339628,96.338000
1754509597566545089,96.338000
1754509597584473197,96.338000
1754509597603328246,96.338000
1754509597623402555,95.173000
1754509597643355104,95.173000
1754509597666382964,95.173000
1754509597683415932,95.173000
1754509597703353351,95.173000
1754509597725380342,94.688000
1754509597743371000,94.688000
1754509597767771381,94.688000
1754509597786610020,94.688000
1754509597805335638,94.688000
1754509597823645357,95.173000
1754509597843443186,95.173000
1754509597868409417,95.173000
1754509597889820267,95.173000
1754509597903335653,95.173000
1754509597925943264,95.173000
1754509597943577742,94.688000
1754509597973250635,94.688000
1754509597984443430,94.688000
1754509598003401589,94.688000
1754509598026421500,94.688000
1754509598046930869,94.688000
1754509598075340362,94.688000
