time_epoch_ns,power_w
1754509448618808293,102.967000
1754509448633323007,102.967000
1754509448653324911,102.967000
1754509448673320235,102.967000
1754509448698328841,102.967000
1754509448713329264,102.967000
1754509448733321439,102.967000
1754509448753322363,101.991000
1754509448773318357,101.991000
1754509448799324833,101.991000
1754509448813323216,101.991000
1754509448833327891,101.991000
1754509448853330925,102.967000
1754509448873324850,102.967000
1754509448900328526,102.967000
1754509448913321828,102.967000
1754509448933324963,102.967000
1754509448953330547,102.476000
1754509448973327832,102.476000
1754509449001329818,102.476000
1754509449013328290,102.476000
1754509449033327345,102.476000
1754509449053329149,101.514000
1754509449073330204,101.514000
1754509449102331720,101.514000
1754509449113323883,101.514000
1754509449133328667,101.514000
1754509449157327882,102.967000
1754509449173324246,102.967000
1754509449203331113,102.967000
1754509449214328285,102.967000
1754509449233326519,102.967000
1754509449253324774,101.514000
1754509449273327978,101.514000
1754509449293374992,101.514000
1754509449313317757,101.514000
1754509449333336411,101.514000
1754509449353318646,102.483000
1754509449373320830,102.483000
1754509449393326104,102.483000
1754509449415319099,102.483000
1754509449433317443,102.483000
1754509449453317028,101.514000
1754509449476322023,101.514000
1754509449493327056,101.514000
1754509449516325282,101.514000
1754509449533329475,101.514000
1754509449553328660,102.483000
1754509449573327814,102.483000
1754509449593328799,102.483000
1754509449617328124,102.483000
1754509449633328977,102.483000
1754509449653327462,101.029000
1754509449673324946,101.029000
1754509449693326521,101.029000
1754509449718328746,101.029000
1754509449733328589,101.029000
1754509449753327964,101.998000
1754509449773321898,101.998000
1754509449793321183,101.998000
1754509449819328039,101.998000
1754509449833326242,101.998000
1754509449853324556,100.931000
1754509449873337380,100.931000
1754509449893332045,100.931000
1754509449920326111,100.931000
1754509449933324524,100.931000
1754509449953319538,101.514000
1754509449973325563,101.514000
1754509449993323577,101.514000
1754509450021323683,101.514000
1754509450033319476,101.514000
1754509450053317570,101.514000
1754509450073315415,101.514000
1754509450093322689,101.514000
1754509450122332055,101.514000
1754509450133320418,101.514000
1754509450153318882,100.931000
1754509450173349567,100.931000
1754509450193324761,100.931000
1754509450223324888,100.931000
1754509450234320760,100.931000
1754509450253323574,100.545000
1754509450273321869,100.545000
1754509450293325423,100.545000
1754509450313355998,100.545000
1754509450333317702,100.545000
1754509450353321036,101.029000
1754509450373321281,101.029000
1754509450393322885,101.029000
1754509450413321420,101.029000
1754509450435336335,101.029000
1754509450453328489,100.545000
