time_epoch_ns,power_w
1754509473690932291,102.483000
1754509473709328935,102.483000
1754509473732331500,101.900000
1754509473757346576,101.900000
1754509473769329979,101.900000
1754509473789331293,101.900000
1754509473809330687,101.900000
1754509473833330023,102.483000
1754509473849333516,102.483000
1754509473869333561,102.483000
1754509473889344635,102.483000
1754509473909336189,102.483000
1754509473934335525,101.416000
1754509473949330028,101.416000
1754509473969335323,101.416000
1754509473989334457,101.416000
1754509474009333851,101.416000
1754509474035331137,102.483000
1754509474049336660,102.483000
1754509474069331735,102.483000
1754509474089330779,102.483000
1754509474109342234,102.483000
1754509474136340110,101.514000
1754509474149337162,101.514000
1754509474169336497,101.514000
1754509474189332181,101.514000
1754509474209333176,101.514000
1754509474237338072,102.483000
1754509474249334034,102.483000
1754509474269333619,102.483000
1754509474289336553,102.483000
1754509474309336128,102.483000
1754509474338336554,101.514000
1754509474349339677,101.514000
1754509474369397551,101.514000
1754509474389335045,101.514000
1754509474409334680,101.514000
1754509474439332827,101.416000
1754509474450331709,101.416000
1754509474469331353,101.416000
1754509474489390458,101.416000
1754509474509338372,101.416000
1754509474529383876,101.514000
1754509474549328691,101.514000
1754509474569336295,101.514000
1754509474589324480,101.514000
1754509474609332124,101.514000
1754509474629338858,100.441000
1754509474651333083,100.441000
1754509474669331087,100.441000
1754509474689328922,100.441000
1754509474709330736,100.441000
1754509474729330500,100.931000
1754509474752330486,100.931000
1754509474769334649,100.931000
1754509474789331464,100.931000
1754509474809339768,100.931000
1754509474829326713,100.545000
1754509474853327698,100.545000
1754509474869329651,100.545000
1754509474889327716,100.545000
1754509474909333820,100.545000
1754509474929332015,101.514000
1754509474954331530,101.514000
1754509474969329873,101.514000
1754509474989327128,101.514000
1754509475009327002,101.514000
1754509475029326667,100.931000
1754509475055345143,100.931000
1754509475069331216,100.931000
1754509475089329900,100.931000
1754509475109333354,100.931000
1754509475129337329,100.545000
1754509475156340655,100.545000
1754509475169328338,100.545000
1754509475189332352,100.545000
1754509475209332347,100.545000
1754509475229334551,101.022000
1754509475257335497,101.022000
1754509475269336010,101.022000
1754509475289334674,101.022000
1754509475309332139,101.022000
1754509475329336783,101.029000
1754509475358331789,101.029000
1754509475369333132,101.029000
1754509475389333376,101.029000
1754509475409327471,101.029000
1754509475429334535,101.998000
1754509475459335512,101.998000
1754509475470333504,101.998000
1754509475489333718,101.998000
1754509475509423743,101.998000
1754509475529336077,101.998000
1754509475549388112,101.998000
1754509475569334076,101.998000
1754509475589331380,101.998000
1754509475609331315,101.998000
1754509475629335539,102.385000
1754509475649328104,102.385000
1754509475671329339,102.385000
1754509475689331103,102.385000
1754509475709331427,102.385000
1754509475729329631,101.900000
1754509475749332956,101.900000
1754509475772329781,101.900000
1754509475789334335,101.900000
1754509475809328219,101.900000
1754509475829328414,102.483000
1754509475849328748,102.483000
1754509475873335953,102.483000
1754509475889333087,102.483000
1754509475909336791,102.483000
1754509475929332396,102.379000
1754509475949326080,102.379000
1754509475974335736,102.379000
1754509475989331719,102.379000
1754509476009328643,102.379000
1754509476029328458,102.385000
1754509476049336332,102.385000
1754509476075328428,102.385000
1754509476089326801,102.385000
1754509476109331315,102.385000
1754509476129335360,101.514000
1754509476149327654,101.514000
1754509476176332100,101.514000
1754509476189327503,101.514000
1754509476209329137,101.514000
1754509476229329252,101.514000
1754509476249331156,101.514000
1754509476277333892,101.514000
1754509476289325025,101.514000
1754509476309330040,101.514000
1754509476329326804,102.483000
1754509476349333218,102.483000
1754509476378330175,102.483000
1754509476389327857,102.483000
1754509476409328142,102.483000
1754509476429326756,101.514000
1754509476449326320,101.514000
1754509476473400016,101.514000
1754509476489331119,101.514000
1754509476509329304,101.514000
1754509476529331988,101.410000
1754509476549326203,101.410000
1754509476569373997,101.410000
1754509476589330701,101.410000
1754509476609328236,101.410000
1754509476629328100,101.514000
1754509476649327715,101.514000
1754509476669326529,101.514000
1754509476691385124,101.514000
1754509476709329588,101.514000
1754509476729325632,101.900000
1754509476749330607,101.900000
1754509476769331151,101.900000
1754509476792356656,101.900000
1754509476809334030,101.900000
1754509476829334864,101.998000
1754509476849329929,101.998000
1754509476869328703,101.998000
1754509476893337279,101.998000
1754509476909333812,101.998000
1754509476929329516,101.514000
1754509476949335881,101.514000
1754509476969328775,101.514000
1754509476994325361,101.514000
1754509477009332944,101.514000
1754509477029330299,101.900000
1754509477049330433,101.900000
1754509477069333827,101.900000
1754509477095335183,101.900000
1754509477109330326,101.900000
1754509477129335481,101.900000
1754509477149342985,101.900000
1754509477169332199,101.900000
1754509477196335365,101.900000
1754509477209332788,101.900000
1754509477229334743,101.029000
1754509477249332367,101.029000
1754509477269333992,101.029000
1754509477297337538,101.029000
1754509477309333480,101.029000
1754509477329339425,101.029000
1754509477349333759,101.029000
1754509477369333584,101.029000
1754509477398335900,101.029000
1754509477409332622,101.029000
1754509477429331707,101.416000
1754509477449334471,101.416000
1754509477469336196,101.416000
1754509477499336452,101.416000
1754509477510328875,101.416000
1754509477529328859,101.900000
1754509477549329973,101.900000
1754509477569331158,101.900000
1754509477589384372,101.900000
1754509477609337547,101.900000
1754509477629332191,101.416000
1754509477649327276,101.416000
1754509477669329860,101.416000
1754509477689324624,101.416000
1754509477711328909,101.998000
1754509477729329753,101.998000
1754509477749326138,101.998000
1754509477769327682,101.998000
1754509477789328696,101.998000
1754509477812328452,101.998000
1754509477829323315,100.447000
1754509477849330060,100.447000
1754509477869324014,100.447000
1754509477889327349,100.447000
1754509477913331484,100.447000
1754509477929325237,101.029000
1754509477949332322,101.029000
1754509477969327576,101.029000
1754509477989326191,101.029000
1754509478014331146,101.029000
1754509478029324439,100.931000
1754509478049325084,100.931000
1754509478069330968,100.931000
1754509478089325913,100.931000
1754509478115328138,100.931000
