time_epoch_ns,power_w
1754509604824700941,97.638000
1754509604833343655,97.638000
1754509604843397319,97.638000
1754509604860338917,98.180000
1754509604880339216,98.180000
1754509604900340126,98.180000
1754509604920336155,98.180000
1754509604940336094,98.180000
1754509604962340684,97.210000
1754509604980336762,97.210000
1754509605000338601,97.210000
1754509605020338251,97.210000
1754509605040338580,97.210000
1754509605063335180,97.695000
1754509605080336328,97.695000
1754509605100334657,97.695000
1754509605120334516,97.695000
1754509605140335096,97.695000
1754509605164350187,97.112000
1754509605180341914,97.112000
1754509605200339343,97.112000
1754509605220338882,97.112000
1754509605240337992,97.112000
1754509605265336503,97.638000
1754509605280337310,97.638000
1754509605300336459,97.638000
1754509605320337258,97.638000
1754509605340341177,97.638000
1754509605366354439,97.210000
1754509605380341696,97.210000
1754509605400337855,97.210000
1754509605420339514,97.210000
1754509605444339305,97.210000
1754509605467338736,97.695000
1754509605480334782,97.695000
1754509605500338011,97.695000
1754509605520334220,97.695000
1754509605540332329,97.695000
1754509605568335822,96.726000
1754509605580328618,96.726000
1754509605600326767,96.726000
1754509605620326886,96.726000
1754509605640321455,96.726000
1754509605669325288,97.112000
1754509605680319934,97.112000
1754509605700320803,97.112000
1754509605720317882,97.112000
1754509605740317791,97.112000
1754509605770326585,96.726000
1754509605781327750,96.726000
1754509605800323269,96.726000
1754509605829328722,96.726000
1754509605840322807,96.726000
1754509605860364166,97.153000
1754509605887319919,97.153000
1754509605900320225,97.153000
1754509605920321754,97.153000
1754509605940338683,97.153000
1754509605960324982,96.628000
1754509605982322202,96.628000
1754509606000319390,96.628000
1754509606020324620,96.628000
1754509606040327579,96.628000
1754509606060323298,97.112000
1754509606083325019,97.112000
1754509606100320426,97.112000
1754509606120322475,97.112000
1754509606140324535,97.112000
1754509606160326224,96.628000
1754509606184331155,96.628000
1754509606200321062,96.628000
1754509606220323141,96.628000
1754509606240325441,96.628000
1754509606260324670,97.210000
1754509606285328691,97.210000
1754509606300319348,97.210000
1754509606320325177,97.210000
1754509606340325897,97.210000
1754509606360324456,96.143000
1754509606386327388,96.143000
1754509606400322324,96.143000
1754509606420325503,96.143000
1754509606440324272,96.143000
1754509606469329986,96.628000
1754509606479796671,96.628000
1754509606500321040,96.628000
1754509606520323789,96.628000
1754509606540322408,96.628000
1754509606560324148,96.241000
1754509606580321247,96.241000
1754509606600317706,96.241000
1754509606620322645,96.241000
1754509606640322024,96.241000
1754509606660323274,96.571000
1754509606680327253,96.571000
1754509606702323013,96.571000
1754509606720324921,96.571000
1754509606740324530,96.571000
1754509606760327459,96.241000
1754509606780325359,96.241000
1754509606803325019,96.241000
1754509606820320867,96.241000
1754509606840323026,96.241000
1754509606860384285,96.628000
1754509606880325214,96.628000
1754509606904323075,96.628000
1754509606920320383,96.628000
1754509606940326852,96.628000
1754509606960326351,96.143000
1754509606980330670,96.143000
1754509607005324522,96.143000
1754509607020323079,96.143000
1754509607040329338,96.143000
1754509607060328017,96.628000
1754509607080328436,96.628000
1754509607106328428,96.628000
1754509607120326515,96.628000
1754509607140326374,96.628000
1754509607160325703,96.143000
1754509607180322152,96.143000
1754509607207328765,96.143000
1754509607220326701,96.143000
1754509607240323050,96.143000
1754509607260323959,96.628000
1754509607280327178,96.628000
1754509607308328951,96.628000
1754509607320322526,96.628000
1754509607340329336,96.628000
