time_epoch_ns,power_w
1754509885917764349,96.628000
1754509885928320684,96.628000
1754509885948320945,97.210000
1754509885968327255,97.210000
1754509885988323005,97.210000
1754509886008324435,97.210000
1754509886028320915,97.210000
1754509886048321315,97.210000
1754509886071318576,97.210000
1754509886088324115,97.210000
1754509886108322475,97.210000
1754509886128326725,97.210000
1754509886148321085,97.153000
1754509886172330977,97.153000
1754509886188322685,97.153000
1754509886208324735,97.153000
1754509886228318665,97.153000
1754509886248316755,96.726000
1754509886273326538,96.726000
1754509886288322976,96.726000
1754509886308322956,96.726000
1754509886328355926,96.726000
1754509886348330456,97.112000
1754509886374319059,97.112000
1754509886388316846,97.112000
1754509886408321896,97.112000
1754509886428323186,97.112000
1754509886448323256,96.669000
1754509886467334426,96.669000
1754509886488325056,96.669000
1754509886508322276,96.669000
1754509886528322236,96.669000
1754509886548321876,96.719000
1754509886568322507,96.719000
1754509886588324307,96.719000
1754509886608326677,96.719000
1754509886628327807,96.719000
1754509886648318527,96.726000
1754509886668319407,96.726000
1754509886690320348,96.726000
1754509886708323927,96.726000
1754509886728327857,96.726000
1754509886748319037,96.628000
1754509886768325077,96.628000
1754509886791315849,96.628000
1754509886808319877,96.628000
1754509886828323228,96.628000
1754509886848314907,96.726000
1754509886868314988,96.726000
1754509886892320370,96.726000
1754509886908322098,96.726000
1754509886928315328,96.726000
1754509886948323088,96.628000
1754509886968319648,96.628000
1754509886993324331,96.628000
1754509887008323038,96.628000
1754509887028336528,96.628000
1754509887048322468,96.628000
1754509887068337718,96.628000
1754509887094324611,96.628000
1754509887108323568,96.628000
1754509887128321569,96.628000
1754509887148324539,96.726000
1754509887168322079,96.726000
1754509887195334252,96.726000
1754509887208323689,96.726000
1754509887228326799,96.726000
1754509887248327419,96.143000
1754509887268324539,96.143000
1754509887296325463,96.143000
1754509887308323169,96.143000
1754509887328314749,96.143000
1754509887348318769,96.628000
1754509887368318109,96.628000
1754509887397323904,96.628000
1754509887408322019,96.628000
1754509887428320350,96.628000
1754509887448325640,96.184000
1754509887468320630,96.184000
1754509887493361732,96.184000
1754509887508324240,96.184000
1754509887528317420,96.184000
1754509887548318970,96.184000
1754509887568316630,96.628000
1754509887588320570,96.628000
1754509887610320151,96.628000
1754509887628319430,96.628000
1754509887648322520,96.628000
1754509887668320590,96.143000
1754509887688315680,96.143000
1754509887711317142,96.143000
1754509887728321200,96.143000
1754509887748321001,96.143000
1754509887768314721,96.143000
1754509887788315241,96.143000
1754509887812317123,96.143000
1754509887828320251,96.143000
1754509887848315661,96.143000
1754509887868316981,96.143000
1754509887888315831,96.143000
1754509887913322424,96.143000
1754509887928321741,96.143000
1754509887948323791,96.143000
1754509887968322391,96.137000
1754509887988329691,96.137000
1754509888014322034,96.137000
1754509888028319351,96.137000
1754509888048317652,96.137000
1754509888068324202,95.658000
1754509888088318142,95.658000
1754509888115322675,95.658000
1754509888128328012,95.658000
1754509888148323002,95.658000
1754509888168335022,96.628000
1754509888188325012,96.628000
1754509888216321546,96.628000
1754509888228323622,96.628000
1754509888248318642,96.628000
1754509888268321242,95.756000
1754509888288326132,95.756000
