time_epoch_ns,power_w
1754509360585938771,102.483000
1754509360598327069,102.483000
1754509360618327187,102.483000
1754509360640332485,102.483000
1754509360658326163,102.483000
1754509360678323061,102.483000
1754509360698324709,102.483000
1754509360718325347,101.022000
1754509360741327565,101.022000
1754509360758327233,101.022000
1754509360778326161,101.022000
1754509360798325529,101.022000
1754509360818324347,101.022000
1754509360842326615,101.022000
1754509360858324693,101.022000
1754509360878330791,101.022000
1754509360898327599,101.022000
1754509360918329617,101.029000
1754509360943328845,101.029000
1754509360958330293,101.029000
1754509360978328391,101.029000
1754509360998327699,101.029000
1754509361018323407,101.998000
1754509361044327474,101.998000
1754509361058322843,101.998000
1754509361078337151,101.998000
1754509361098327659,101.998000
1754509361118325177,100.545000
1754509361145328054,100.545000
1754509361158323803,100.545000
1754509361178331531,100.545000
1754509361198330969,100.545000
1754509361218330037,101.998000
1754509361246367744,101.998000
1754509361258328343,101.998000
1754509361278328551,101.998000
1754509361298331439,101.998000
1754509361318331377,100.545000
1754509361347333844,100.545000
1754509361358327833,100.545000
1754509361378323091,100.545000
1754509361398331539,100.545000
1754509361418331407,101.514000
1754509361448329054,101.514000
1754509361459333782,101.514000
1754509361478334001,101.514000
1754509361498330129,101.514000
1754509361518326087,101.022000
1754509361538415165,101.022000
1754509361558334343,101.022000
1754509361578330510,101.022000
1754509361605334728,101.022000
1754509361618323756,100.545000
1754509361638330294,100.545000
1754509361660331472,100.545000
1754509361678327260,100.545000
1754509361698324008,100.545000
1754509361718328206,101.029000
1754509361738328794,101.029000
1754509361761327022,101.029000
1754509361778323990,101.029000
1754509361798381238,101.029000
1754509361818333146,101.029000
1754509361838331514,101.029000
1754509361862328572,101.029000
1754509361887331509,101.029000
1754509361898324598,101.029000
1754509361918327176,100.060000
1754509361938328874,100.060000
1754509361963327912,100.060000
1754509361978324090,100.060000
1754509361998326288,100.060000
1754509362018324726,100.545000
1754509362038328274,100.545000
1754509362064330111,100.545000
1754509362078328120,100.545000
1754509362098324998,100.545000
1754509362118328096,100.060000
1754509362138329624,100.060000
1754509362165331771,100.060000
1754509362178329390,100.060000
1754509362198324118,100.060000
1754509362218328726,100.545000
1754509362238327234,100.545000
1754509362266329431,100.545000
1754509362278329870,100.545000
1754509362298326388,100.545000
1754509362318353356,99.576000
1754509362338327044,99.576000
1754509362367327991,99.576000
1754509362378329780,99.576000
1754509362398325838,99.576000
1754509362418328396,100.060000
1754509362438332324,100.060000
1754509362468330661,100.060000
1754509362479328989,100.060000
1754509362500330157,100.060000
1754509362518328646,99.962000
1754509362538327304,99.962000
1754509362558374251,99.962000
1754509362578327969,99.962000
1754509362598325037,99.962000
1754509362618326605,99.576000
1754509362638324323,99.576000
1754509362658329941,99.576000
1754509362680329459,99.576000
1754509362698330947,99.576000
1754509362718330435,100.060000
1754509362738322103,100.060000
1754509362758330291,100.060000
1754509362781327459,100.060000
1754509362798331527,100.060000
1754509362818327125,99.091000
1754509362838328093,99.091000
1754509362858328651,99.091000
1754509362882331359,99.091000
1754509362898326307,99.091000
1754509362918354725,100.931000
1754509362938324103,100.931000
1754509362958320081,100.931000
1754509362983325339,100.931000
1754509362998324177,100.931000
1754509363018329435,100.925000
1754509363038324633,100.925000
1754509363058325261,100.925000
1754509363084325948,100.925000
1754509363098332647,100.925000
1754509363118326855,101.514000
1754509363140417613,101.514000
1754509363158320531,101.514000
1754509363185325208,101.514000
1754509363198324197,101.514000
1754509363218325055,100.545000
1754509363238325623,100.545000
1754509363258324491,100.545000
1754509363286322768,100.545000
1754509363298327807,100.545000
1754509363318328085,101.514000
1754509363338335683,101.514000
1754509363358328451,101.514000
1754509363387330948,101.514000
1754509363398332717,101.514000
1754509363418335815,101.416000
1754509363438331413,101.416000
1754509363460335450,101.416000
1754509363488328528,101.416000
1754509363499361326,101.416000
1754509363518330674,100.545000
1754509363538334312,100.545000
1754509363558331050,100.545000
1754509363578380718,100.545000
1754509363598327936,100.545000
1754509363618331914,101.416000
1754509363638328382,101.416000
1754509363658328500,101.416000
1754509363678342038,101.416000
1754509363700329976,101.416000
1754509363718329074,100.931000
1754509363738333962,100.931000
1754509363758326930,100.931000
1754509363778327268,100.931000
1754509363801329526,100.931000
1754509363818329414,100.447000
1754509363838337212,100.447000
1754509363858329440,100.447000
1754509363878329678,100.447000
1754509363902328296,100.447000
1754509363918327664,100.931000
1754509363938326372,100.931000
1754509363958330780,100.931000
1754509363978327308,100.931000
1754509364003326296,100.931000
1754509364018324694,100.931000
1754509364038329772,100.931000
1754509364058330260,100.931000
1754509364078327518,100.931000
1754509364104328185,100.931000
1754509364118325584,100.545000
1754509364138325332,100.545000
1754509364158326390,100.545000
1754509364178322338,100.545000
1754509364205325785,100.545000
1754509364218330034,100.931000
1754509364238322962,100.931000
1754509364258322020,100.931000
1754509364278319988,100.931000
1754509364306323425,100.931000
1754509364318332974,99.962000
1754509364338324992,99.962000
1754509364358323590,99.962000
1754509364378331408,99.962000
1754509364407327455,99.962000
1754509364418331804,100.447000
1754509364438326642,100.447000
1754509364458322789,100.447000
1754509364484328207,100.447000
1754509364508326384,100.447000
1754509364519327433,99.962000
1754509364538323351,99.962000
1754509364558320149,99.962000
1754509364578323607,99.962000
1754509364598368895,99.962000
1754509364618327073,100.447000
1754509364638325181,100.447000
1754509364658328479,100.447000
1754509364678323517,100.447000
1754509364698323065,100.447000
1754509364720326803,100.447000
1754509364738319321,100.447000
1754509364758331039,100.447000
1754509364778325637,100.447000
1754509364798327625,100.447000
1754509364821321253,99.962000
1754509364838325621,99.962000
1754509364858327899,99.962000
1754509364878324067,99.962000
1754509364898326175,99.962000
1754509364922327803,99.962000
1754509364938328901,99.962000
1754509364958327839,99.962000
1754509364978321377,99.962000
1754509364998325185,99.962000
1754509365023324342,100.447000
1754509365038315841,100.447000
1754509365058323319,100.447000
1754509365078317797,100.447000
1754509365098321505,100.447000
1754509365124320232,100.447000
1754509365138315701,100.447000
