time_epoch_ns,power_w
1754510152502776760,96.143000
1754510152519324099,96.143000
1754510152539321602,96.184000
1754510152561323297,96.184000
1754510152579317027,96.184000
1754510152599311680,96.184000
1754510152619317543,96.184000
1754510152639322246,96.241000
1754510152662319482,96.241000
1754510152679315631,96.241000
1754510152699316834,96.241000
1754510152719316527,96.241000
1754510152739316200,95.756000
1754510152763327227,95.756000
1754510152779326745,95.756000
1754510152799333218,95.756000
1754510152819327621,95.756000
1754510152839325314,96.241000
1754510152864329812,96.241000
1754510152879329109,96.241000
1754510152899330282,96.241000
1754510152919328225,96.241000
1754510152939327967,95.658000
1754510152965322397,95.658000
1754510152979329193,95.658000
1754510152999330456,95.658000
1754510153019335168,95.658000
1754510153039328631,96.622000
1754510153066330382,96.622000
1754510153079328177,96.622000
1754510153099328260,96.622000
1754510153119328272,96.622000
1754510153139324215,95.756000
1754510153167327477,95.756000
1754510153179322441,95.756000
1754510153199323344,95.756000
1754510153219328246,95.756000
1754510153239326129,96.143000
1754510153268328272,96.143000
1754510153279323615,96.143000
1754510153299324757,96.143000
1754510153319323920,96.143000
1754510153339317973,95.658000
1754510153369319067,95.658000
1754510153380316250,95.658000
1754510153399318871,95.658000
1754510153419329494,95.658000
1754510153439325837,96.143000
1754510153459365480,96.143000
1754510153479328882,96.143000
1754510153499333135,96.143000
1754510153519326988,96.143000
1754510153539325401,95.167000
1754510153559334383,95.167000
1754510153581328469,95.167000
1754510153599326849,95.167000
1754510153619324702,95.167000
1754510153639330065,96.143000
1754510153659320407,96.143000
1754510153682326464,96.143000
1754510153699324243,96.143000
1754510153719325326,96.143000
1754510153739331979,95.652000
1754510153759323331,95.652000
1754510153783330549,95.652000
1754510153799327607,95.652000
1754510153819326320,95.652000
1754510153839337082,96.143000
1754510153859324435,96.143000
1754510153887330057,96.143000
1754510153899326011,96.143000
1754510153919323573,96.143000
1754510153939321876,95.173000
1754510153959323039,95.173000
1754510153985327669,95.173000
1754510153999325335,95.173000
1754510154019323777,95.173000
1754510154039328990,95.658000
1754510154059326253,95.658000
1754510154086327884,95.658000
1754510154099329648,95.658000
1754510154119320351,95.658000
1754510154139324724,95.173000
1754510154159318117,95.173000
1754510154187326619,95.173000
1754510154199320592,95.173000
1754510154219318885,95.173000
1754510154239319598,95.658000
1754510154259326671,95.658000
