time_epoch_ns,power_w
1754509731650078263,97.638000
1754509731668330098,97.638000
1754509731688331093,98.122000
1754509731708322747,98.122000
1754509731730323723,98.122000
1754509731748514657,98.122000
1754509731768328492,98.122000
1754509731791330597,98.122000
1754509731808325552,98.122000
1754509731831325127,98.122000
1754509731848325251,98.122000
1754509731868327066,98.122000
1754509731888325981,97.638000
1754509731908327266,97.638000
1754509731932320911,97.638000
1754509731948323715,97.638000
1754509731968325760,97.638000
1754509731988325505,97.638000
1754509732008326400,97.638000
1754509732033326296,97.638000
1754509732048322069,97.638000
1754509732068326324,97.638000
1754509732088321729,97.695000
1754509732108461984,97.695000
1754509732134327660,97.695000
1754509732148323253,97.695000
1754509732168323858,97.695000
1754509732188325233,97.638000
1754509732208325818,97.638000
1754509732235364964,97.638000
1754509732248326627,97.638000
1754509732268328822,97.638000
1754509732288323107,97.695000
1754509732308323392,97.695000
1754509732336324188,97.695000
1754509732348322681,97.695000
1754509732368323656,97.695000
1754509732388330911,97.695000
1754509732408323826,97.695000
1754509732437324713,97.695000
1754509732448321635,97.695000
1754509732468324510,97.695000
1754509732488325215,97.695000
1754509732508323270,97.695000
1754509732538326977,97.695000
1754509732549321990,97.695000
1754509732568326254,97.695000
1754509732588321199,97.055000
1754509732608322294,97.055000
1754509732628372819,97.055000
1754509732648323643,97.055000
1754509732668327108,97.055000
1754509732688322853,97.210000
1754509732708325128,97.210000
1754509732728323933,97.210000
1754509732750323498,97.210000
1754509732768334992,97.210000
1754509732788377597,97.210000
1754509732808328122,97.210000
1754509732828324787,97.210000
1754509732851324103,97.210000
1754509732868322747,97.210000
1754509732888327631,97.210000
1754509732908326517,97.210000
1754509732928324361,97.210000
1754509732952328907,97.210000
1754509732968323701,97.210000
1754509732988323716,97.210000
1754509733008325860,97.210000
1754509733028325175,97.210000
1754509733053330171,97.210000
1754509733068326685,97.210000
1754509733088324190,97.112000
1754509733108318065,97.112000
1754509733128324449,97.112000
1754509733154324276,97.112000
1754509733168324069,97.112000
1754509733188323334,96.726000
1754509733208326459,96.726000
1754509733228328303,96.726000
1754509733255325750,96.726000
1754509733268325783,96.726000
1754509733288323048,97.210000
1754509733308328153,97.210000
1754509733328335447,97.210000
1754509733356331724,97.210000
1754509733368328087,97.210000
1754509733388331362,97.112000
1754509733408329307,97.112000
1754509733428335291,97.112000
1754509733457485479,97.112000
1754509733468328951,97.112000
1754509733488326116,97.210000
1754509733508328601,97.210000
1754509733528331875,97.210000
1754509733558332673,97.210000
1754509733569339525,97.210000
1754509733588327930,96.571000
1754509733608322385,96.571000
1754509733628329700,96.571000
1754509733648377864,96.571000
1754509733668332129,96.571000
1754509733688328314,96.628000
1754509733708338339,96.628000
1754509733728331253,96.628000
1754509733748327338,96.628000
1754509733770457124,96.628000
1754509733788332248,96.726000
1754509733808325483,96.726000
1754509733828326518,96.726000
1754509733848326143,96.726000
1754509733871331258,96.726000
1754509733888330532,96.726000
1754509733908331637,96.726000
1754509733928326382,96.726000
1754509733948325977,96.726000
1754509733972323592,96.726000
1754509733988331526,96.628000
1754509734008417441,96.628000
1754509734028329806,96.628000
1754509734048327951,96.628000
1754509734073330647,96.628000
1754509734088329340,96.669000
1754509734108329785,96.669000
1754509734128327340,96.669000
1754509734148330445,96.669000
1754509734174331811,96.669000
1754509734188332934,96.669000
1754509734208331879,96.669000
1754509734228333424,96.669000
1754509734248329959,96.669000
1754509734275334275,96.669000
1754509734288328558,96.622000
1754509734308329983,96.622000
1754509734328330288,96.622000
1754509734348326893,96.622000
1754509734376331440,96.622000
1754509734388330782,96.726000
1754509734408332157,96.726000
1754509734428325692,96.726000
1754509734448329297,96.726000
1754509734468390902,96.726000
1754509734488338536,96.241000
1754509734508326351,96.241000
1754509734528331076,96.241000
1754509734548329301,96.241000
1754509734568329656,96.241000
1754509734590378371,96.143000
1754509734608327486,96.143000
1754509734628324990,96.143000
1754509734648334165,96.143000
1754509734668327400,96.143000
1754509734691332316,96.241000
1754509734708329180,96.241000
1754509734728327654,96.241000
1754509734748329679,96.241000
1754509734768333904,96.241000
1754509734792334010,96.726000
1754509734808327344,96.726000
1754509734828332748,96.726000
1754509734848327413,96.726000
1754509734868329298,96.726000
1754509734893330704,96.143000
1754509734908330648,96.143000
1754509734928334543,96.143000
1754509734948331347,96.143000
1754509734968339632,96.143000
1754509734994333808,96.241000
1754509735008329562,96.241000
1754509735028330687,96.241000
1754509735048334581,96.241000
1754509735068329186,96.241000
1754509735095332363,96.143000
1754509735108329596,96.143000
1754509735128329031,96.143000
1754509735148333285,96.143000
1754509735168330250,96.143000
1754509735196328177,96.241000
1754509735208325480,96.241000
1754509735228331315,96.241000
1754509735248327700,96.241000
1754509735268323934,96.241000
1754509735297339632,96.143000
1754509735308324464,96.143000
1754509735328323259,96.143000
1754509735348325744,96.143000
1754509735368327029,96.143000
1754509735398325586,96.143000
1754509735409324358,96.143000
1754509735428319603,96.143000
1754509735448331518,96.143000
1754509735468321363,96.143000
1754509735493402599,96.143000
1754509735508324482,96.143000
1754509735528325337,96.143000
1754509735548323152,96.143000
1754509735568325747,96.143000
1754509735588319052,96.184000
1754509735610334917,96.184000
1754509735628322161,96.184000
1754509735648321206,96.184000
1754509735668321871,96.184000
1754509735688324866,96.143000
1754509735711322971,96.143000
1754509735728320486,96.143000
1754509735748319600,96.143000
1754509735768322775,96.143000
