time_epoch_ns,power_w
1754509548856820297,97.146000
1754509548875329446,97.146000
1754509548900329808,97.146000
1754509548915331135,97.146000
1754509548935332005,97.146000
1754509548955328984,97.146000
1754509548975334874,97.146000
1754509548995329134,97.631000
1754509549024335468,97.631000
1754509549035333303,97.631000
1754509549055333263,97.631000
1754509549075330172,97.631000
1754509549095328672,96.565000
1754509549125330216,96.565000
1754509549136329891,96.565000
1754509549155332551,96.565000
1754509549175332650,96.565000
1754509549195327250,97.146000
1754509549215379279,97.146000
1754509549235332029,97.146000
1754509549255330099,97.146000
1754509549275335008,97.146000
1754509549295331458,96.662000
1754509549315331607,96.662000
1754509549337332308,96.662000
1754509549355337667,96.662000
1754509549375329086,96.662000
1754509549395325226,97.534000
1754509549415328875,97.534000
1754509549444330919,97.534000
1754509549455328465,97.534000
1754509549475322324,97.534000
1754509549495327024,96.662000
1754509549515339664,96.662000
1754509549539323825,96.662000
1754509549555331213,96.662000
1754509549575330662,96.662000
1754509549595330472,97.146000
1754509549615332651,97.146000
1754509549640340604,97.146000
1754509549655329251,97.146000
1754509549675337680,97.146000
1754509549695330010,96.662000
1754509549715332090,96.662000
1754509549741332902,96.662000
1754509549755332549,96.662000
1754509549775332518,96.662000
1754509549795328918,96.662000
1754509549815328538,96.662000
1754509549842328430,96.662000
1754509549855334617,96.662000
1754509549875329026,96.662000
1754509549895327616,96.662000
1754509549915326326,96.662000
1754509549943331699,96.662000
1754509549955332275,96.662000
1754509549975336134,96.662000
1754509549995334814,96.565000
1754509550015332294,96.565000
1754509550044332988,96.565000
1754509550055325803,96.565000
1754509550075329133,96.565000
1754509550095333552,96.662000
1754509550115333412,96.662000
1754509550145343536,96.662000
1754509550156330111,96.662000
1754509550175332730,96.662000
1754509550195332020,96.662000
1754509550215337990,96.662000
1754509550235377569,96.662000
1754509550255328199,96.662000
1754509550275328769,96.662000
1754509550295334028,96.662000
1754509550315329278,96.662000
1754509550335330227,96.662000
1754509550357330208,96.662000
1754509550375320467,96.662000
1754509550395320086,96.662000
1754509550415327066,96.662000
1754509550435326825,96.662000
1754509550457358966,96.662000
1754509550475324725,96.662000
1754509550495331314,96.565000
1754509550515327744,96.565000
1754509550535329533,96.565000
1754509550559326045,96.565000
1754509550575330553,96.565000
1754509550595332652,96.565000
1754509550615329492,96.565000
1754509550635331831,96.565000
1754509550660338024,96.565000
1754509550675327721,96.565000
1754509550695344120,96.662000
1754509550715335790,96.662000
1754509550735331430,96.662000
1754509550761336172,96.662000
1754509550775328239,96.662000
1754509550795329918,96.177000
1754509550815329238,96.177000
1754509550835334107,96.177000
1754509550864329541,96.177000
1754509550875329297,96.177000
1754509550895326726,96.080000
1754509550915335836,96.080000
1754509550935331626,96.080000
1754509550963333369,96.080000
1754509550975344145,96.080000
1754509550995330744,96.080000
1754509551015328864,96.080000
1754509551035331004,96.080000
1754509551064332988,96.080000
1754509551075329843,96.080000
1754509551095331332,96.177000
1754509551115331292,96.177000
1754509551135328242,96.177000
1754509551165331176,96.177000
1754509551176330351,96.177000
1754509551195340510,96.080000
1754509551215327830,96.080000
1754509551235327490,96.080000
1754509551255374389,96.080000
1754509551275330889,96.080000
1754509551295329579,96.080000
1754509551315328368,96.080000
1754509551335327138,96.080000
1754509551355328047,96.080000
1754509551377327568,96.080000
1754509551395334126,96.080000
1754509551415329916,96.080000
1754509551435331596,96.080000
1754509551455331515,96.080000
1754509551478334706,96.080000
1754509551495330255,96.080000
1754509551515332044,96.080000
1754509551535324034,96.080000
1754509551555327173,96.080000
1754509551579324385,96.080000
1754509551595331703,95.693000
1754509551615327772,95.693000
1754509551635373122,95.693000
1754509551655331331,95.693000
1754509551680334553,95.693000
1754509551695329400,96.177000
1754509551715328839,96.177000
1754509551735328919,96.177000
1754509551755329848,96.177000
1754509551781335870,96.177000
1754509551795324656,96.177000
1754509551815328655,96.177000
1754509551835328514,96.177000
1754509551855329044,96.177000
1754509551882326926,96.177000
1754509551895328192,96.080000
1754509551915333931,96.080000
1754509551935328600,96.080000
1754509551955335210,96.080000
1754509551974848549,96.080000
1754509551995331738,96.080000
1754509552015326117,96.080000
1754509552035328526,96.080000
1754509552055328896,96.080000
1754509552075324875,96.080000
1754509552095327764,96.177000
1754509552115330303,96.177000
1754509552135328722,96.177000
1754509552155326751,96.177000
1754509552175334071,96.177000
1754509552197330431,96.080000
1754509552215328579,96.080000
1754509552235329478,96.080000
1754509552255328597,96.080000
1754509552275330497,96.080000
1754509552298333117,96.080000
1754509552315326695,96.080000
1754509552335326104,96.080000
1754509552355326853,96.080000
1754509552375328212,96.080000
1754509552399330293,95.596000
1754509552415324221,95.596000
1754509552435328630,95.596000
1754509552455334559,95.596000
1754509552475325648,95.596000
1754509552500330680,95.596000
1754509552515326547,95.596000
1754509552535326546,95.596000
1754509552555328285,95.596000
1754509552575330364,95.596000
1754509552601333506,95.596000
1754509552615325253,95.596000
1754509552635326082,95.596000
1754509552655327331,95.596000
1754509552675326760,95.596000
1754509552702331722,95.596000
1754509552715329238,95.596000
1754509552735327778,95.596000
1754509552755325587,95.596000
1754509552775332806,95.596000
1754509552803330909,95.596000
1754509552815329714,95.596000
1754509552835328664,95.596000
1754509552855326983,95.596000
1754509552875328762,95.596000
1754509552904327785,95.596000
1754509552915329370,95.596000
1754509552935331449,95.596000
1754509552955329399,95.596000
1754509552975325648,95.596000
1754509553005331022,95.596000
1754509553016329277,95.596000
1754509553035330195,95.596000
1754509553055330355,95.596000
1754509553075328354,95.596000
1754509553095374293,95.693000
1754509553115331942,95.693000
1754509553135327951,95.693000
