time_epoch_ns,power_w
1754509760616842494,97.568000
1754509760634321738,97.568000
1754509760654319783,97.568000
1754509760674321018,97.568000
1754509760694318963,97.568000
1754509760714328837,97.568000
1754509760736327653,97.568000
1754509760754318617,98.052000
1754509760774319402,98.052000
1754509760794320677,98.052000
1754509760814317522,98.052000
1754509760837323657,97.568000
1754509760854318041,97.568000
1754509760874323436,97.568000
1754509760894318401,97.568000
1754509760914322466,97.568000
1754509760938322401,98.052000
1754509760954319595,98.052000
1754509760974321060,98.052000
1754509760994319095,98.052000
1754509761014319360,98.052000
1754509761039325226,97.089000
1754509761054320219,97.089000
1754509761074320674,97.089000
1754509761094318809,97.089000
1754509761114320014,97.089000
1754509761140319430,97.568000
1754509761154319973,97.568000
1754509761174323108,97.568000
1754509761194322963,97.568000
1754509761214318588,97.568000
1754509761241378644,97.083000
1754509761254321228,97.083000
1754509761274317342,97.083000
1754509761294327537,97.083000
1754509761314320822,97.083000
1754509761342326209,97.574000
1754509761354320991,97.574000
1754509761374320486,97.574000
1754509761394319191,97.574000
1754509761414320966,97.574000
1754509761443321433,97.083000
1754509761454317976,97.083000
1754509761477323621,97.083000
1754509761494320315,97.083000
1754509761514322360,97.083000
1754509761544325567,97.568000
1754509761555324150,97.568000
1754509761574325824,97.568000
1754509761594323609,97.568000
1754509761614322414,97.568000
1754509761634369849,97.568000
1754509761654326184,97.153000
1754509761674320068,97.153000
1754509761694323223,97.153000
1754509761714329088,97.153000
1754509761734321053,97.153000
1754509761756321658,97.597000
1754509761774318633,97.597000
1754509761794323667,97.597000
1754509761814320102,97.597000
1754509761834320767,97.597000
1754509761857322353,96.669000
1754509761874321287,96.669000
1754509761894323071,96.669000
1754509761914324076,96.669000
1754509761934328461,96.669000
1754509761958329637,97.153000
1754509761974325091,97.153000
1754509761994324005,97.153000
1754509762014325710,97.153000
1754509762034328535,97.153000
1754509762059328681,96.726000
1754509762074324195,96.726000
1754509762094323789,96.726000
1754509762114325764,96.726000
1754509762134328719,96.726000
1754509762160344795,97.153000
1754509762174322619,97.153000
1754509762194319624,97.153000
1754509762214318888,97.153000
1754509762234319713,97.153000
1754509762261319480,96.726000
1754509762274317953,96.726000
1754509762294319058,96.726000
1754509762314319012,96.726000
1754509762334317917,96.726000
1754509762362319114,97.055000
1754509762374314587,97.055000
1754509762394319192,97.055000
1754509762414321547,97.055000
1754509762434321151,97.055000
1754509762463320308,96.726000
