time_epoch_ns,power_w
1754509788153846859,97.638000
1754509788172322503,97.638000
1754509788197323499,97.695000
1754509788220324255,97.695000
1754509788232323998,97.695000
1754509788252332343,97.695000
1754509788272320197,97.695000
1754509788292321482,98.122000
1754509788321324349,98.122000
1754509788332324202,98.122000
1754509788352324837,98.122000
1754509788372319381,98.122000
1754509788392315916,97.210000
1754509788422320223,97.210000
1754509788433314276,97.210000
1754509788452315431,97.210000
1754509788472315966,97.210000
1754509788492318130,97.638000
1754509788512358515,97.638000
1754509788532318600,97.638000
1754509788552318145,97.638000
1754509788572316400,97.638000
1754509788592317684,97.112000
1754509788612315419,97.112000
1754509788634317204,97.112000
1754509788652315719,97.112000
1754509788672316264,97.112000
1754509788692319708,97.638000
1754509788712315453,97.638000
1754509788735329869,97.638000
1754509788752317723,97.638000
1754509788772318058,97.638000
1754509788792316742,97.210000
1754509788812318887,97.210000
1754509788836319003,97.210000
1754509788852320477,97.210000
1754509788872318142,97.210000
1754509788892321256,97.695000
1754509788912324091,97.695000
1754509788937328207,97.695000
1754509788952321711,97.695000
1754509788972322406,97.695000
1754509788992324791,97.210000
1754509789012319335,97.210000
1754509789038324702,97.210000
1754509789052319455,97.210000
1754509789072316230,97.210000
1754509789092319865,97.210000
1754509789112318299,97.210000
1754509789139321186,97.210000
1754509789152319549,97.210000
1754509789172324084,97.210000
1754509789192319709,97.210000
1754509789212326164,97.112000
1754509789240321710,97.112000
1754509789252323253,97.112000
1754509789272321198,97.112000
1754509789292321823,97.112000
1754509789312316287,97.112000
1754509789341322794,97.112000
1754509789352317827,97.112000
1754509789372322012,97.112000
1754509789392320367,97.112000
1754509789412318662,97.210000
1754509789434383017,97.210000
1754509789452319931,97.210000
1754509789472321276,97.210000
1754509789492323031,97.210000
1754509789512319886,96.726000
1754509789532363750,96.726000
1754509789552323715,96.726000
1754509789572322120,96.726000
1754509789592321175,96.726000
1754509789612327190,96.726000
1754509789632320415,96.726000
1754509789654321350,96.726000
1754509789672320084,96.726000
1754509789692324439,96.726000
1754509789712321924,96.628000
1754509789732323259,96.628000
1754509789755327924,96.628000
1754509789772325018,96.628000
1754509789792324003,96.628000
1754509789812321958,97.210000
1754509789832321063,97.210000
1754509789856323488,97.210000
1754509789872323452,97.210000
1754509789892325007,97.210000
1754509789912323012,96.726000
1754509789932327837,96.726000
1754509789957321563,96.726000
1754509789972321296,96.726000
1754509789992328331,96.726000
1754509790012322686,96.726000
1754509790032319311,96.726000
1754509790058330747,96.726000
1754509790072323290,96.726000
1754509790092318385,96.726000
1754509790112321910,96.628000
1754509790132319585,96.628000
1754509790159323861,96.628000
1754509790172319814,96.628000
1754509790192320619,96.628000
1754509790212318834,96.726000
1754509790232331249,96.726000
1754509790260324226,96.726000
1754509790272320188,96.726000
1754509790292324123,96.726000
1754509790312325528,96.628000
1754509790332323203,96.628000
1754509790361329380,96.628000
1754509790372320333,96.628000
1754509790392322487,96.628000
1754509790412324522,96.726000
1754509790432331167,96.726000
1754509790457395163,96.726000
1754509790472327067,96.726000
1754509790492322571,96.726000
1754509790512320096,96.143000
1754509790532322261,96.143000
1754509790552366376,96.143000
