time_epoch_ns,power_w
1754509661067882870,97.210000
1754509661086325279,97.210000
1754509661106333398,97.153000
1754509661128325018,97.153000
1754509661146322636,97.153000
1754509661166322745,97.153000
1754509661186328814,97.153000
1754509661213318317,96.726000
1754509661226317803,96.726000
1754509661246322922,96.726000
1754509661266317541,96.726000
1754509661286323100,96.726000
1754509661314320923,97.210000
1754509661326320299,97.210000
1754509661346317418,97.210000
1754509661366315897,97.210000
1754509661386338616,97.210000
1754509661415322340,96.669000
1754509661426318895,96.669000
1754509661446317574,96.669000
1754509661466316403,96.669000
1754509661486317082,96.669000
1754509661516323096,97.055000
1754509661527318111,97.055000
1754509661546320150,97.055000
1754509661566320549,97.055000
1754509661586317458,97.055000
1754509661606363627,96.628000
1754509661626320837,96.628000
1754509661646318426,96.628000
1754509661666321325,96.628000
1754509661686321284,96.628000
1754509661706322223,97.210000
1754509661728321733,97.210000
1754509661746323542,97.210000
1754509661766327661,97.210000
1754509661786320450,97.210000
1754509661806323269,96.628000
1754509661829319130,96.628000
1754509661846315158,96.628000
1754509661866318527,96.628000
1754509661887321306,96.628000
1754509661906316055,97.112000
1754509661930319906,97.112000
1754509661946317833,97.112000
1754509661966320103,97.112000
1754509661986316652,97.112000
1754509662006320911,96.628000
1754509662031322582,96.628000
1754509662046322169,96.628000
1754509662066324448,96.628000
1754509662086320398,96.628000
1754509662106321987,97.112000
1754509662132322809,97.112000
1754509662146314985,97.112000
1754509662166321554,97.112000
1754509662186319414,97.112000
1754509662206318543,96.726000
1754509662233319775,96.726000
1754509662246316601,96.726000
1754509662266326460,96.726000
1754509662286316530,96.726000
1754509662306316859,96.726000
1754509662334319152,96.726000
1754509662346320177,96.726000
1754509662366319586,96.726000
1754509662386321205,96.726000
1754509662406325985,96.143000
1754509662435329888,96.143000
1754509662446327853,96.143000
1754509662468331773,96.143000
1754509662486329591,96.143000
1754509662506339981,96.628000
1754509662536334944,96.628000
1754509662547341989,96.628000
1754509662566332858,96.628000
1754509662586327637,96.628000
1754509662606327657,96.143000
1754509662626382526,96.143000
1754509662646326695,96.143000
1754509662666330564,96.143000
1754509662686328343,96.143000
1754509662706329632,96.726000
1754509662726332142,96.726000
1754509662748326292,96.726000
1754509662766341910,96.726000
1754509662786326899,96.726000
1754509662806329778,96.143000
1754509662826335787,96.143000
1754509662849326908,96.143000
1754509662866326546,96.143000
1754509662886359475,96.143000
1754509662906326774,96.628000
1754509662926329893,96.628000
1754509662950330764,96.628000
1754509662966329002,96.628000
1754509662986326001,96.628000
1754509663006327220,96.143000
1754509663026326839,96.143000
1754509663051331441,96.143000
1754509663066332168,96.143000
1754509663086327747,96.143000
1754509663106326526,96.628000
1754509663126328725,96.628000
1754509663152336827,96.628000
1754509663166329524,96.628000
1754509663186333163,96.628000
1754509663206331072,96.143000
1754509663226331201,96.143000
1754509663253332583,96.143000
1754509663266321559,96.143000
1754509663286322129,96.143000
1754509663306325208,96.143000
1754509663326330037,96.143000
1754509663354332670,96.143000
1754509663366330555,96.143000
1754509663386330345,96.143000
1754509663406330124,96.143000
1754509663426330653,96.143000
1754509663455333926,96.143000
1754509663466332011,96.143000
1754509663492333243,96.143000
1754509663506330630,96.184000
1754509663526330619,96.184000
1754509663556324413,96.184000
1754509663567329748,96.184000
1754509663586332686,96.184000
1754509663606328826,96.143000
1754509663626332655,96.143000
1754509663646370854,96.143000
1754509663666329013,96.143000
1754509663686331932,96.143000
1754509663706331171,96.143000
1754509663726326971,96.143000
1754509663746328240,96.143000
1754509663768328220,96.143000
1754509663786331368,96.143000
1754509663806330297,95.658000
1754509663826338056,95.658000
1754509663846330646,95.658000
1754509663869332506,95.658000
1754509663886334154,95.658000
1754509663906342403,96.143000
1754509663926330102,96.143000
1754509663946322842,96.143000
1754509663970338673,96.143000
1754509663986331450,96.143000
1754509664006337219,95.658000
1754509664026329038,95.658000
1754509664046330618,95.658000
1754509664071324429,95.658000
1754509664086324086,95.658000
1754509664106327655,96.143000
1754509664133738708,96.143000
1754509664148320074,96.143000
1754509664168178213,96.143000
1754509664186327122,96.143000
1754509664206323521,95.658000
1754509664226328200,95.658000
1754509664246323399,95.658000
1754509664273336762,95.658000
1754509664286325698,95.658000
1754509664306331367,96.143000
1754509664326323486,96.143000
1754509664346328925,96.143000
1754509664374332148,96.143000
1754509664386326914,96.143000
1754509664406330313,95.658000
1754509664426333252,95.658000
1754509664452323164,95.658000
1754509664475325914,95.658000
1754509664486327819,95.658000
1754509664506327139,96.143000
1754509664526327658,96.143000
1754509664546327897,96.143000
1754509664576329141,96.143000
1754509664587328516,96.143000
1754509664606325485,95.658000
1754509664626328564,95.658000
1754509664646325683,95.658000
1754509664666371962,95.658000
1754509664694328925,95.658000
1754509664706318060,96.143000
1754509664726319850,96.143000
1754509664746315409,96.143000
1754509664766316488,96.143000
1754509664788326738,96.143000
1754509664806325886,95.658000
1754509664826315336,95.658000
1754509664846315105,95.658000
1754509664866314944,95.658000
1754509664889326864,95.658000
1754509664906313332,96.143000
1754509664926313472,96.143000
1754509664946318311,96.143000
1754509664966320670,96.143000
1754509664990322771,96.143000
1754509665006315778,95.658000
1754509665026316067,95.658000
1754509665046314987,95.658000
1754509665066315456,95.658000
1754509665091320907,95.658000
1754509665106314234,95.658000
1754509665126317973,95.658000
1754509665146324203,95.658000
1754509665166315942,95.658000
1754509665192316844,95.658000
1754509665206314790,95.173000
1754509665226315879,95.173000
1754509665246318498,95.173000
1754509665266313558,95.173000
1754509665293314160,95.173000
1754509665306314466,96.143000
1754509665326312855,96.143000
1754509665346373334,96.143000
1754509665366315393,96.143000
1754509665394318146,96.143000
1754509665406317122,95.173000
1754509665426320451,95.173000
1754509665446317050,95.173000
1754509665466368649,95.173000
1754509665495320293,95.173000
1754509665506314888,95.173000
1754509665526318387,95.756000
1754509665546314426,95.756000
1754509665566316355,95.756000
1754509665596317889,95.756000
1754509665607319214,95.756000
1754509665626314833,95.173000
1754509665646315112,95.173000
1754509665666316361,95.173000
1754509665686349950,95.173000
1754509665706318940,95.173000
1754509665732319932,95.658000
1754509665746317478,95.658000
1754509665766314787,95.658000
1754509665786315476,95.658000
1754509665808315586,95.658000
1754509665826314175,95.173000
1754509665846316074,95.173000
1754509665866317303,95.173000
1754509665887317663,95.173000
1754509665909317933,95.658000
1754509665926319241,95.658000
1754509665946316880,95.658000
1754509665966321729,95.658000
1754509665986322348,95.658000
1754509666010329039,95.173000
1754509666026326807,95.173000
1754509666046326566,95.173000
1754509666066325615,95.173000
1754509666086327584,95.173000
1754509666111328185,95.658000
1754509666126325872,95.658000
1754509666146325402,95.658000
1754509666166324011,95.658000
1754509666186328650,95.658000
1754509666212340432,95.173000
1754509666226325328,95.173000
1754509666246328677,95.173000
1754509666266329777,95.173000
1754509666286326276,95.173000
1754509666313327478,95.658000
1754509666326326434,95.658000
1754509666346325783,95.658000
1754509666366331243,95.658000
1754509666386324902,95.658000
1754509666414330445,95.173000
1754509666426325800,95.173000
1754509666446327689,95.173000
1754509666466326078,95.173000
1754509666486324528,95.173000
1754509666515333451,95.658000
1754509666526322606,95.658000
1754509666546324395,95.658000
1754509666566326014,95.658000
1754509666586324684,95.658000
1754509666614332946,95.173000
1754509666626324832,95.173000
1754509666646323341,95.173000
1754509666666322380,95.173000
1754509666686320980,95.173000
1754509666706362739,95.173000
1754509666726332478,96.726000
1754509666746324007,96.726000
1754509666766325566,96.726000
1754509666786326865,96.726000
1754509666806328185,96.726000
1754509666828329335,96.823000
1754509666846327143,96.823000
1754509666866329242,96.823000
1754509666886326821,96.823000
1754509666906331951,96.823000
1754509666929328731,97.307000
1754509666946324249,97.307000
1754509666966328808,97.307000
1754509666986323857,97.307000
1754509667006323996,97.307000
1754509667030331877,96.823000
1754509667046325815,96.823000
1754509667066326494,96.823000
1754509667086326123,96.823000
1754509667106328072,96.823000
1754509667131330004,97.307000
1754509667146322651,97.307000
1754509667166325360,97.307000
1754509667186326079,97.307000
1754509667206323058,97.307000
1754509667232329370,96.823000
1754509667248753328,96.823000
1754509667266460056,96.823000
1754509667287852766,96.823000
1754509667311040306,96.823000
1754509667327107184,95.658000
1754509667349980364,95.658000
1754509667366424432,95.658000
1754509667387895602,95.658000
1754509667406401000,95.658000
1754509667426402039,95.173000
1754509667449493490,95.173000
1754509667469108399,95.173000
1754509667489276788,95.173000
1754509667508645707,95.173000
1754509667528419686,95.658000
1754509667555051518,95.658000
1754509667568337994,95.658000
1754509667588340494,95.658000
1754509667608160343,95.658000
1754509667627715562,94.688000
1754509667655572594,94.688000
1754509667668801260,94.688000
1754509667688626800,94.688000
1754509667710044369,94.688000
1754509667726387757,95.658000
1754509667757189331,95.658000
1754509667769277747,95.658000
1754509667787694315,95.658000
1754509667806402414,95.658000
1754509667826411073,94.688000
1754509667855340256,94.688000
1754509667866417071,94.688000
1754509667889552962,94.688000
1754509667909244091,94.688000
1754509667929029440,95.658000
1754509667948101989,95.658000
1754509667966593187,95.658000
1754509667986429386,95.658000
1754509668009422577,95.658000
1754509668028056415,94.688000
1754509668048605095,94.688000
1754509668070220495,94.688000
1754509668086418512,94.688000
1754509668106331481,94.688000
1754509668126410261,95.173000
1754509668146410470,95.173000
1754509668172556722,95.173000
1754509668186359298,95.173000
1754509668206396517,95.173000
1754509668229180178,95.173000
1754509668247317416,95.173000
1754509668266918195,95.173000
1754509668286327174,95.173000
1754509668306326033,95.173000
1754509668326318042,202.166000
1754509668346315772,202.166000
1754509668371329103,202.166000
1754509668386314860,202.166000
1754509668406325089,202.166000
1754509668429318070,176.981000
1754509668446314798,176.981000
1754509668472403420,176.981000
1754509668486318496,176.981000
1754509668506316735,176.981000
1754509668526328944,176.981000
1754509668546315243,128.703000
1754509668573321026,128.703000
1754509668586316902,128.703000
1754509668606315571,128.703000
1754509668626320870,128.703000
1754509668646317889,124.255000
1754509668667350879,124.255000
1754509668686320678,124.255000
1754509668706324027,124.255000
1754509668726340066,124.255000
1754509668746328165,301.664000
1754509668766316444,301.664000
1754509668789321035,301.664000
1754509668806313343,301.664000
1754509668826316312,301.664000
1754509668847747052,353.169000
1754509668866323280,353.169000
1754509668890051571,353.169000
1754509668906324589,353.169000
1754509668926325508,353.169000
1754509668946329537,286.892000
1754509668966318266,286.892000
1754509668991327608,286.892000
1754509669006316855,286.892000
1754509669026316844,286.892000
1754509669046320093,301.554000
1754509669066321572,301.554000
1754509669092324544,301.554000
1754509669106319310,301.554000
1754509669126327550,301.554000
1754509669146319929,304.885000
1754509669166315748,304.885000
1754509669193322510,304.885000
1754509669206319866,304.885000
1754509669226315836,304.885000
1754509669246324135,310.870000
1754509669266320684,310.870000
1754509669294324117,310.870000
1754509669306323122,310.870000
1754509669326323952,310.870000
1754509669346324691,308.492000
1754509669366318880,308.492000
1754509669395319223,308.492000
1754509669406317438,308.492000
1754509669426317517,308.492000
1754509669446315067,305.459000
1754509669466316996,305.459000
1754509669496318569,305.459000
1754509669507316025,305.459000
1754509669526316633,305.459000
1754509669546317653,305.361000
1754509669566317212,305.361000
1754509669586360331,305.361000
1754509669606317590,305.361000
1754509669626314489,305.361000
1754509669646316248,304.409000
1754509669666316127,304.409000
1754509669686320227,304.409000
1754509669708315927,304.409000
1754509669726322765,304.409000
1754509669746313544,307.163000
1754509669766314153,307.163000
1754509669786315093,307.163000
1754509669809319413,307.163000
1754509669826314001,307.163000
1754509669846316240,310.870000
1754509669866315319,310.870000
1754509669887318329,310.870000
1754509669910319240,310.870000
1754509669926315087,310.870000
1754509669946320526,307.163000
1754509669966314325,307.163000
1754509669986312394,307.163000
1754509670011339046,307.163000
1754509670026314713,307.163000
1754509670046314862,303.080000
1754509670066311901,303.080000
1754509670086313600,303.080000
1754509670112312032,303.080000
1754509670126313979,303.080000
1754509670146309578,306.212000
1754509670166313907,306.212000
1754509670186321956,306.212000
1754509670213312889,306.212000
1754509670226315415,306.212000
1754509670246316314,306.411000
1754509670266320303,306.411000
1754509670294060366,306.411000
1754509670315324806,306.411000
1754509670326316121,306.411000
1754509670346328930,130.649000
1754509670366325219,130.649000
1754509670386325228,130.649000
1754509670416325472,130.649000
1754509670427318577,130.649000
1754509670446315526,125.796000
1754509670468323956,125.796000
1754509670486323764,125.796000
1754509670506375473,125.796000
1754509670526316962,125.796000
1754509670546324231,122.412000
1754509670566316481,122.412000
1754509670586320360,122.412000
1754509670606319519,122.412000
1754509670628329319,122.412000
1754509670646333637,134.998000
1754509670666321877,134.998000
1754509670686318456,134.998000
1754509670706322065,134.998000
