time_epoch_ns,power_w
1754509500470935616,102.483000
1754509500492340481,101.514000
1754509500509334485,101.514000
1754509500531327550,101.514000
1754509500559334066,101.514000
1754509500570331578,101.514000
1754509500589331032,101.514000
1754509500609336827,101.514000
1754509500632328032,101.514000
1754509500649323216,101.514000
1754509500669321570,101.514000
1754509500689325975,101.514000
1754509500709320509,101.998000
1754509500733324384,101.998000
1754509500749320948,101.998000
1754509500769321852,101.998000
1754509500789322217,101.998000
1754509500809326161,101.514000
1754509500834329107,101.514000
1754509500849321900,101.514000
1754509500869319634,101.514000
1754509500889323059,101.514000
1754509500909322303,101.514000
1754509500935322299,101.514000
1754509500949325792,101.514000
1754509500969323916,101.514000
1754509500989326291,101.514000
1754509501009325215,100.545000
1754509501036326531,100.545000
1754509501049326294,100.545000
1754509501069328309,100.545000
1754509501089325843,100.545000
1754509501109323487,101.514000
1754509501137337444,101.514000
1754509501149322106,101.514000
1754509501169321701,101.514000
1754509501189337765,101.514000
1754509501209337619,100.545000
1754509501238332486,100.545000
1754509501249334608,100.545000
1754509501269331273,100.545000
1754509501289333067,100.545000
1754509501309333891,101.514000
1754509501339336808,101.514000
1754509501350335110,101.514000
1754509501369367135,101.514000
1754509501389334829,101.514000
1754509501409336144,101.029000
1754509501429381638,101.029000
1754509501449338972,101.029000
1754509501469344787,101.029000
1754509501489336701,101.029000
1754509501509335426,100.447000
1754509501529329680,100.447000
1754509501551332875,100.447000
1754509501569332349,100.447000
1754509501589344683,100.447000
1754509501609338188,100.545000
1754509501629333712,100.545000
1754509501652338717,100.545000
1754509501669336401,100.545000
1754509501689337455,100.545000
1754509501709333690,100.545000
1754509501729330714,100.545000
1754509501753332480,100.545000
1754509501769333743,100.545000
1754509501789332188,100.545000
1754509501809337202,100.545000
1754509501829335766,100.545000
1754509501854336032,100.545000
1754509501869332935,100.545000
1754509501889335240,100.545000
1754509501909333354,99.962000
1754509501929326418,99.962000
1754509501955332224,99.962000
1754509501969332917,99.962000
1754509501989336202,99.962000
1754509502009345106,100.931000
1754509502029364641,100.931000
1754509502056333147,100.931000
1754509502069335949,100.931000
1754509502089332324,100.931000
1754509502109336848,100.060000
1754509502129329473,100.060000
1754509502157339339,100.060000
1754509502169333121,100.060000
1754509502189330556,100.060000
1754509502209333440,100.060000
1754509502229331435,100.060000
1754509502258330631,100.060000
1754509502269334773,100.060000
1754509502289339328,100.060000
1754509502309334102,99.962000
1754509502329330877,99.962000
1754509502359332983,99.962000
1754509502370332816,99.962000
1754509502389334560,99.962000
1754509502409335455,99.962000
1754509502429327639,99.962000
1754509502449394673,99.962000
1754509502469341028,99.962000
1754509502489380422,99.962000
1754509502509335637,100.053000
1754509502529332821,100.053000
1754509502549333755,100.053000
1754509502571336920,100.053000
1754509502589340674,100.053000
1754509502609330629,99.576000
1754509502629333253,99.576000
1754509502649327117,99.576000
1754509502672330463,99.576000
1754509502689330476,99.576000
1754509502709332571,100.545000
1754509502729346545,100.545000
1754509502749336870,100.545000
1754509502773330025,100.545000
1754509502789340738,100.545000
1754509502809336093,100.060000
1754509502829331107,100.060000
1754509502849333862,100.060000
1754509502874334617,100.060000
1754509502889333830,100.060000
1754509502909331605,99.478000
1754509502929332489,99.478000
1754509502949391754,99.478000
1754509502975330679,99.478000
1754509502989333093,99.478000
1754509503009330047,99.962000
1754509503029337141,99.962000
1754509503049331586,99.962000
1754509503076333932,99.962000
1754509503089324685,99.962000
1754509503109323219,98.993000
1754509503129323554,98.993000
1754509503149325338,98.993000
1754509503177327554,98.993000
1754509503189325587,98.993000
1754509503209323901,99.576000
1754509503229318706,99.576000
1754509503249323040,99.576000
1754509503278323856,99.576000
1754509503289321799,99.576000
1754509503309322303,98.993000
1754509503329321848,98.993000
1754509503349327292,98.993000
1754509503379414169,98.993000
1754509503390323431,98.993000
1754509503409324325,99.576000
1754509503429324270,99.576000
1754509503449328114,99.576000
1754509503469378769,99.576000
1754509503493329574,99.576000
1754509503509326947,99.576000
1754509503529324962,99.576000
1754509503549327196,99.576000
1754509503569325751,99.576000
1754509503591324896,99.576000
1754509503609326559,99.091000
1754509503629332754,99.091000
1754509503649321588,99.091000
1754509503669329803,99.091000
1754509503692327908,99.091000
1754509503709326392,99.091000
1754509503729324816,98.993000
1754509503749324100,98.993000
1754509503769337925,98.993000
1754509503793337370,98.993000
1754509503809335874,98.993000
1754509503829337548,99.091000
1754509503849335783,99.091000
1754509503869346307,99.091000
1754509503894339342,99.091000
1754509503909336656,99.091000
1754509503929337790,98.509000
1754509503949333155,98.509000
1754509503969333129,98.509000
1754509503995337985,98.509000
1754509504009337228,98.509000
1754509504029348622,98.993000
1754509504049341057,98.993000
1754509504069338401,98.993000
1754509504096339307,98.993000
1754509504109336530,98.993000
1754509504129336274,98.993000
1754509504149335109,98.993000
1754509504169342603,98.993000
1754509504197341769,98.993000
1754509504209345372,98.993000
1754509504229338626,98.509000
1754509504249341451,98.509000
1754509504269333205,98.509000
1754509504298341172,98.509000
1754509504309344184,98.509000
1754509504329338878,98.993000
1754509504349338003,98.993000
1754509504369333387,98.993000
1754509504399340394,98.993000
1754509504410332666,98.993000
1754509504429335221,98.993000
1754509504453342696,98.993000
1754509504469333230,98.993000
1754509504489389354,98.993000
1754509504509345728,98.993000
1754509504529340123,98.509000
1754509504549336457,98.509000
1754509504569338592,98.509000
1754509504589335796,98.509000
1754509504611339531,98.509000
1754509504629343905,99.091000
1754509504649333399,99.091000
1754509504669336644,99.091000
1754509504689337298,99.091000
1754509504712341833,99.091000
1754509504729339097,98.024000
1754509504749334721,98.024000
1754509504769337106,98.024000
1754509504789336630,98.024000
1754509504813339265,98.024000
1754509504829339059,98.993000
1754509504849338553,98.993000
1754509504869340028,98.993000
1754509504889335992,98.993000
1754509504914339408,98.993000
1754509504929338261,98.024000
1754509504949335795,98.024000
1754509504969342450,98.024000
1754509504989343024,98.024000
1754509505015339640,98.024000
1754509505029337903,98.509000
1754509505049334918,98.509000
1754509505069337982,98.509000
1754509505089338086,98.509000
1754509505116337472,98.509000
1754509505129336135,98.122000
1754509505149344060,98.122000
1754509505169334844,98.122000
1754509505189345409,98.122000
1754509505217339975,98.122000
1754509505229338157,98.509000
1754509505249337552,98.509000
1754509505269336176,98.509000
1754509505289338471,98.509000
1754509505318338917,98.509000
1754509505329339309,98.082000
1754509505349341204,98.082000
1754509505369347518,98.082000
1754509505389334983,98.082000
1754509505419343379,98.082000
1754509505430354422,98.509000
1754509505449334156,98.509000
1754509505476342502,98.509000
1754509505489335025,98.509000
1754509505509399029,98.509000
1754509505529337224,98.024000
1754509505549339488,98.024000
1754509505569344642,98.024000
1754509505589340087,98.024000
1754509505609341721,98.024000
1754509505631341896,98.509000
1754509505649340900,98.509000
1754509505669339124,98.509000
1754509505689337619,98.509000
1754509505709335693,98.509000
1754509505732343128,97.540000
1754509505749340582,97.540000
1754509505769340647,97.540000
1754509505789338911,97.540000
1754509505809338916,97.540000
1754509505833342581,98.509000
1754509505849335374,98.509000
1754509505869335829,98.509000
1754509505889346873,98.509000
1754509505909340498,98.509000
1754509505934344893,98.082000
1754509505949333146,98.082000
1754509505969335241,98.082000
1754509505989338055,98.082000
1754509506009332540,98.082000
1754509506035338715,98.509000
1754509506049334278,98.509000
1754509506069338413,98.509000
1754509506089335267,98.509000
1754509506109343132,98.509000
1754509506136336628,97.540000
1754509506149331601,97.540000
1754509506169336315,97.540000
1754509506189337349,97.540000
1754509506209334004,97.540000
1754509506237345610,98.024000
1754509506249341013,98.024000
1754509506269339367,98.024000
1754509506289329521,98.024000
1754509506309327766,98.024000
1754509506338332472,97.540000
1754509506349324835,97.540000
1754509506369330349,97.540000
1754509506389328343,97.540000
1754509506409327488,97.540000
1754509506439337485,98.024000
1754509506450328577,98.024000
1754509506469326961,98.024000
1754509506489370256,98.024000
1754509506509329250,98.024000
1754509506529374115,97.597000
1754509506549325769,97.597000
1754509506569327573,97.597000
1754509506589324428,97.597000
1754509506609326632,97.597000
1754509506629324157,98.567000
1754509506651325001,98.567000
1754509506669326435,98.567000
1754509506689335360,98.567000
1754509506710329754,98.567000
1754509506729332849,99.091000
1754509506759329485,99.091000
1754509506770329178,99.091000
1754509506789331602,99.091000
1754509506809327816,99.091000
1754509506829326801,99.673000
1754509506849368525,99.673000
1754509506869328340,99.673000
1754509506889330654,99.673000
1754509506909329468,99.673000
1754509506929329683,98.993000
1754509506949331297,98.993000
1754509506971331712,98.993000
1754509506989329726,98.993000
1754509507009329200,98.993000
1754509507029326455,98.993000
1754509507049324099,98.024000
1754509507072327414,98.024000
1754509507089328418,98.024000
1754509507109327343,98.024000
1754509507129333797,98.024000
1754509507149327771,98.509000
1754509507173328437,98.509000
1754509507189324640,98.509000
1754509507209338605,98.509000
1754509507229335309,98.509000
1754509507249336834,98.024000
1754509507274335889,98.024000
1754509507289331132,98.024000
1754509507309335897,98.024000
1754509507329342321,98.024000
1754509507349337076,99.576000
1754509507375337211,99.576000
1754509507389343944,99.576000
1754509507409348709,99.576000
1754509507429335903,99.576000
1754509507449388028,99.188000
1754509507476339154,99.188000
1754509507489339957,99.188000
1754509507509341181,99.188000
1754509507529334255,99.188000
1754509507549334610,99.188000
1754509507577342656,99.188000
1754509507589340629,99.188000
1754509507609337533,99.188000
1754509507633137348,99.188000
1754509507652174973,97.540000
1754509507679664509,97.540000
1754509507694959092,97.540000
1754509507709402145,97.540000
1754509507729414039,97.540000
1754509507753343385,98.024000
1754509507771839159,98.024000
1754509507791137273,98.024000
1754509507809771727,98.024000
1754509507833015122,98.024000
1754509507852516977,97.597000
1754509507873280791,97.597000
1754509507889423435,97.597000
1754509507909380689,97.597000
1754509507929409504,97.597000
1754509507950246878,97.540000
1754509507969357293,97.540000
1754509507994785718,97.540000
1754509508012876562,97.540000
1754509508029413556,97.540000
1754509508053378811,97.112000
1754509508071598325,97.112000
1754509508096161811,97.112000
1754509508109415273,97.112000
1754509508129441408,97.112000
1754509508149407702,97.540000
1754509508169837847,97.540000
1754509508197790043,97.540000
1754509508211952966,97.540000
1754509508232277241,97.540000
1754509508253218775,97.112000
1754509508273439860,97.112000
1754509508299866486,97.112000
1754509508312060638,97.112000
1754509508329418782,97.112000
1754509508349337136,97.540000
1754509508369367241,97.540000
1754509508399189307,97.540000
1754509508412664590,97.540000
1754509508429389114,97.540000
1754509508449350358,97.112000
1754509508470766643,97.112000
1754509508493642538,97.112000
1754509508509416412,97.112000
1754509508529780436,97.112000
1754509508549375681,97.540000
1754509508569440545,97.540000
1754509508589338480,97.540000
1754509508610825064,97.540000
1754509508630333099,97.540000
1754509508649340713,97.112000
1754509508676332359,97.112000
1754509508689326212,97.112000
1754509508719345698,97.112000
1754509508730333681,97.112000
1754509508749333435,267.838000
1754509508769330129,267.838000
1754509508789334294,267.838000
1754509508809355258,267.838000
1754509508829328322,267.838000
1754509508849331847,141.872000
1754509508869326561,141.872000
1754509508889331396,141.872000
1754509508909329880,141.872000
1754509508931328225,141.872000
1754509508949332209,122.901000
1754509508969339083,122.901000
1754509508989331668,122.901000
1754509509009334842,122.901000
1754509509032329277,122.901000
1754509509049343881,120.452000
1754509509069375955,120.452000
1754509509089331550,120.452000
1754509509109330274,120.452000
1754509509133331470,120.452000
1754509509149336983,120.936000
1754509509169329418,120.936000
1754509509189335192,120.936000
1754509509209328096,120.936000
1754509509234334332,120.936000
1754509509251437056,119.484000
1754509509269327690,119.484000
1754509509290326804,119.484000
1754509509309329089,119.484000
1754509509335340114,119.484000
1754509509349329947,253.990000
1754509509369341092,253.990000
1754509509389324356,253.990000
1754509509409328141,253.990000
1754509509433371046,253.990000
1754509509449329029,249.793000
1754509509469344184,249.793000
1754509509489338508,249.793000
1754509509509329633,249.793000
1754509509538330099,249.793000
1754509509549328322,249.793000
1754509509569334886,192.011000
1754509509589324100,192.011000
