time_epoch_ns,power_w
1754509831339565669,97.210000
1754509831360322760,96.726000
1754509831376323758,96.726000
1754509831396320098,96.726000
1754509831418319969,96.726000
1754509831436320668,96.726000
1754509831456318968,96.726000
1754509831476314378,97.638000
1754509831496323378,97.638000
1754509831519320600,97.638000
1754509831536318548,97.638000
1754509831556324708,97.638000
1754509831576321518,96.726000
1754509831596320269,96.726000
1754509831620324811,96.726000
1754509831636320899,96.726000
1754509831656318459,96.726000
1754509831676321609,97.210000
1754509831696318429,97.210000
1754509831721331912,97.210000
1754509831736318339,97.210000
1754509831756327689,97.210000
1754509831776316859,96.628000
1754509831796318809,96.628000
1754509831822327922,96.628000
1754509831836319639,96.628000
1754509831856318769,96.628000
1754509831876317529,97.210000
1754509831896318619,97.210000
1754509831923325743,97.210000
1754509831936320730,97.210000
1754509831956323020,97.210000
1754509831976319810,96.628000
1754509831996323610,96.628000
1754509832024321814,96.628000
1754509832036322860,96.628000
1754509832056325490,96.628000
1754509832076315340,97.210000
1754509832096493290,97.210000
1754509832125323125,97.210000
1754509832136324460,97.210000
1754509832156320260,97.210000
1754509832176319630,96.143000
1754509832196322320,96.143000
1754509832226319346,96.143000
1754509832237320061,96.143000
1754509832256320241,96.143000
1754509832276317911,97.112000
1754509832296320351,97.112000
1754509832322366194,97.112000
1754509832336320651,97.112000
1754509832356321811,97.112000
1754509832376316171,96.241000
1754509832396333081,96.241000
1754509832416320731,96.241000
1754509832438326082,96.241000
1754509832456321901,96.241000
1754509832476317981,97.210000
1754509832496318521,97.210000
1754509832516503732,97.210000
1754509832539321813,97.210000
1754509832556322932,97.210000
1754509832576319062,96.241000
1754509832596318162,96.241000
1754509832616320952,96.241000
1754509832640320834,96.241000
1754509832656322052,96.241000
1754509832676318592,96.669000
1754509832696321172,96.669000
1754509832716322182,96.669000
1754509832741324495,96.669000
1754509832756324792,96.669000
1754509832776318092,96.143000
1754509832796319182,96.143000
1754509832816321412,96.143000
1754509832842323105,96.143000
1754509832856317972,96.143000
1754509832876316332,96.726000
1754509832896321852,96.726000
1754509832916321793,96.726000
1754509832943326426,96.726000
1754509832956322593,96.726000
1754509832976313853,96.241000
1754509832996318473,96.241000
1754509833016351413,96.241000
1754509833044320817,96.241000
1754509833056323433,96.241000
1754509833076316813,96.628000
1754509833096326093,96.628000
1754509833116325473,96.628000
1754509833145320308,96.628000
1754509833156318323,96.628000
1754509833176318643,96.143000
1754509833196374073,96.143000
1754509833216321864,96.143000
1754509833235622003,96.143000
1754509833256323694,96.143000
1754509833276322514,96.726000
1754509833296319084,96.726000
1754509833316321024,96.726000
1754509833336506744,96.726000
1754509833356322264,96.726000
1754509833376323084,96.241000
1754509833396320524,96.241000
1754509833416325354,96.241000
1754509833436317885,96.241000
1754509833458320826,96.241000
1754509833476322255,96.143000
1754509833496317455,96.143000
1754509833516319805,96.143000
1754509833536321725,96.143000
1754509833559319336,96.143000
1754509833576328485,96.086000
1754509833596321115,96.086000
1754509833616317225,96.086000
1754509833636319725,96.086000
1754509833660327677,96.086000
1754509833676317465,96.143000
1754509833696318876,96.143000
1754509833716317376,96.143000
1754509833736318366,96.143000
1754509833761322158,96.143000
1754509833776325096,96.143000
1754509833796321716,96.143000
1754509833816323206,96.143000
1754509833836317026,96.143000
1754509833862319949,96.143000
1754509833876342366,96.143000
1754509833896322126,96.143000
1754509833916321766,96.143000
1754509833936319616,96.143000
1754509833963319540,96.143000
1754509833976322296,96.241000
1754509834005325731,96.241000
1754509834016317307,96.241000
1754509834036320477,96.241000
1754509834064320701,96.241000
1754509834076328037,96.143000
1754509834096327747,96.143000
1754509834116323477,96.143000
1754509834136319077,96.143000
1754509834165323392,96.143000
1754509834176322067,96.143000
1754509834196322597,96.143000
1754509834216321247,96.143000
1754509834236322047,96.143000
1754509834266321672,96.143000
1754509834277323038,96.143000
1754509834296324628,96.143000
1754509834316319318,96.143000
1754509834336322438,96.143000
1754509834356362608,96.143000
1754509834376323808,96.143000
1754509834396323738,96.143000
1754509834416327168,96.143000
1754509834436321818,96.143000
1754509834456321208,96.143000
1754509834478321479,95.756000
1754509834500325930,95.756000
1754509834516322898,95.756000
1754509834536324638,95.756000
1754509834556321668,95.756000
1754509834579327750,96.143000
1754509834596326558,96.143000
1754509834616324129,96.143000
1754509834636326219,96.143000
1754509834656330659,96.143000
1754509834680323071,95.658000
1754509834696321569,95.658000
1754509834716321719,95.658000
1754509834736320239,95.658000
1754509834756321679,95.658000
1754509834781338672,96.143000
1754509834796318789,96.143000
1754509834816321419,96.143000
1754509834836322329,96.143000
1754509834856319709,96.143000
1754509834882332493,95.658000
1754509834896514460,95.658000
1754509834916322210,95.658000
1754509834936322900,95.658000
1754509834956320840,95.658000
1754509834983323623,95.658000
1754509834996322920,95.658000
1754509835016326690,95.658000
1754509835036320250,95.658000
1754509835056321260,95.658000
1754509835084325104,96.143000
1754509835096321180,96.143000
1754509835116321710,96.143000
1754509835136320060,96.143000
1754509835156325290,96.143000
1754509835185320895,95.658000
1754509835204316175,95.658000
1754509835216321421,95.658000
1754509835236318521,95.658000
1754509835256352901,95.658000
1754509835286335516,95.756000
1754509835297319341,95.756000
1754509835316329011,95.756000
1754509835336325391,95.756000
1754509835356326031,95.756000
1754509835376368641,95.756000
1754509835396322821,95.658000
1754509835416322991,95.658000
1754509835436330072,95.658000
1754509835460324654,95.658000
1754509835476329662,95.658000
1754509835498324033,95.658000
1754509835516326512,95.658000
1754509835536330192,95.658000
1754509835556320852,95.658000
1754509835576331082,95.658000
1754509835597339023,96.241000
1754509835616328952,96.241000
1754509835636328962,96.241000
1754509835656326012,96.241000
1754509835676327552,96.241000
1754509835705326037,97.890000
1754509835716320722,97.890000
1754509835736329943,97.890000
1754509835756330243,97.890000
1754509835776328973,97.890000
1754509835806331398,97.792000
1754509835817328213,97.792000
1754509835836331693,97.792000
1754509835856329373,97.792000
1754509835876327743,97.792000
1754509835896373853,97.307000
1754509835916322473,97.307000
1754509835936321693,97.307000
1754509835956317873,97.307000
1754509835976318123,97.307000
