time_epoch_ns,power_w
1754511160666761369,98.122000
1754511160685322769,98.122000
1754511160705324270,98.122000
1754511160725321520,98.122000
1754511160747330052,98.122000
1754511160772329905,98.122000
1754511160785322342,98.122000
1754511160805327863,97.638000
1754511160825324254,97.638000
1754511160848329206,97.638000
1754511160870328658,97.638000
1754511160885328415,97.638000
1754511160905327596,97.638000
1754511160925327427,97.638000
1754511160948807919,97.638000
1754511160965328918,97.638000
1754511160985322449,97.638000
1754511161005330369,97.638000
1754511161025331470,97.638000
1754511161050332093,97.638000
1754511161065329251,97.638000
1754511161085334002,97.638000
1754511161105334323,97.638000
1754511161125331973,97.638000
1754511161151328997,97.638000
1754511161165325134,97.638000
1754511161185327865,97.638000
1754511161205328176,97.695000
1754511161225331146,97.695000
1754511161252334381,97.695000
1754511161265355948,97.695000
1754511161285339058,97.695000
1754511161305327459,97.695000
1754511161325329389,97.695000
1754511161353329274,97.695000
1754511161365328261,97.695000
1754511161385327391,97.695000
1754511161405327432,97.695000
1754511161425331333,97.695000
1754511161454329818,97.695000
1754511161465356614,97.695000
1754511161485327734,97.695000
1754511161505335825,97.153000
1754511161525325486,97.153000
1754511161555329942,97.153000
1754511161566330397,97.153000
1754511161585332058,97.153000
1754511161605329368,97.210000
1754511161625330759,97.210000
1754511161645379650,97.210000
1754511161665326770,97.210000
1754511161685329521,97.210000
1754511161705330151,97.210000
1754511161725324702,97.210000
1754511161745332793,97.210000
1754511161767329174,97.210000
1754511161785329604,97.210000
1754511161805324015,97.210000
1754511161825324485,97.210000
1754511161845318256,97.210000
1754511161868325848,97.210000
1754511161887327988,96.726000
1754511161905316848,96.726000
1754511161925321088,96.726000
1754511161945321849,96.726000
1754511161969320252,96.726000
1754511161985323690,96.726000
1754511162005324871,96.726000
1754511162025329292,96.726000
1754511162045323282,96.726000
1754511162070329786,96.726000
1754511162085327564,96.726000
1754511162105323204,96.726000
1754511162125326165,96.726000
1754511162145324005,96.726000
1754511162171329399,96.726000
1754511162185326097,96.726000
1754511162204760047,96.726000
1754511162225325668,96.726000
1754511162245325578,96.726000
1754511162272330323,96.726000
1754511162285328570,96.726000
1754511162305322470,96.726000
1754511162325323351,96.726000
1754511162345377442,96.726000
1754511162373325447,96.726000
1754511162385328263,96.726000
1754511162405327204,96.177000
1754511162425322834,96.177000
1754511162445328505,96.177000
1754511162474329960,96.177000
1754511162485332416,96.177000
1754511162505329597,96.628000
1754511162525322247,96.628000
1754511162545326518,96.628000
1754511162575331824,96.628000
1754511162586324050,96.628000
1754511162605323590,96.669000
1754511162625323491,96.669000
1754511162645322641,96.669000
1754511162665368432,96.669000
1754511162685324052,96.669000
1754511162705324703,96.241000
1754511162725326284,96.241000
1754511162745331284,96.241000
1754511162765315135,96.241000
1754511162787326377,96.241000
1754511162805329916,96.241000
1754511162825328527,96.241000
1754511162845382658,96.241000
1754511162865333138,96.241000
1754511162888329940,96.241000
1754511162905331309,96.241000
1754511162925331380,96.241000
1754511162945332791,96.241000
1754511162965328271,96.241000
1754511162989329734,96.143000
1754511163005329463,96.143000
1754511163025327543,96.143000
1754511163045328644,96.143000
1754511163065329285,96.143000
1754511163090332488,96.241000
1754511163105328076,96.241000
1754511163125328916,96.241000
1754511163145330797,96.241000
1754511163165325438,96.241000
1754511163191332492,96.143000
1754511163205336829,96.143000
1754511163225335720,96.143000
1754511163245326220,96.143000
1754511163265325731,96.143000
1754511163292328795,96.241000
1754511163305325722,96.241000
1754511163332341286,96.241000
1754511163345330803,96.241000
1754511163365380004,96.241000
1754511163393333219,96.241000
1754511163405328805,96.241000
1754511163425329406,96.241000
1754511163445335347,96.241000
1754511163465327637,96.241000
1754511163494328093,96.241000
1754511163505329408,96.241000
1754511163525327579,96.241000
1754511163545331630,96.241000
1754511163565325660,96.241000
1754511163595328936,95.756000
1754511163606327462,95.756000
1754511163625328452,95.756000
1754511163645326653,95.756000
1754511163665326883,95.756000
1754511163685373454,95.756000
1754511163705329545,95.700000
1754511163725330685,95.700000
1754511163745337326,95.700000
1754511163765327697,95.700000
1754511163785325417,95.700000
1754511163807330889,95.658000
1754511163825332309,95.658000
1754511163845330789,95.658000
1754511163865325500,95.658000
1754511163885330201,95.658000
1754511163908330493,95.652000
1754511163925332222,95.652000
1754511163945327612,95.652000
1754511163965327233,95.652000
1754511163985325594,95.652000
1754511164009330056,95.658000
1754511164025330325,95.658000
1754511164045329066,95.658000
1754511164065327876,95.658000
1754511164085325997,95.658000
1754511164110329410,95.658000
1754511164125326338,95.658000
1754511164145328819,95.658000
1754511164165329089,95.658000
1754511164185326520,95.658000
1754511164211329814,95.756000
1754511164225325631,95.756000
1754511164245326742,95.756000
1754511164265329753,95.756000
1754511164285326843,95.756000
1754511164312327768,95.658000
1754511164325326884,95.658000
1754511164345325515,95.658000
1754511164365323876,95.658000
1754511164385328076,95.658000
1754511164413325381,95.658000
1754511164425327948,95.658000
1754511164445329368,95.658000
1754511164465324289,95.658000
1754511164485328689,95.658000
1754511164514326185,95.658000
1754511164525325491,95.658000
1754511164545325611,95.658000
1754511164565335402,95.658000
1754511164585329163,95.658000
1754511164615327919,95.658000
1754511164626334194,95.658000
1754511164645332415,95.658000
1754511164665325065,95.658000
1754511164685329706,95.658000
1754511164705377297,95.173000
1754511164725326677,95.173000
1754511164745326168,95.173000
1754511164765349068,95.173000
1754511164785331999,95.173000
1754511164805326460,95.173000
1754511164827330821,95.173000
1754511164845333171,95.173000
1754511164865327882,95.173000
1754511164885327282,95.173000
1754511164905331493,95.271000
1754511164928336045,95.271000
1754511164945327714,95.271000
1754511164965324495,95.271000
1754511164985323235,95.271000
1754511165005319886,95.173000
1754511165029320509,95.173000
1754511165045320267,95.173000
1754511165065318078,95.173000
1754511165085327168,95.173000
1754511165105325839,95.271000
1754511165126500240,95.271000
1754511165145325410,95.271000
1754511165165329391,95.271000
1754511165185332862,95.271000
1754511165205319942,95.173000
1754511165224515562,95.173000
1754511165245327664,95.173000
1754511165265331734,95.173000
1754511165285330145,95.173000
1754511165305326286,95.271000
1754511165332331410,95.271000
1754511165345326917,95.271000
1754511165365328867,95.271000
1754511165385389348,95.271000
1754511165405330259,95.271000
1754511165433364764,95.271000
1754511165445328120,95.271000
1754511165465326290,95.271000
1754511165485328591,95.271000
1754511165505331152,95.173000
1754511165534322217,95.173000
1754511165545316393,95.173000
1754511165565318774,95.173000
1754511165585325794,95.173000
1754511165605321975,95.271000
1754511165626328296,95.271000
1754511165645320266,95.271000
1754511165665322957,95.271000
1754511165685319408,95.271000
1754511165705320868,95.173000
1754511165725359759,95.173000
1754511165745327769,95.173000
1754511165765327460,95.173000
1754511165785325791,95.173000
1754511165805328471,95.271000
1754511165825330842,95.271000
1754511165847330034,95.271000
1754511165865389653,95.271000
1754511165887331785,95.271000
1754511165905330264,96.241000
1754511165925334925,96.241000
1754511165948325337,96.241000
1754511165965330786,96.241000
1754511165985327667,96.241000
1754511166005328068,96.823000
1754511166025330398,96.823000
1754511166049345961,96.823000
1754511166065332100,96.823000
1754511166085331820,96.823000
1754511166105331521,95.271000
1754511166125327051,95.271000
1754511166150324625,95.271000
1754511166165324013,95.271000
1754511166185335813,95.271000
1754511166205325404,95.271000
1754511166225325265,95.271000
1754511166251324838,95.271000
1754511166265329956,95.271000
1754511166285322527,95.271000
1754511166305329827,95.173000
