time_epoch_ns,power_w
1754510911350760607,98.122000
1754510911368326514,98.122000
1754510911388327162,98.122000
1754510911410333941,98.122000
1754510911437333552,98.122000
1754510911447953467,98.122000
1754510911468321345,98.122000
1754510911493325626,98.607000
1754510911508326232,98.607000
1754510911528325840,98.607000
1754510911548324298,98.607000
1754510911568330686,98.607000
1754510911588327285,97.638000
1754510911608327293,97.638000
1754510911628322601,97.638000
1754510911648334259,97.638000
1754510911668320008,97.638000
1754510911688329576,98.607000
1754510911708328444,98.607000
1754510911728327112,98.607000
1754510911748325021,98.607000
1754510911770328170,98.607000
1754510911788325467,97.638000
1754510911808324515,97.638000
1754510911828323374,97.638000
1754510911848321232,97.638000
1754510911871326181,98.567000
1754510911888317608,98.567000
1754510911908320227,98.567000
1754510911928326735,98.567000
1754510911948392503,98.567000
1754510911972326123,97.695000
1754510911988329520,97.695000
1754510912008317588,97.695000
1754510912028325536,97.695000
1754510912048328084,97.695000
1754510912073329425,98.122000
1754510912088324691,98.122000
1754510912108322979,98.122000
1754510912128324617,98.122000
1754510912148331256,98.122000
1754510912174329406,97.695000
1754510912188320072,97.695000
1754510912208319420,97.695000
1754510912228318759,97.695000
1754510912248321757,97.695000
1754510912275321728,97.638000
1754510912288322043,97.638000
1754510912308319142,97.638000
1754510912328329920,97.638000
1754510912348323138,97.638000
1754510912372871918,97.638000
1754510912388327935,97.638000
1754510912408331373,97.210000
1754510912428322011,97.210000
1754510912452331891,97.210000
1754510912477324811,97.210000
1754510912488320166,97.210000
1754510912508319184,97.638000
1754510912528320272,97.638000
1754510912548317571,97.638000
1754510912578327353,97.638000
1754510912589327947,97.638000
1754510912608318545,97.153000
1754510912628327644,97.153000
1754510912648319862,97.153000
1754510912668369680,97.153000
1754510912688323138,97.153000
1754510912708321417,97.638000
1754510912728327135,97.638000
1754510912748327493,97.638000
1754510912768328101,97.638000
1754510912790328750,97.638000
1754510912808326668,97.153000
1754510912828326956,97.153000
1754510912848330264,97.153000
1754510912868364873,97.153000
1754510912891330292,97.153000
1754510912908317499,97.153000
1754510912928320347,97.153000
1754510912948325896,97.153000
1754510912968324744,97.153000
1754510912992324884,96.669000
1754510913008321560,96.669000
1754510913028322198,96.669000
1754510913048318227,96.669000
1754510913068328435,96.669000
1754510913093329035,97.210000
1754510913108319971,97.210000
1754510913128327270,97.210000
1754510913148323888,97.210000
1754510913168324656,97.210000
1754510913194324347,96.669000
1754510913208319873,96.669000
1754510913228319401,96.669000
1754510913248316929,96.669000
1754510913268329078,96.669000
1754510913295328069,97.153000
1754510913308322484,97.153000
1754510913328322902,97.153000
1754510913348322200,97.153000
1754510913368322009,97.153000
1754510913396324750,96.628000
1754510913408317705,96.628000
1754510913428320403,96.628000
1754510913448320512,96.628000
1754510913477327614,96.628000
1754510913488368538,96.628000
1754510913508317886,97.210000
1754510913528337475,97.210000
1754510913548323833,97.210000
1754510913568327871,97.210000
1754510913588324569,97.210000
1754510913610324899,96.137000
1754510913628325896,96.137000
1754510913648323964,96.137000
1754510913668323602,96.137000
1754510913688336491,96.137000
1754510913711324920,97.049000
1754510913728329057,97.049000
1754510913748323695,97.049000
1754510913768325744,97.049000
1754510913788325562,97.049000
1754510913812324222,96.241000
1754510913828321888,96.241000
1754510913848332687,96.241000
1754510913868324735,96.241000
1754510913888323273,96.241000
1754510913913325953,97.055000
1754510913928328720,97.055000
1754510913948323458,97.055000
1754510913968325526,97.055000
1754510913988324004,97.055000
1754510914014323265,96.143000
1754510914028323471,96.143000
1754510914048324269,96.143000
1754510914068323557,96.143000
1754510914088324815,96.143000
1754510914115325637,96.628000
1754510914128325022,96.628000
1754510914148324960,96.628000
1754510914168325308,96.628000
1754510914188325537,96.628000
1754510914216328128,96.143000
1754510914228328123,96.143000
1754510914248334092,96.143000
1754510914268326790,96.143000
1754510914288322938,96.143000
1754510914317320610,96.628000
1754510914328321025,96.628000
1754510914348326093,96.628000
1754510914377325575,96.628000
1754510914388323809,96.628000
1754510914418323622,96.143000
1754510914429320246,96.143000
1754510914448327644,96.143000
1754510914468320552,96.143000
1754510914488326040,96.143000
1754510914508363469,96.726000
1754510914528316417,96.726000
1754510914548317845,96.726000
1754510914568317253,96.726000
1754510914588318002,96.726000
1754510914608345140,96.143000
1754510914630326039,96.143000
1754510914648330356,96.143000
1754510914668333445,96.143000
1754510914688323683,96.143000
1754510914708322121,96.571000
1754510914731325911,96.571000
1754510914748321298,96.571000
1754510914768330526,96.571000
1754510914788324574,96.571000
1754510914808327872,95.756000
1754510914832323662,95.756000
1754510914848317729,95.756000
1754510914868330067,95.756000
1754510914888324465,95.756000
1754510914908324994,96.628000
1754510914933324594,96.628000
1754510914948322020,96.628000
1754510914968329128,96.628000
1754510914988331237,96.628000
1754510915008321625,95.756000
1754510915034316126,95.756000
1754510915048313681,95.756000
1754510915069328930,95.756000
1754510915098333932,96.143000
1754510915109323646,96.143000
1754510915135328487,96.143000
1754510915148320192,96.143000
1754510915168323811,96.143000
1754510915188320109,96.143000
1754510915208329167,95.658000
1754510915236326119,95.658000
1754510915248320934,95.658000
1754510915268321432,95.658000
1754510915288323470,95.658000
1754510915308323649,96.143000
1754510915337325960,96.143000
1754510915348325755,96.143000
1754510915368328383,96.143000
1754510915388327621,96.143000
1754510915408327430,95.756000
1754510915438327282,95.756000
1754510915449352837,95.756000
1754510915468364354,95.756000
1754510915488333593,95.756000
1754510915508334761,96.143000
1754510915528370509,96.143000
1754510915548318307,96.143000
1754510915568323336,96.143000
1754510915588321884,96.143000
1754510915608316552,95.658000
1754510915628323930,95.658000
1754510915650325650,95.658000
1754510915668323917,95.658000
1754510915688329965,95.658000
1754510915708325533,96.143000
1754510915728330402,96.143000
1754510915751330271,96.143000
1754510915768324988,96.143000
1754510915788326716,96.143000
1754510915808321275,95.658000
1754510915828325263,95.658000
1754510915852328133,95.658000
1754510915868324729,95.658000
1754510915888324267,95.658000
1754510915908328426,95.756000
1754510915928327914,95.756000
1754510915953325974,95.756000
1754510915968325501,95.756000
1754510915988332119,95.756000
1754510916008326667,95.658000
1754510916036336689,95.658000
1754510916058335838,95.658000
1754510916069381302,95.658000
1754510916088322870,95.658000
1754510916108323198,95.658000
1754510916128326617,95.658000
1754510916148380015,95.658000
1754510916168325503,95.658000
1754510916188320111,95.658000
1754510916208324099,95.658000
1754510916228323408,95.658000
1754510916248323646,95.658000
1754510916270335555,95.658000
1754510916288322092,95.658000
1754510916308323451,95.658000
1754510916328318429,95.658000
1754510916348331067,95.658000
1754510916371334787,95.658000
1754510916388326034,95.658000
1754510916408325962,95.658000
1754510916428328800,95.658000
1754510916448321408,95.658000
1754510916472395318,95.658000
1754510916488325205,95.658000
1754510916508328053,95.658000
1754510916528331001,95.658000
1754510916557322883,95.658000
1754510916567950948,95.658000
1754510916588325376,95.658000
1754510916608328044,97.250000
1754510916628346443,97.250000
1754510916648330351,97.250000
1754510916668323379,97.250000
1754510916688329917,97.250000
1754510916708328676,96.241000
1754510916728322344,96.241000
1754510916748320012,96.241000
1754510916768320700,96.241000
1754510916790322499,96.241000
1754510916808323437,95.700000
1754510916828322865,95.700000
1754510916848328553,95.700000
1754510916868325882,95.700000
1754510916891327721,95.700000
1754510916908366288,95.658000
1754510916928328466,95.658000
1754510916948320425,95.658000
1754510916968318043,95.658000
1754510916992328843,95.658000
1754510917008322509,95.658000
1754510917028328948,95.658000
1754510917048328896,95.658000
1754510917068333834,95.658000
1754510917093329084,95.658000
1754510917108323081,97.307000
1754510917128318609,97.307000
1754510917148325297,97.307000
1754510917168329085,97.307000
1754510917194338316,97.307000
1754510917208325402,97.250000
1754510917228325830,97.250000
1754510917248322258,97.250000
1754510917268323526,97.250000
1754510917295398028,97.250000
1754510917308776753,96.241000
1754510917328581651,96.241000
1754510917348396970,96.241000
1754510917368372668,96.241000
1754510917398639230,96.241000
1754510917409413905,95.658000
1754510917428607393,95.658000
1754510917449320491,95.658000
1754510917469339799,95.658000
1754510917499321002,95.658000
1754510917510385986,95.173000
1754510917529706014,95.173000
1754510917550063543,95.173000
1754510917569602541,95.173000
1754510917589418559,95.173000
1754510917609218537,95.173000
1754510917629065775,95.173000
1754510917649091533,95.173000
1754510917670166282,95.173000
1754510917690110300,95.173000
1754510917710497439,95.173000
1754510917730820107,95.173000
1754510917750809485,95.173000
1754510917768338443,95.173000
1754510917788416171,95.173000
1754510917810430780,95.173000
1754510917831425009,95.173000
1754510917849165646,95.173000
1754510917869791734,95.173000
1754510917890043433,95.173000
1754510917911403142,95.173000
1754510917928417879,95.173000
1754510917948397707,95.173000
1754510917968375885,95.173000
1754510917988370013,95.173000
1754510918013322274,95.173000
1754510918029563630,95.173000
1754510918048391058,95.173000
1754510918069091637,95.173000
1754510918088324905,95.173000
1754510918116324316,95.173000
1754510918128306621,95.173000
1754510918149306290,95.173000
1754510918168304288,95.173000
1754510918188322256,95.173000
1754510918217315488,254.387000
1754510918228301432,254.387000
1754510918248309150,254.387000
1754510918268308769,254.387000
1754510918288325897,254.387000
1754510918318308389,254.449000
1754510918329305074,254.449000
1754510918348307252,254.449000
1754510918368307900,254.449000
1754510918388315038,254.449000
1754510918408342917,254.449000
1754510918428320605,299.456000
1754510918448316253,299.456000
1754510918468311891,299.456000
1754510918488317109,299.456000
1754510918508315078,299.456000
1754510918530313617,299.650000
1754510918548317614,299.650000
1754510918568314052,299.650000
1754510918588322861,299.650000
1754510918608320809,299.650000
1754510918631317378,306.870000
1754510918648312575,306.870000
1754510918668316604,306.870000
1754510918688319372,306.870000
1754510918708308760,306.870000
1754510918732318360,300.506000
1754510918748310937,300.506000
1754510918768310755,300.506000
1754510918788313913,300.506000
1754510918808322111,300.506000
1754510918833315832,311.423000
1754510918848312608,311.423000
1754510918868316076,311.423000
1754510918888321034,311.423000
1754510918908322363,311.423000
1754510918934322633,307.167000
1754510918948316079,307.167000
1754510918968319937,307.167000
1754510918988324926,307.167000
1754510919008323534,307.167000
1754510919035330815,305.264000
1754510919048324260,305.264000
1754510919068322459,305.264000
1754510919088323827,305.264000
1754510919108321355,305.264000
1754510919136320827,304.312000
1754510919148307192,304.312000
1754510919168320710,304.312000
1754510919188324728,304.312000
1754510919208326196,304.312000
1754510919237328368,312.296000
1754510919248307283,312.296000
1754510919268310381,312.296000
1754510919288322399,312.296000
1754510919308319657,312.296000
1754510919338318910,322.241000
