time_epoch_ns,power_w
1754511192276642785,98.122000
1754511192287325851,98.122000
1754511192304331790,98.115000
1754511192324329871,98.115000
1754511192349333054,98.115000
1754511192364328562,98.115000
1754511192384330922,98.115000
1754511192404329343,97.153000
1754511192424325234,97.153000
1754511192452329859,97.153000
1754511192464329305,97.153000
1754511192484335636,97.153000
1754511192504333406,98.024000
1754511192524326457,98.024000
1754511192551331811,98.024000
1754511192564330388,98.024000
1754511192584325579,98.024000
1754511192604322109,97.153000
1754511192624329850,97.153000
1754511192652327335,97.153000
1754511192664327891,97.153000
1754511192684329922,97.153000
1754511192704324363,98.180000
1754511192724325493,98.180000
1754511192753328769,98.180000
1754511192764320435,98.180000
1754511192784328395,98.180000
1754511192804326496,97.153000
1754511192824326996,97.153000
1754511192854325522,97.153000
1754511192865324428,97.153000
1754511192884327528,97.153000
1754511192904322159,97.540000
1754511192924316690,97.540000
1754511192944360700,97.540000
1754511192964324491,97.540000
1754511192984324161,97.540000
1754511193004320952,97.112000
1754511193024324813,97.112000
1754511193044331953,97.112000
1754511193066319065,97.112000
1754511193084322625,97.112000
1754511193104322595,97.695000
1754511193124325796,97.695000
1754511193144321537,97.695000
1754511193167327749,97.695000
1754511193184326238,97.695000
1754511193208912981,96.669000
1754511193224328039,96.669000
1754511193244332890,96.669000
1754511193268323592,96.669000
1754511193284321451,96.669000
1754511193304322702,97.695000
1754511193324319992,97.695000
1754511193344323943,97.695000
1754511193369323766,97.695000
1754511193384325684,97.695000
1754511193404317405,96.726000
1754511193424321635,96.726000
1754511193444321426,96.726000
1754511193466346798,96.726000
1754511193484323007,96.726000
1754511193504323998,97.597000
1754511193524320409,97.597000
1754511193544331009,97.597000
1754511193571332414,97.597000
1754511193584324971,97.597000
1754511193604323651,96.669000
1754511193624316342,96.669000
1754511193644321082,96.669000
1754511193672325017,96.669000
1754511193684316954,96.669000
1754511193704324414,97.055000
1754511193724328405,97.055000
1754511193744323896,97.055000
1754511193773324981,97.055000
1754511193784325617,97.055000
1754511193804318927,96.628000
1754511193824315798,96.628000
1754511193844318609,96.628000
1754511193874328405,96.628000
1754511193887325252,96.628000
1754511193904329381,97.210000
1754511193924327351,97.210000
1754511193944325302,97.210000
1754511193964374003,97.210000
1754511193984329003,97.210000
1754511194004333454,96.726000
1754511194024323784,96.726000
1754511194044330385,96.726000
1754511194064104206,96.726000
1754511194084330796,96.726000
1754511194104328777,97.153000
1754511194124325388,97.153000
1754511194144328148,97.153000
1754511194164325079,97.153000
1754511194186332071,97.153000
1754511194204328910,96.726000
1754511194224322241,96.726000
1754511194244332301,96.726000
1754511194264330812,96.726000
1754511194287330214,96.726000
1754511194304328853,97.112000
1754511194324324174,97.112000
1754511194344331725,97.112000
1754511194364331615,97.112000
1754511194388328168,97.112000
1754511194404327036,96.143000
1754511194424328217,96.143000
1754511194444325748,96.143000
1754511194464323258,96.143000
1754511194489373182,96.143000
1754511194504328620,97.210000
1754511194524324710,97.210000
1754511194544330301,97.210000
1754511194564201632,97.210000
1754511194590329865,97.210000
1754511194604321103,96.143000
1754511194624330983,96.143000
1754511194644322024,96.143000
1754511194664324455,96.143000
1754511194691324399,96.143000
1754511194704321316,96.628000
1754511194724324867,96.628000
1754511194744324237,96.628000
1754511194764316158,96.628000
1754511194792331043,96.628000
1754511194804325799,96.143000
1754511194824327260,96.143000
1754511194844326240,96.143000
1754511194864326431,96.143000
1754511194887908744,96.143000
1754511194904323912,96.571000
1754511194924319083,96.571000
1754511194944321264,96.571000
1754511194964320004,96.571000
1754511194994325760,96.571000
1754511195005324486,96.143000
1754511195024329786,96.143000
1754511195044318127,96.143000
1754511195064320957,96.143000
1754511195084380978,96.143000
1754511195104325169,96.669000
1754511195124321019,96.669000
1754511195144326810,96.669000
1754511195164314981,96.669000
1754511195184318711,96.669000
1754511195206324023,96.143000
1754511195224323282,96.143000
1754511195244324393,96.143000
1754511195264325694,96.143000
1754511195284320914,96.143000
1754511195307323197,96.628000
1754511195324320546,96.628000
1754511195344323066,96.628000
1754511195364322877,96.628000
1754511195384325798,96.628000
1754511195403700738,96.241000
1754511195424328879,96.241000
1754511195444327799,96.241000
1754511195464318530,96.241000
1754511195484326361,96.241000
1754511195504323971,96.628000
1754511195524319732,96.628000
1754511195544324373,96.628000
1754511195564319963,96.628000
1754511195584320064,96.628000
1754511195604318464,96.241000
1754511195626325106,96.241000
1754511195644318936,96.241000
1754511195664319116,96.241000
