time_epoch_ns,power_w
1754510492673752785,98.122000
1754510492684332443,98.122000
1754510492704341009,98.122000
1754510492724333054,98.122000
1754510492744324309,98.122000
1754510492768332147,98.122000
1754510492784331880,98.122000
1754510492804324715,97.153000
1754510492824324810,97.153000
1754510492844327066,97.153000
1754510492869334035,97.153000
1754510492884338606,97.153000
1754510492904331381,97.638000
1754510492924329837,97.638000
1754510492944323212,97.638000
1754510492970327972,97.638000
1754510492984319333,97.638000
1754510493004320678,97.146000
1754510493024336123,97.146000
1754510493044325598,97.146000
1754510493071332979,97.146000
1754510493084325199,97.146000
1754510493104328584,97.638000
1754510493124323810,97.638000
1754510493144321635,97.638000
1754510493172333126,97.638000
1754510493184327385,97.638000
1754510493204325231,97.210000
1754510493224329026,97.210000
1754510493244318651,97.210000
1754510493273327713,97.210000
1754510493284322602,97.210000
1754510493304325957,97.695000
1754510493324334642,97.695000
1754510493344324308,97.695000
1754510493374327521,97.695000
1754510493385328669,97.695000
1754510493404330904,97.210000
1754510493424330029,97.210000
1754510493444316014,97.210000
1754510493464364380,97.210000
1754510493484325995,97.210000
1754510493504328080,97.638000
1754510493524323155,97.638000
1754510493544326341,97.638000
1754510493564325526,97.638000
1754510493586328183,97.638000
1754510493604326687,97.210000
1754510493624347502,97.210000
1754510493644326167,97.210000
1754510493664325702,97.210000
1754510493687324940,97.210000
1754510493704329363,97.210000
1754510493724325688,97.210000
1754510493744327853,97.210000
1754510493764332569,97.210000
1754510493788331527,97.210000
1754510493804327109,96.726000
1754510493824327745,96.726000
1754510493844326750,96.726000
1754510493864319645,96.726000
1754510493883476810,96.726000
1754510493904320156,97.055000
1754510493924325691,97.055000
1754510493944324536,97.055000
1754510493964334662,97.055000
1754510493984337517,97.055000
1754510494004331752,96.628000
1754510494024339617,96.628000
1754510494044333493,96.628000
1754510494064322818,96.628000
1754510494084333713,96.628000
1754510494106327110,97.112000
1754510494124322034,97.112000
1754510494144328519,97.112000
1754510494164328494,97.112000
1754510494184327020,97.112000
1754510494207329117,96.184000
1754510494224334470,96.184000
1754510494244330326,96.184000
1754510494264327971,96.184000
1754510494284331786,96.184000
1754510494308329905,97.153000
1754510494324326927,97.153000
1754510494344320532,97.153000
1754510494364320447,97.153000
1754510494384324893,97.153000
1754510494409327182,96.669000
1754510494424328113,96.669000
1754510494444325349,96.669000
1754510494468330307,96.669000
1754510494484329519,96.669000
1754510494510324809,96.669000
1754510494524330950,96.669000
1754510494544327145,96.669000
1754510494564322950,96.669000
1754510494584360136,96.669000
1754510494611330036,96.241000
1754510494624323166,96.241000
1754510494644331871,96.241000
1754510494664317937,96.241000
1754510494684324332,96.241000
1754510494712361793,96.669000
1754510494724334253,96.669000
1754510494744333978,96.669000
1754510494764327383,96.669000
1754510494784328988,96.669000
1754510494813328441,96.143000
1754510494824327189,96.143000
1754510494844331664,96.143000
1754510494864319589,96.143000
1754510494884324545,96.143000
1754510494914324268,96.628000
1754510494925327126,96.628000
1754510494944327481,96.628000
1754510494964321316,96.628000
1754510494984324731,96.628000
1754510495004364146,96.143000
1754510495024324712,96.143000
1754510495044326757,96.143000
1754510495064321072,96.143000
1754510495084325198,96.143000
1754510495104321563,96.628000
1754510495126327430,96.628000
1754510495144328564,96.628000
1754510495164329029,96.628000
1754510495184327594,96.628000
1754510495204328399,96.628000
1754510495227322587,96.143000
1754510495244330100,96.143000
1754510495264322335,96.143000
1754510495284330671,96.143000
1754510495304326776,96.143000
1754510495328329134,96.143000
1754510495344323366,96.143000
1754510495364319402,96.143000
1754510495384327527,96.143000
1754510495404325772,96.143000
1754510495429328051,96.143000
1754510495444322353,96.143000
1754510495464327578,96.143000
1754510495487383046,96.143000
1754510495504327109,96.143000
1754510495530327169,96.726000
1754510495544326309,96.726000
1754510495564334035,96.726000
1754510495584322290,96.726000
1754510495604325065,96.726000
1754510495631332946,95.658000
1754510495644326656,95.658000
1754510495664326891,95.658000
1754510495684324976,95.658000
1754510495704333672,95.658000
1754510495732336893,96.143000
1754510495744322472,96.143000
1754510495764325217,96.143000
1754510495784323023,96.143000
1754510495804323908,96.143000
1754510495833328920,95.658000
1754510495844329259,95.658000
1754510495864326704,95.658000
1754510495884328399,95.658000
1754510495904325454,95.658000
1754510495934328327,96.143000
1754510495945327926,96.143000
1754510495964326800,96.143000
1754510495984324076,96.143000
1754510496004322591,96.143000
1754510496024363576,95.756000
1754510496044323471,95.756000
1754510496064333667,95.756000
1754510496084334302,95.756000
1754510496104321957,95.756000
1754510496124324553,96.143000
1754510496146335379,96.143000
1754510496164331013,96.143000
1754510496184333568,96.143000
1754510496204326104,96.143000
1754510496224330099,95.658000
1754510496247320867,95.658000
1754510496264328630,95.658000
1754510496284330155,95.658000
1754510496304325190,95.658000
1754510496324328015,96.241000
1754510496348328794,96.241000
1754510496364329226,96.241000
1754510496384329151,96.241000
1754510496404325957,96.241000
1754510496424328622,95.658000
1754510496452320843,95.658000
1754510496464324232,95.658000
1754510496484336038,95.658000
1754510496504323903,95.658000
1754510496524328398,96.241000
1754510496550331198,96.241000
1754510496564322659,96.241000
1754510496584324414,96.241000
1754510496604322450,96.241000
1754510496624327825,95.658000
1754510496651329225,95.658000
1754510496664338205,95.658000
1754510496684329821,95.658000
1754510496704331586,95.658000
1754510496724327321,95.658000
1754510496752325343,95.658000
1754510496764323212,95.658000
1754510496784329747,95.658000
1754510496804321772,95.658000
1754510496824322698,95.658000
1754510496853326770,95.658000
1754510496864326488,95.658000
1754510496884325354,95.658000
1754510496904323989,95.658000
1754510496924324234,96.143000
1754510496954322987,96.143000
1754510496965333675,96.143000
1754510496984323540,96.143000
1754510497004325675,96.143000
1754510497024326710,95.173000
1754510497044374316,95.173000
1754510497064332241,95.173000
1754510497084334266,95.173000
1754510497104333442,95.173000
1754510497124331677,97.833000
1754510497144330002,97.833000
1754510497166332459,97.833000
1754510497184335383,97.833000
1754510497204333008,97.833000
1754510497224338163,97.307000
1754510497244326699,97.307000
1754510497267330776,97.307000
1754510497284335599,97.307000
1754510497304331554,97.307000
1754510497324326850,97.735000
1754510497344329585,97.735000
1754510497368329053,97.735000
1754510497384340106,97.735000
1754510497404331991,97.735000
1754510497424325496,97.307000
1754510497444325732,97.307000
1754510497465376628,97.307000
1754510497484409752,97.307000
1754510497507013599,97.307000
1754510497524338343,96.143000
1754510497546944620,96.143000
1754510497572378589,96.143000
1754510497584835969,96.143000
1754510497604349574,96.143000
1754510497627336621,95.173000
1754510497645856586,95.173000
1754510497664463570,95.173000
1754510497684391615,95.173000
1754510497707468543,95.173000
1754510497726828327,95.658000
1754510497745892732,95.658000
1754510497764908907,95.658000
1754510497784673502,95.658000
1754510497805500708,95.658000
1754510497826018563,95.173000
1754510497846094659,95.173000
1754510497865732214,95.173000
1754510497891498563,95.173000
1754510497904393793,95.173000
1754510497924414148,95.658000
1754510497944425044,95.658000
1754510497964347529,95.658000
1754510497986445056,95.658000
1754510498005370560,95.658000
1754510498025338036,95.173000
1754510498045248501,95.173000
1754510498066040567,95.173000
1754510498087339673,95.173000
1754510498104647936,95.173000
1754510498124338751,95.658000
1754510498144351137,95.658000
1754510498164381852,95.658000
1754510498190526512,95.658000
1754510498204323762,95.658000
1754510498227333440,95.173000
1754510498244333993,95.173000
1754510498270325043,95.173000
1754510498292317570,95.173000
1754510498304311709,95.173000
1754510498324315544,338.719000
1754510498352323066,338.719000
1754510498364310685,338.719000
1754510498393308657,338.719000
1754510498404310645,338.719000
1754510498424305211,323.632000
1754510498444322306,323.632000
1754510498464319291,323.632000
1754510498489359850,323.632000
1754510498504317312,323.632000
1754510498524303737,316.846000
1754510498544304192,316.846000
1754510498564323437,316.846000
1754510498584341973,316.846000
1754510498604315538,316.846000
1754510498624305663,305.642000
1754510498644316989,305.642000
1754510498664323194,305.642000
1754510498684305779,305.642000
1754510498706309936,305.642000
1754510498724307190,305.642000
1754510498744307125,305.642000
1754510498764313770,305.642000
1754510498784306946,305.642000
1754510498807330973,305.642000
1754510498824309076,303.837000
1754510498844307801,303.837000
1754510498864313887,303.837000
1754510498884306632,303.837000
1754510498908310060,303.837000
1754510498924304963,324.518000
1754510498944308538,324.518000
1754510498964313863,324.518000
1754510498984310109,324.518000
1754510499009306738,324.518000
