time_epoch_ns,power_w
1754510840860764287,97.153000
1754510840887326505,97.153000
1754510840897334982,97.153000
1754510840917338475,97.153000
1754510840937324758,97.153000
1754510840961328104,97.153000
1754510840977327694,97.153000
1754510840997327538,97.638000
1754510841022329194,97.638000
1754510841037326054,97.638000
1754510841061333630,97.638000
1754510841077324541,97.638000
1754510841097342764,96.669000
1754510841117327977,96.669000
1754510841137328430,96.669000
1754510841163330237,96.669000
1754510841177332797,96.669000
1754510841197329320,97.153000
1754510841217326443,97.153000
1754510841237327396,97.153000
1754510841264331424,97.153000
1754510841284328407,96.726000
1754510841297321226,96.726000
1754510841317323019,96.726000
1754510841337334712,96.726000
1754510841365323061,96.726000
1754510841377323019,96.726000
1754510841397321862,97.106000
1754510841417321525,97.106000
1754510841437327419,97.106000
1754510841466358428,97.106000
1754510841477325045,97.106000
1754510841497325648,96.669000
1754510841517322761,96.669000
1754510841537331495,96.669000
1754510841567336484,96.669000
1754510841578324762,96.669000
1754510841597327024,97.055000
1754510841617327308,97.055000
1754510841637325651,97.055000
1754510841657370294,97.055000
1754510841677327097,97.055000
1754510841697328500,96.669000
1754510841717324454,96.669000
1754510841737328577,96.669000
1754510841757323870,96.669000
1754510841779333515,96.669000
1754510841797330416,97.153000
1754510841817326340,97.153000
1754510841837324483,97.153000
1754510841857323736,97.153000
1754510841887333156,96.143000
1754510841898333833,96.143000
1754510841917328586,96.143000
1754510841937324889,96.143000
1754510841957328342,96.143000
1754510841981328358,96.726000
1754510841997327479,96.726000
1754510842017328022,96.726000
1754510842037363855,96.726000
1754510842057326418,96.726000
1754510842082328745,96.137000
1754510842097324025,96.137000
1754510842117328648,96.137000
1754510842137326411,96.137000
1754510842157325224,96.137000
1754510842183332432,96.628000
1754510842197329781,96.628000
1754510842217330034,96.628000
1754510842237329087,96.628000
1754510842257327300,96.628000
1754510842284335858,96.184000
1754510842297324687,96.184000
1754510842317327770,96.184000
1754510842337329893,96.184000
1754510842357324516,96.184000
1754510842385329655,96.628000
1754510842397326943,96.628000
1754510842417322706,96.628000
1754510842437331709,96.628000
1754510842457328532,96.628000
1754510842486336582,96.143000
1754510842500334521,96.143000
1754510842517327072,96.143000
1754510842537328025,96.143000
1754510842557324978,96.143000
1754510842587330268,96.669000
1754510842598321515,96.669000
1754510842617323598,96.669000
1754510842637329901,96.669000
1754510842657332064,96.669000
1754510842677366918,96.669000
1754510842697331501,96.241000
1754510842717325964,96.241000
1754510842737326367,96.241000
1754510842757324360,96.241000
1754510842777323624,96.241000
1754510842799329778,96.726000
1754510842817328230,96.726000
1754510842837326503,96.726000
1754510842857332086,96.726000
1754510842877333669,96.726000
1754510842900330205,95.658000
1754510842917325086,95.658000
1754510842937328829,95.658000
1754510842957329772,95.658000
1754510842977408436,95.658000
1754510843001333121,96.628000
1754510843017331742,96.628000
1754510843037328105,96.628000
1754510843057328878,96.628000
1754510843077331772,96.628000
1754510843102327088,95.658000
1754510843117332238,95.658000
1754510843137332361,95.658000
1754510843157332974,95.658000
1754510843177332027,95.658000
1754510843203327025,96.241000
1754510843217325854,96.241000
1754510843237328847,96.241000
1754510843257327660,96.241000
1754510843277326214,96.241000
1754510843304327577,95.658000
1754510843317326763,95.658000
1754510843337331851,95.658000
1754510843357328749,95.658000
1754510843377325557,95.658000
1754510843405328479,96.143000
1754510843417325034,96.143000
1754510843437329482,96.143000
1754510843460327252,96.143000
1754510843477327899,96.143000
1754510843506326261,95.658000
1754510843517322165,95.658000
1754510843537327513,95.658000
1754510843557333752,95.658000
1754510843577347710,95.658000
1754510843607344612,96.241000
1754510843618326307,96.241000
1754510843637356725,96.241000
1754510843657327323,96.241000
1754510843677326861,96.241000
1754510843697424650,95.658000
1754510843717324368,95.658000
1754510843737329476,95.658000
1754510843757328384,95.658000
1754510843777327963,95.658000
1754510843797323431,96.143000
1754510843819320910,96.143000
1754510843837323448,96.143000
1754510843857325206,96.143000
1754510843877324654,96.143000
1754510843897332252,95.658000
1754510843920330172,95.658000
1754510843937324109,95.658000
1754510843957328507,95.658000
1754510843977322125,95.658000
1754510843997324473,96.184000
1754510844021329043,96.184000
1754510844037326050,96.184000
1754510844057329948,96.184000
1754510844077320956,96.184000
1754510844097325235,95.658000
1754510844122325585,95.658000
1754510844137325711,95.658000
1754510844157332999,95.658000
1754510844177337318,95.658000
1754510844197336856,96.143000
1754510844223336067,96.143000
1754510844237328302,96.143000
1754510844257333271,96.143000
1754510844277324919,96.143000
1754510844297325677,95.173000
1754510844324336578,95.173000
1754510844337330134,95.173000
1754510844357323742,95.173000
1754510844377325510,95.173000
1754510844397326748,96.143000
1754510844425338510,96.143000
1754510844437340625,96.143000
1754510844457338963,96.143000
1754510844484340054,96.143000
1754510844497335530,95.173000
1754510844526332242,95.173000
1754510844537330176,95.173000
1754510844557326944,95.173000
1754510844577324793,95.173000
1754510844597321681,95.658000
1754510844627322633,95.658000
1754510844638324218,95.658000
1754510844657323156,95.658000
1754510844677325434,95.658000
1754510844697325272,95.173000
1754510844717366900,95.173000
1754510844737323389,95.173000
1754510844757325917,95.173000
1754510844777325835,95.173000
1754510844797326293,95.173000
1754510844817326142,95.658000
1754510844839321071,95.658000
1754510844857324038,95.658000
1754510844877326686,95.658000
1754510844897320705,95.658000
1754510844917321883,95.756000
1754510844940322042,95.756000
1754510844957318489,95.756000
1754510844977322838,95.756000
1754510844997323066,95.756000
1754510845017325994,95.658000
1754510845041323834,95.658000
1754510845057327651,95.658000
1754510845077328279,95.658000
1754510845097324677,95.658000
1754510845117324205,95.173000
1754510845142326716,95.173000
1754510845157325032,95.173000
1754510845177331390,95.173000
1754510845197327908,95.173000
1754510845217326566,95.658000
1754510845243330827,95.658000
1754510845257326833,95.658000
1754510845277329361,95.658000
1754510845297323060,95.658000
1754510845317326898,95.173000
1754510845344329519,95.173000
1754510845357326364,95.173000
1754510845377326323,95.173000
1754510845397326271,95.173000
1754510845417326909,95.173000
1754510845436920157,95.173000
1754510845457330185,95.173000
1754510845477329574,95.173000
1754510845504335055,95.173000
1754510845525332563,96.241000
1754510845537331518,96.241000
1754510845565334530,96.241000
1754510845577326635,96.241000
1754510845597327223,96.241000
1754510845617329111,96.823000
1754510845637332800,96.823000
1754510845659333369,96.823000
1754510845677330466,96.823000
1754510845697326344,96.823000
