time_epoch_ns,power_w
1754511065414909872,96.726000
1754511065415029772,96.726000
1754511065440335144,97.210000
1754511065453561681,97.210000
1754511065474328412,97.210000
1754511065494339332,97.210000
1754511065514331422,97.210000
1754511065534333672,97.210000
1754511065554327732,96.726000
1754511065574333032,96.726000
1754511065595331753,96.726000
1754511065614330792,96.726000
1754511065634330132,96.726000
1754511065654332892,96.726000
1754511065676330443,96.726000
1754511065694332113,96.726000
1754511065714336813,96.726000
1754511065734330453,96.726000
1754511065754330803,96.726000
1754511065777326155,96.726000
1754511065794335083,96.726000
1754511065814333313,96.726000
1754511065834331084,96.726000
1754511065854331284,96.628000
1754511065876348005,96.628000
1754511065894334004,96.628000
1754511065914328514,96.628000
1754511065934325404,96.628000
1754511065954326594,96.726000
1754511065979332226,96.726000
1754511065994328814,96.726000
1754511066014331214,96.726000
1754511066034327984,96.726000
1754511066054329334,96.628000
1754511066080327977,96.628000
1754511066094331134,96.628000
1754511066114328774,96.628000
1754511066134327254,96.628000
1754511066154327924,96.628000
1754511066181335088,96.628000
1754511066194342934,96.628000
1754511066214332434,96.628000
1754511066234326844,96.628000
1754511066254327494,96.726000
1754511066282327419,96.726000
1754511066294323124,96.726000
1754511066314327195,96.726000
1754511066334329275,96.726000
1754511066359330577,96.241000
1754511066383333059,96.241000
1754511066394329585,96.241000
1754511066414328825,96.241000
1754511066434328495,96.241000
1754511066454326185,96.726000
1754511066484333340,96.726000
1754511066500327518,96.726000
1754511066514333095,96.726000
1754511066534334005,96.726000
1754511066554326255,96.143000
1754511066574366656,96.143000
1754511066594328735,96.143000
1754511066614328666,96.143000
1754511066634325586,96.143000
1754511066654326216,96.143000
1754511066674327876,96.143000
1754511066696328407,96.143000
1754511066714323906,96.143000
1754511066734326836,96.143000
1754511066754332046,96.143000
1754511066774323596,96.143000
1754511066797323888,96.143000
1754511066814326097,96.143000
1754511066834324207,96.143000
1754511066854338217,96.143000
1754511066874322547,96.143000
1754511066898325629,96.143000
1754511066922328581,96.143000
1754511066934325187,96.143000
1754511066954325417,96.241000
1754511066974329747,96.241000
1754511066999329220,96.241000
1754511067014333447,96.241000
1754511067034326817,96.241000
1754511067054328208,96.143000
1754511067074325328,96.143000
1754511067100328291,96.143000
1754511067114328618,96.143000
1754511067134324958,96.143000
1754511067154330818,96.143000
1754511067174322828,96.143000
1754511067201327702,96.143000
1754511067214324538,96.143000
1754511067234328028,96.143000
