time_epoch_ns,power_w
1754510807451836921,96.726000
1754510807473331065,96.726000
1754510807490338997,96.726000
1754510807510327960,96.726000
1754510807532333424,96.726000
1754510807550332186,96.726000
1754510807570331119,96.726000
1754510807590329703,96.628000
1754510807610330836,96.628000
1754510807633332781,96.628000
1754510807650327622,96.628000
1754510807670332036,96.628000
1754510807690328249,96.628000
1754510807710327962,96.628000
1754510807734332658,96.628000
1754510807750329508,96.628000
1754510807770327502,96.628000
1754510807790331015,96.628000
1754510807810332648,96.628000
1754510807835331895,96.628000
1754510807850337005,96.628000
1754510807870337158,96.628000
1754510807890329721,96.628000
1754510807910329524,96.669000
1754510807936331571,96.669000
1754510807950331871,96.669000
1754510807970329444,96.669000
1754510807990327227,96.669000
1754510808010326330,96.143000
1754510808037328418,96.143000
1754510808050326277,96.143000
1754510808070332850,96.143000
1754510808090331313,96.143000
1754510808110330416,96.086000
1754510808138332075,96.086000
1754510808150329973,96.086000
1754510808170334136,96.086000
1754510808190332559,96.086000
1754510808210335042,96.143000
1754510808239340612,96.143000
1754510808250327219,96.143000
1754510808270329642,96.143000
1754510808290331305,96.143000
1754510808310329688,96.628000
1754510808340336328,96.628000
1754510808351331726,96.628000
1754510808370333808,96.628000
1754510808390334741,96.628000
1754510808410337285,96.143000
1754510808430382288,96.143000
1754510808452332742,96.143000
1754510808470330144,96.143000
1754510808490331457,96.143000
1754510808516336155,96.184000
1754510808530333784,96.184000
1754510808552335608,96.184000
1754510808570336560,96.184000
1754510808590332654,96.184000
1754510808610329987,96.086000
1754510808630334660,96.086000
1754510808653335655,96.086000
1754510808670330496,96.086000
1754510808690330480,96.086000
1754510808710333663,96.143000
1754510808730327236,96.143000
1754510808754332642,96.143000
1754510808770331812,96.143000
1754510808790335356,96.143000
1754510808810336139,96.143000
1754510808830334632,96.143000
1754510808855338599,96.143000
1754510808870325449,96.143000
1754510808890322772,96.143000
1754510808910327065,96.143000
1754510808930327318,96.143000
1754510808956328775,96.143000
1754510808970325025,96.143000
1754510808990320358,96.143000
1754510809010330451,95.658000
1754510809030326044,95.658000
1754510809057328052,95.658000
1754510809070326781,95.658000
1754510809090327594,95.658000
1754510809110334267,96.143000
1754510809130334670,96.143000
1754510809158327659,96.143000
1754510809170337897,96.143000
1754510809190338430,96.143000
1754510809210333653,95.658000
1754510809230331366,95.658000
1754510809259335336,95.658000
1754510809270331263,95.658000
1754510809290333086,95.658000
1754510809310326469,95.658000
1754510809330329022,95.658000
1754510809360338522,95.658000
1754510809371332190,95.658000
1754510809390331312,95.658000
1754510809410328545,95.658000
1754510809430329429,95.658000
1754510809450377322,95.658000
1754510809477328370,95.658000
1754510809490331578,95.658000
1754510809510341511,95.658000
1754510809530333715,95.658000
1754510809550332638,95.658000
1754510809572331842,95.658000
1754510809590329364,95.658000
1754510809610330258,95.658000
1754510809630330791,95.658000
1754510809650334514,95.658000
1754510809673331509,95.658000
1754510809690332170,95.658000
1754510809710335824,95.652000
1754510809730327327,95.652000
1754510809750333120,95.652000
1754510809774332516,95.652000
1754510809790332807,95.652000
1754510809810330140,95.658000
1754510809830329163,95.658000
1754510809850332766,95.658000
1754510809875336693,95.658000
1754510809890327242,95.658000
1754510809910329116,95.658000
1754510809930328269,95.658000
1754510809950338272,95.658000
1754510809976345359,95.658000
1754510809990341009,95.658000
1754510810010331172,95.658000
1754510810030334965,95.658000
1754510810050332188,95.658000
1754510810077335116,95.658000
1754510810090335105,95.658000
1754510810110337308,95.658000
1754510810130343621,95.658000
1754510810150339834,95.658000
1754510810178347213,95.658000
1754510810190333761,95.658000
1754510810210335794,95.652000
1754510810230341477,95.652000
1754510810250397780,95.652000
1754510810279343020,95.652000
1754510810290345077,95.652000
1754510810310330910,95.658000
1754510810330348893,95.658000
1754510810350337937,95.658000
1754510810380352436,95.658000
1754510810391341504,95.658000
1754510810410335426,95.658000
1754510810430340309,95.658000
1754510810450340023,95.658000
1754510810470392076,95.658000
1754510810500337036,95.658000
1754510810511339323,95.173000
1754510810530338575,95.173000
1754510810550339699,95.173000
1754510810570334502,95.173000
1754510810592349706,95.173000
1754510810610341438,95.173000
1754510810630341522,95.173000
1754510810650351425,95.173000
1754510810670339038,95.173000
1754510810693342693,95.173000
1754510810710338414,95.658000
1754510810730340628,95.658000
1754510810750338341,95.658000
1754510810770340674,95.658000
1754510810794337540,95.658000
1754510810814341423,95.658000
1754510810830338884,95.658000
1754510810850341187,95.658000
1754510810870336460,95.658000
1754510810895342647,95.658000
1754510810910334437,95.173000
1754510810930332570,95.173000
1754510810950334863,95.173000
1754510810970334506,95.173000
1754510810996348703,95.173000
1754510811010334453,95.173000
1754510811030335146,95.173000
1754510811050336789,95.173000
1754510811070333592,95.173000
1754510811097337700,95.173000
1754510811110336879,95.652000
1754510811130335072,95.652000
1754510811150334525,95.652000
1754510811170338768,95.652000
1754510811198336957,95.652000
1754510811210336045,95.173000
1754510811230334368,95.173000
1754510811250334561,95.173000
1754510811270335614,95.173000
1754510811299349784,95.173000
1754510811310342001,95.173000
1754510811330330164,95.173000
1754510811350328147,95.173000
1754510811370332931,95.173000
1754510811400326520,95.173000
1754510811411322228,95.173000
1754510811430328680,95.173000
1754510811450363073,95.173000
1754510811470324697,95.173000
1754510811490372190,95.173000
1754510811510336543,95.173000
1754510811530338206,95.173000
1754510811550341949,95.173000
1754510811570334893,95.173000
1754510811590336556,95.173000
1754510811612339420,95.173000
1754510811630342492,95.173000
1754510811650341265,95.173000
1754510811670334299,95.173000
1754510811690345622,95.173000
1754510811713337567,95.173000
1754510811730341248,95.173000
1754510811750340532,95.173000
1754510811770333705,95.173000
1754510811790333548,95.173000
1754510811814341004,95.173000
1754510811830334004,95.173000
1754510811850338088,95.173000
1754510811870339691,95.173000
1754510811890338484,95.173000
1754510811915338441,95.173000
1754510811930333441,95.173000
1754510811950334644,95.173000
1754510811970340007,95.173000
1754510811990334380,95.173000
1754510812016348237,95.173000
1754510812030332587,95.173000
1754510812050334210,95.173000
1754510812070338453,95.173000
1754510812090332556,95.173000
1754510812117336014,95.173000
1754510812130331763,95.173000
1754510812150332716,95.173000
1754510812170343359,95.173000
1754510812190335572,95.173000
1754510812218337481,95.173000
1754510812230335849,95.173000
1754510812250335712,95.173000
1754510812270336115,95.173000
1754510812290333918,95.173000
1754510812319347078,95.173000
1754510812330335365,95.173000
1754510812350336368,95.173000
1754510812370334781,95.173000
1754510812390348745,95.173000
1754510812420348774,94.688000
1754510812431332982,94.688000
1754510812450343404,94.688000
1754510812470331587,94.688000
1754510812490330791,94.688000
1754510812510379694,94.688000
1754510812530345787,95.173000
1754510812550334420,95.173000
1754510812570333334,95.173000
1754510812590332917,95.173000
1754510812610335970,95.173000
1754510812632340934,94.688000
1754510812650336246,94.688000
1754510812670336519,94.688000
1754510812690344553,94.688000
1754510812710336846,94.688000
1754510812733343691,95.173000
1754510812750347882,95.173000
1754510812770335106,95.173000
1754510812790333979,95.173000
1754510812817333157,95.853000
1754510812834351518,95.853000
1754510812850332008,95.853000
1754510812870337182,95.853000
1754510812890398625,95.853000
1754510812910334298,95.853000
1754510812940338978,96.241000
1754510812951336755,96.241000
1754510812970338298,96.241000
1754510812990337331,96.241000
1754510813010343844,96.241000
1754510813030379987,96.338000
1754510813050335211,96.338000
1754510813070341224,96.338000
1754510813090331877,96.338000
1754510813110335840,96.338000
1754510813130336384,96.719000
1754510813152336058,96.719000
1754510813170333610,96.719000
1754510813190334313,96.719000
1754510813210330846,96.719000
1754510813230333450,96.241000
1754510813253340175,96.241000
1754510813270335146,96.241000
1754510813290336579,96.241000
1754510813310335892,96.241000
1754510813330337476,96.726000
1754510813354332692,96.726000
1754510813370332622,96.726000
1754510813391778156,96.726000
1754510813410335608,96.726000
1754510813433176914,94.688000
1754510813457503150,94.688000
1754510813470638958,94.688000
1754510813490338981,94.688000
1754510813512637956,94.688000
1754510813530384108,95.173000
1754510813557383666,95.173000
1754510813570389414,95.173000
1754510813590873638,95.173000
1754510813613334003,95.173000
1754510813634032886,94.688000
1754510813660927354,94.688000
1754510813674397683,94.688000
1754510813690407754,94.688000
1754510813710552637,94.688000
1754510813731310141,94.688000
1754510813752455635,94.688000
1754510813772805208,94.688000
1754510813790412370,94.688000
1754510813813921715,94.688000
1754510813832830978,94.688000
1754510813850651080,94.688000
1754510813873701535,94.688000
1754510813893234408,94.688000
