time_epoch_ns,power_w
1754510927192907749,97.638000
1754510927212348857,97.638000
1754510927231333405,97.153000
1754510927251335543,97.153000
1754510927271335802,97.153000
1754510927291332420,97.153000
1754510927315341490,98.122000
1754510927331331546,98.122000
1754510927351331285,98.122000
1754510927371339963,98.122000
1754510927391337551,98.122000
1754510927416339792,97.210000
1754510927431330558,97.210000
1754510927451333096,97.210000
1754510927471336994,97.210000
1754510927492334203,97.210000
1754510927517339283,97.695000
1754510927531333999,97.695000
1754510927551333407,97.695000
1754510927571338436,97.695000
1754510927591338954,97.695000
1754510927618336905,97.112000
1754510927631332840,97.112000
1754510927651331788,97.112000
1754510927671337107,97.112000
1754510927691338905,97.112000
1754510927719338526,97.695000
1754510927731340511,97.695000
1754510927751332820,97.695000
1754510927771337678,97.695000
1754510927791340806,97.695000
1754510927820335518,97.112000
1754510927831330053,97.112000
1754510927851332801,97.112000
1754510927871336099,97.112000
1754510927891335507,97.112000
1754510927921390290,97.638000
1754510927932330794,97.638000
1754510927951333302,97.638000
1754510927971328160,97.638000
1754510927991324649,97.638000
1754510928011464887,97.638000
1754510928031321315,97.210000
1754510928051317934,97.210000
1754510928071320102,97.210000
1754510928091314200,97.210000
1754510928111324558,97.210000
1754510928133325597,97.597000
1754510928151324084,97.597000
1754510928171320743,97.597000
1754510928191320181,97.597000
1754510928211321579,97.597000
1754510928234325119,96.628000
1754510928251390476,96.628000
1754510928271320714,96.628000
1754510928291321493,96.628000
1754510928311323451,96.628000
1754510928335323641,97.210000
1754510928351320247,97.210000
1754510928371326146,97.210000
1754510928391322224,97.210000
1754510928411327882,97.210000
1754510928436328412,96.726000
1754510928453330119,96.726000
1754510928471321117,96.726000
1754510928491321425,96.726000
1754510928511326973,96.726000
1754510928537322314,97.153000
1754510928551386270,97.153000
1754510928571330318,97.153000
1754510928591321677,97.153000
1754510928611323035,97.153000
1754510928638325126,96.628000
1754510928651319121,96.628000
1754510928671319359,96.628000
1754510928691322228,96.628000
1754510928711326696,96.628000
1754510928739322448,97.112000
1754510928751318633,97.112000
1754510928771320511,97.112000
1754510928791318589,97.112000
1754510928811321587,97.112000
1754510928840325149,96.669000
1754510928851321944,96.669000
1754510928871325952,96.669000
1754510928891322830,96.669000
1754510928911329678,96.669000
1754510928941323711,97.153000
1754510928952327005,97.153000
1754510928971322433,97.153000
1754510928991330041,97.153000
1754510929011326480,97.153000
1754510929031364738,96.143000
1754510929051328836,96.143000
1754510929071326364,96.143000
1754510929091319493,96.143000
1754510929111326551,96.143000
1754510929131322339,97.112000
1754510929153328208,97.112000
1754510929171324365,97.112000
1754510929191324684,97.112000
1754510929211322272,97.112000
1754510929231321000,96.143000
1754510929254329860,96.143000
1754510929271323107,96.143000
1754510929291327715,96.143000
1754510929311330833,96.143000
1754510929331326402,97.210000
1754510929355326102,97.210000
1754510929371326308,97.210000
1754510929391323406,97.210000
1754510929411327825,97.210000
1754510929431330163,96.241000
1754510929456331303,96.241000
1754510929477330142,96.241000
1754510929491325428,96.241000
1754510929511329016,96.241000
1754510929531329074,96.628000
1754510929557321135,96.628000
1754510929571327091,96.628000
1754510929591327489,96.628000
1754510929611328917,96.628000
1754510929631327996,96.143000
1754510929658332117,96.143000
1754510929671328952,96.143000
1754510929691329560,96.143000
1754510929711329299,96.143000
1754510929731330797,96.571000
1754510929759336818,96.571000
1754510929771329723,96.571000
1754510929791326872,96.571000
1754510929811327140,96.571000
1754510929831325178,96.143000
1754510929860325530,96.143000
1754510929871328965,96.143000
1754510929891317983,96.143000
1754510929911329971,96.143000
1754510929931330879,96.628000
1754510929961321252,96.628000
1754510929972343486,96.628000
1754510929991325524,96.628000
1754510930011327933,96.628000
1754510930031329801,96.143000
1754510930051402399,96.143000
1754510930071326237,96.143000
1754510930091326086,96.143000
1754510930111339814,96.143000
1754510930131326212,96.628000
1754510930151331540,96.628000
1754510930173328209,96.628000
1754510930191325147,96.628000
1754510930211321315,96.628000
1754510930231325763,96.241000
1754510930251319992,96.241000
1754510930274322191,96.241000
1754510930291325038,96.241000
1754510930311320646,96.241000
1754510930331316994,96.726000
1754510930353323983,96.726000
1754510930375318663,96.726000
1754510930391316149,96.726000
1754510930411318907,96.726000
1754510930431316086,96.143000
1754510930451313494,96.143000
1754510930476320974,96.143000
1754510930501323715,96.143000
1754510930512324769,96.143000
1754510930531322987,96.143000
1754510930551317405,96.143000
1754510930577323686,96.143000
1754510930591320952,96.143000
1754510930611328600,96.143000
1754510930631320498,95.658000
1754510930651313607,95.658000
1754510930678319348,95.658000
1754510930691316033,95.658000
1754510930711323811,95.658000
1754510930731316880,96.241000
1754510930751315408,96.241000
1754510930779313559,96.241000
1754510930791323384,96.241000
1754510930811321673,96.241000
1754510930831316331,95.658000
1754510930851313789,95.658000
1754510930873332168,95.658000
1754510930891322836,95.658000
1754510930911321674,95.658000
1754510930931321022,96.143000
1754510930951324770,96.143000
1754510930981325193,96.143000
1754510930992326407,96.143000
1754510931011323105,96.143000
1754510931031318323,95.658000
1754510931051316732,95.658000
1754510931071362470,95.658000
1754510931091315688,95.658000
1754510931111319956,95.658000
1754510931131317085,96.143000
1754510931151314913,96.143000
1754510931171312951,96.143000
1754510931193324690,96.143000
1754510931211324148,96.143000
1754510931231323206,95.658000
1754510931251323834,95.658000
1754510931271323643,95.658000
1754510931294324792,95.658000
1754510931311336879,95.658000
1754510931331323077,96.143000
1754510931351323265,96.143000
1754510931371323044,96.143000
