time_epoch_ns,power_w
1754510382944621363,98.122000
1754510382955321136,98.122000
1754510382970314804,97.631000
1754510382990314647,97.631000
1754510383010318251,97.631000
1754510383033333458,97.631000
1754510383050318499,97.631000
1754510383070315382,98.600000
1754510383090313166,98.600000
1754510383110320090,98.600000
1754510383135317979,98.600000
1754510383150320137,98.600000
1754510383170318821,97.688000
1754510383190313175,97.688000
1754510383210320168,97.688000
1754510383236316649,97.688000
1754510383250317836,97.688000
1754510383270322740,98.122000
1754510383290317314,98.122000
1754510383310314177,98.122000
1754510383337321509,98.122000
1754510383350318535,98.122000
1754510383370319298,97.695000
1754510383390319942,97.695000
1754510383410315086,97.695000
1754510383438319029,97.695000
1754510383450317573,97.695000
1754510383470318777,98.122000
1754510383493314904,98.122000
1754510383510317504,98.122000
1754510383539325239,98.122000
1754510383550311222,98.122000
1754510383570316966,97.695000
1754510383590325109,97.695000
1754510383610319753,97.695000
1754510383640322379,97.695000
1754510383651311882,97.695000
1754510383670320114,97.638000
1754510383690315468,97.638000
1754510383710321002,97.638000
1754510383730360446,97.638000
1754510383750318509,97.638000
1754510383770319223,97.203000
1754510383790316297,97.203000
1754510383810318231,97.203000
1754510383830323974,97.203000
1754510383852319280,97.203000
1754510383870321702,97.638000
1754510383890318545,97.638000
1754510383910319599,97.638000
1754510383930320463,97.638000
1754510383953320380,97.638000
1754510383970325070,97.153000
1754510383990318374,97.153000
1754510384010321388,97.153000
1754510384030317521,97.153000
1754510384054321020,97.638000
1754510384070324489,97.638000
1754510384090318563,97.638000
1754510384110314887,97.638000
1754510384130322200,97.638000
1754510384155320670,97.638000
1754510384170316608,97.153000
1754510384190315941,97.153000
1754510384210316635,97.153000
1754510384230320049,97.153000
1754510384256317850,97.153000
1754510384270318066,97.638000
1754510384290320990,97.638000
1754510384310323344,97.638000
1754510384330321247,97.638000
1754510384357319079,97.638000
1754510384370318535,96.726000
1754510384390316478,96.726000
1754510384410323692,96.726000
1754510384430323806,96.726000
1754510384449875889,96.726000
1754510384470323104,97.055000
1754510384490319917,97.055000
1754510384510321191,97.055000
1754510384530321865,97.055000
1754510384550317738,97.055000
1754510384570320712,96.669000
1754510384590326076,96.669000
1754510384610320070,96.669000
1754510384630323853,96.669000
1754510384650323397,96.669000
1754510384672322773,97.210000
1754510384690322564,97.210000
1754510384710322058,97.210000
1754510384730319522,97.210000
1754510384750322656,97.210000
1754510384773322573,96.669000
1754510384790320253,96.669000
1754510384810320897,96.669000
1754510384830324501,96.669000
1754510384850341014,96.669000
1754510384874321713,97.055000
1754510384890321412,97.055000
1754510384910326816,97.055000
1754510384930320779,97.055000
1754510384950323143,97.055000
1754510384975323703,96.571000
1754510384990325521,96.571000
1754510385010321044,96.571000
1754510385030319508,96.571000
1754510385050317882,96.571000
1754510385076322943,97.153000
1754510385092325162,97.153000
1754510385110322873,97.153000
1754510385130317787,97.153000
1754510385150317810,97.153000
1754510385177321172,96.184000
1754510385190317488,96.184000
1754510385210325812,96.184000
1754510385230322065,96.184000
1754510385250320499,96.184000
1754510385278317742,97.153000
1754510385290318517,97.153000
1754510385310322000,97.153000
1754510385330320124,97.153000
1754510385350320198,97.153000
1754510385379323892,96.143000
1754510385390317755,96.143000
1754510385410321929,96.143000
1754510385430321133,96.143000
1754510385450318936,96.143000
1754510385476363287,96.628000
1754510385490320304,96.628000
1754510385510320447,96.628000
1754510385530329401,96.628000
1754510385550318685,96.628000
1754510385570326059,96.628000
1754510385592323085,96.241000
1754510385610324186,96.241000
1754510385630318830,96.241000
1754510385650324714,96.241000
1754510385670323657,96.241000
1754510385693326205,96.622000
1754510385710318475,96.622000
1754510385736323766,96.622000
1754510385750322522,96.622000
1754510385770323336,96.622000
1754510385794331435,96.143000
1754510385810324593,96.143000
1754510385830317917,96.143000
1754510385850318941,96.143000
1754510385870319645,96.143000
1754510385898323588,96.622000
1754510385910321272,96.622000
1754510385930321606,96.622000
1754510385950324610,96.622000
1754510385970320493,96.622000
1754510385999331858,96.143000
1754510386010320811,96.143000
1754510386030318845,96.143000
1754510386050327598,96.143000
1754510386070315312,96.143000
1754510386100316718,96.628000
1754510386111318721,96.628000
1754510386130321213,96.628000
1754510386150324117,96.628000
1754510386170322391,96.628000
1754510386190368144,95.756000
1754510386210319838,95.756000
1754510386230320302,95.756000
1754510386250321056,95.756000
1754510386270320449,95.756000
1754510386290321853,96.628000
1754510386312326929,96.628000
1754510386330318510,96.628000
1754510386350327104,96.628000
1754510386370320478,96.628000
1754510386390322412,95.602000
1754510386413322919,95.602000
1754510386430322169,95.602000
1754510386450323773,95.602000
1754510386470322087,95.602000
1754510386500326282,96.143000
1754510386509876494,96.143000
1754510386530319418,96.143000
1754510386550321312,96.143000
1754510386570321375,96.143000
1754510386590322219,95.658000
1754510386610319143,95.658000
1754510386630322106,95.658000
1754510386650318240,95.658000
1754510386670319024,95.658000
1754510386690320497,96.241000
1754510386710321121,96.241000
1754510386732322787,96.241000
1754510386750319509,96.241000
1754510386770312843,96.241000
1754510386790319696,95.658000
1754510386810321680,95.658000
1754510386833318667,95.658000
1754510386850322427,95.658000
1754510386870322891,95.658000
1754510386890320345,96.086000
1754510386910319239,96.086000
1754510386934323197,96.086000
