time_epoch_ns,power_w
1754511131626633340,97.638000
1754511131637354855,97.638000
1754511131648324391,97.638000
1754511131672323964,97.638000
1754511131683316540,97.638000
1754511131703325380,97.638000
1754511131723322641,97.638000
1754511131743319272,97.638000
1754511131762371792,97.695000
1754511131783329503,97.695000
1754511131803322074,97.695000
1754511131823319424,97.695000
1754511131843332595,97.695000
1754511131863325365,97.210000
1754511131883319596,97.210000
1754511131903321847,97.210000
1754511131923323447,97.210000
1754511131943329478,97.210000
1754511131963054838,97.153000
1754511131984323940,97.153000
1754511132003324330,97.153000
1754511132023328811,97.153000
1754511132043317411,97.153000
1754511132063325572,97.153000
1754511132085682084,97.153000
1754511132103326673,97.153000
1754511132123340654,97.153000
1754511132143323874,97.153000
1754511132163318745,97.153000
1754511132186329667,97.153000
1754511132203329186,97.153000
1754511132223320597,97.153000
1754511132243320577,97.153000
1754511132263331868,97.210000
1754511132285618590,97.210000
1754511132303331569,97.210000
1754511132323325820,97.210000
1754511132343329091,97.210000
1754511132363324771,97.112000
1754511132388326025,97.112000
1754511132403339473,97.112000
1754511132423318593,97.112000
1754511132443321124,97.112000
1754511132463316475,97.055000
1754511132482321025,97.055000
1754511132503317206,97.055000
1754511132523331606,97.055000
1754511132543330387,97.055000
1754511132563322558,96.669000
1754511132583316798,96.669000
1754511132612378044,96.669000
1754511132623327190,96.669000
1754511132643323420,96.669000
1754511132663329241,97.210000
1754511132683328481,97.210000
1754511132705322113,97.210000
1754511132723326783,97.210000
1754511132743336083,97.210000
1754511132763329954,96.726000
1754511132783330655,96.726000
1754511132806341827,96.726000
1754511132823337416,96.726000
1754511132843328727,96.726000
1754511132863329187,96.622000
1754511132883327298,96.622000
1754511132907329061,96.622000
1754511132923416919,96.622000
1754511132943331870,96.622000
1754511132963327010,96.726000
1754511132983331671,96.726000
1754511133008329964,96.726000
1754511133023329612,96.726000
1754511133043333693,96.726000
1754511133063328674,96.669000
1754511133083324754,96.669000
1754511133109330028,96.669000
1754511133123331525,96.669000
1754511133143331996,96.669000
1754511133163330217,96.669000
1754511133183331277,96.669000
1754511133210329232,96.669000
1754511133223326148,96.669000
1754511133243328689,96.669000
1754511133263330000,96.571000
1754511133283355850,96.571000
1754511133311322585,96.571000
1754511133323318702,96.571000
1754511133343320152,96.571000
1754511133363318713,96.669000
1754511133383327344,96.669000
1754511133412315549,96.669000
1754511133423316455,96.669000
1754511133444333286,96.669000
1754511133463326946,96.628000
1754511133483327787,96.628000
1754511133502371547,96.628000
1754511133523334258,96.628000
1754511133543328519,96.628000
1754511133563328889,96.726000
1754511133583319140,96.726000
1754511133603324741,96.726000
1754511133623321971,96.726000
1754511133643321412,96.726000
1754511133663324002,96.241000
1754511133683324043,96.241000
1754511133703316984,96.241000
1754511133725321295,96.241000
1754511133743319005,96.241000
1754511133763314346,96.628000
1754511133783319376,96.628000
1754511133803316137,96.628000
1754511133826330889,96.628000
1754511133843326358,96.628000
1754511133863327959,96.143000
1754511133887325452,96.143000
1754511133903337050,96.143000
1754511133927328063,96.143000
1754511133943327261,96.143000
1754511133963328432,96.143000
1754511133983331403,96.143000
1754511134003329393,96.143000
1754511134028327617,96.143000
1754511134043330195,96.143000
1754511134063324165,96.143000
1754511134083328716,96.143000
1754511134103326016,96.143000
1754511134129326800,96.143000
1754511134143333028,96.143000
1754511134163322678,96.184000
1754511134183329519,96.184000
1754511134203334650,96.184000
1754511134230328634,96.184000
1754511134243330551,96.184000
1754511134263337381,96.143000
1754511134283321592,96.143000
1754511134303321423,96.143000
1754511134331320598,96.143000
1754511134343318394,96.143000
1754511134363319095,96.241000
1754511134383326535,96.241000
1754511134403330346,96.241000
1754511134432331541,96.241000
1754511134443335477,96.241000
1754511134468333541,96.241000
1754511134483328758,96.241000
1754511134503330219,96.241000
1754511134522373359,96.241000
1754511134543324230,96.241000
1754511134563324901,96.241000
1754511134583322772,96.241000
1754511134603321452,96.241000
1754511134623316363,96.241000
1754511134643316353,96.241000
1754511134663318854,96.143000
1754511134683318485,96.143000
1754511134706327477,96.143000
1754511134723318496,96.143000
1754511134745317038,96.143000
1754511134763332417,96.086000
1754511134783328028,96.086000
1754511134803328949,96.086000
1754511134823323109,96.086000
1754511134846318731,96.086000
1754511134863319031,96.241000
1754511134883319911,96.241000
1754511134903320182,96.241000
1754511134923322422,96.241000
1754511134947323565,96.241000
1754511134963316434,96.143000
1754511134983320904,96.143000
1754511135003320545,96.143000
1754511135023318245,96.143000
1754511135048319929,96.143000
1754511135063339537,95.658000
1754511135083330677,95.658000
1754511135103340718,95.658000
1754511135123332209,95.658000
1754511135149333353,95.658000
1754511135163329710,95.658000
1754511135183326761,95.658000
1754511135203334691,95.658000
1754511135223328952,95.658000
1754511135250333286,95.658000
1754511135263338293,95.658000
1754511135283330254,95.658000
1754511135303331754,95.658000
1754511135323332025,95.658000
1754511135351330630,96.241000
1754511135363329846,96.241000
1754511135383329417,96.241000
1754511135403324948,96.241000
1754511135423333718,96.241000
1754511135452339164,95.658000
1754511135463333789,95.658000
1754511135492334795,95.658000
1754511135503333571,95.658000
1754511135523334251,95.658000
1754511135542378362,95.658000
1754511135563332403,95.658000
1754511135583330243,95.658000
1754511135603338784,95.658000
1754511135623330195,95.658000
1754511135643325755,95.658000
1754511135663322076,95.658000
1754511135685324468,95.658000
1754511135703326037,95.658000
1754511135723322108,95.658000
1754511135743322848,95.658000
1754511135765333440,95.658000
1754511135783320930,95.658000
1754511135803332220,95.658000
1754511135823332561,95.658000
1754511135843333452,95.658000
1754511135866336784,95.658000
1754511135883331543,95.658000
1754511135903327753,95.658000
1754511135923330174,95.658000
1754511135943332205,95.658000
1754511135967335667,95.658000
1754511135983331676,95.658000
1754511136003330747,95.658000
1754511136023340207,95.658000
1754511136043339038,95.658000
1754511136068336271,95.658000
1754511136083336869,95.658000
1754511136103333180,95.658000
1754511136123330140,95.658000
1754511136143330251,95.658000
1754511136169333105,95.658000
1754511136183330112,95.658000
1754511136203328903,95.658000
1754511136223323354,95.658000
1754511136243323284,95.658000
1754511136270325719,95.173000
1754511136283320915,95.173000
1754511136303323236,95.173000
1754511136323324467,95.173000
1754511136343321467,95.173000
1754511136371325862,95.658000
1754511136383323829,95.658000
1754511136403324979,95.658000
1754511136423329770,95.658000
1754511136452334775,95.658000
1754511136463384521,95.173000
1754511136483336312,95.173000
1754511136503335522,95.173000
1754511136523332893,95.173000
1754511136543333924,95.173000
1754511136563333374,95.658000
1754511136585336896,95.658000
1754511136603329876,95.658000
1754511136623329306,95.658000
1754511136643328837,95.658000
1754511136663329388,95.756000
1754511136686330500,95.756000
1754511136708337231,95.756000
1754511136723331179,95.756000
1754511136743332690,95.756000
1754511136763329251,97.250000
1754511136787332213,97.250000
1754511136803329772,97.250000
1754511136823331323,97.250000
1754511136843331623,97.250000
1754511136863332194,96.817000
1754511136888334757,96.817000
1754511136903330435,96.817000
1754511136923328806,96.817000
1754511136943329496,96.817000
1754511136963333177,97.307000
1754511136989332831,97.307000
1754511137003333178,97.307000
1754511137023334639,97.307000
1754511137043338550,97.307000
1754511137063333280,96.719000
1754511137090330555,96.719000
1754511137103331832,96.719000
1754511137123346292,96.719000
1754511137143334103,96.719000
1754511137163333843,97.250000
1754511137191325698,97.250000
1754511137203325395,97.250000
1754511137223328415,97.250000
1754511137243327986,97.250000
1754511137263410516,95.756000
1754511137282725707,95.756000
1754511137303457768,95.756000
1754511137323369118,95.756000
1754511137343395879,95.756000
1754511137363338090,95.756000
1754511137383344600,95.652000
1754511137404411541,95.652000
1754511137425947633,95.652000
1754511137447138584,95.652000
1754511137467032665,95.173000
1754511137487542656,95.173000
1754511137503373404,95.173000
1754511137523401025,95.173000
1754511137543372445,95.173000
1754511137563419656,95.173000
1754511137587543119,95.658000
1754511137613962633,95.658000
1754511137626439550,95.658000
1754511137646521000,95.658000
1754511137666624541,95.173000
1754511137685745781,95.173000
1754511137705039061,95.173000
1754511137724585122,95.173000
1754511137744708942,95.173000
1754511137764837203,95.173000
1754511137784860014,95.658000
1754511137805764035,95.658000
1754511137824807655,95.658000
1754511137843600895,95.658000
1754511137863363925,95.658000
1754511137887439778,95.173000
1754511137906503738,95.173000
1754511137925390289,95.173000
1754511137944955589,95.173000
1754511137964652539,95.173000
1754511137984774340,95.658000
1754511138006123561,95.658000
1754511138036603078,95.658000
1754511138050260865,95.658000
1754511138063538252,95.658000
1754511138083765413,95.173000
1754511138103751443,95.173000
1754511138123755664,95.173000
1754511138144530455,95.173000
1754511138164092825,95.173000
1754511138183348376,95.658000
1754511138204731017,95.658000
1754511138225037958,95.658000
1754511138243350537,95.658000
1754511138269334421,94.688000
1754511138283332689,94.688000
1754511138306325261,94.688000
1754511138326083332,94.688000
1754511138343330011,94.688000
1754511138363325331,94.688000
1754511138383327962,339.678000
1754511138403325393,339.678000
1754511138423322323,339.678000
1754511138445321715,339.678000
1754511138463332795,339.678000
1754511138483322195,320.781000
1754511138503323186,320.781000
1754511138523329936,320.781000
1754511138546323429,320.781000
1754511138563322148,320.781000
1754511138583327538,315.528000
1754511138603323459,315.528000
1754511138623516870,315.528000
1754511138647347332,315.528000
1754511138663323061,315.528000
1754511138683324161,319.977000
1754511138703324762,319.977000
1754511138723336953,319.977000
1754511138748334166,319.977000
1754511138763324764,319.977000
1754511138783338905,301.835000
1754511138803327705,301.835000
1754511138823329696,301.835000
1754511138849330430,301.835000
1754511138863323377,301.835000
1754511138883343918,306.118000
1754511138903332708,306.118000
1754511138923329039,306.118000
1754511138950345703,306.118000
1754511138963328220,306.118000
1754511138983328921,326.417000
1754511139003334742,326.417000
1754511139023327372,326.417000
1754511139051335527,326.417000
1754511139063331704,326.417000
1754511139083326554,309.724000
1754511139103333965,309.724000
1754511139123328555,309.724000
1754511139152331251,309.724000
1754511139163324917,309.724000
1754511139183337937,314.577000
1754511139203331408,314.577000
1754511139223327718,314.577000
1754511139242371269,314.577000
1754511139263320500,314.577000
1754511139283319620,300.982000
1754511139303319551,300.982000
1754511139323324262,300.982000
1754511139343318652,300.982000
1754511139363320483,300.982000
1754511139383319204,303.361000
1754511139403323114,303.361000
1754511139423323745,303.361000
1754511139443317706,303.361000
1754511139463317676,303.361000
1754511139483325207,305.264000
1754511139503331257,305.264000
1754511139523327938,305.264000
1754511139543325679,305.264000
1754511139565331070,305.264000
1754511139583338180,299.748000
1754511139603329871,299.748000
1754511139623328121,299.748000
1754511139643331042,299.748000
1754511139666328904,299.748000
1754511139683327573,312.199000
1754511139703329834,312.199000
1754511139723329274,312.199000
1754511139743329955,312.199000
1754511139767326958,312.199000
1754511139783321916,307.167000
1754511139803323417,307.167000
1754511139823334458,307.167000
1754511139843320088,307.167000
1754511139868320431,307.167000
1754511139883322450,309.547000
1754511139903324170,309.547000
1754511139923323171,309.547000
1754511139943322541,309.547000
1754511139969324745,309.547000
1754511139983323233,297.843000
1754511140003340423,297.843000
1754511140023326514,297.843000
1754511140043324865,297.843000
1754511140070512869,297.843000
1754511140083313806,295.751000
1754511140103315326,295.751000
1754511140123317857,295.751000
1754511140143314758,295.751000
1754511140171322833,295.751000
1754511140183327999,295.751000
1754511140203322580,309.547000
1754511140223327150,309.547000
1754511140243325021,309.547000
1754511140272326066,309.547000
1754511140292333447,300.321000
1754511140303318073,300.321000
1754511140323327643,300.321000
1754511140343325324,300.321000
1754511140362364724,300.321000
1754511140383321865,300.321000
1754511140403328366,308.595000
1754511140423318657,308.595000
1754511140443319187,308.595000
1754511140463318408,308.595000
1754511140484317789,308.595000
1754511140503507479,295.083000
1754511140523318220,295.083000
1754511140543317890,295.083000
1754511140563318311,295.083000
1754511140585319703,295.083000
1754511140603451372,290.509000
1754511140623321133,290.509000
1754511140643320213,290.509000
1754511140663311354,290.509000
1754511140686316806,290.509000
1754511140703327885,308.692000
1754511140723326916,308.692000
1754511140743322977,308.692000
1754511140763324127,308.692000
1754511140794932124,132.870000
1754511140805327010,132.870000
1754511140823327019,132.870000
1754511140843328630,132.870000
1754511140863327821,132.870000
1754511140883325381,132.870000
1754511140906326703,132.582000
1754511140923321492,132.582000
1754511140944653414,132.582000
1754511140963328724,132.582000
1754511140983326064,132.582000
1754511141007335877,130.649000
1754511141023328155,130.649000
1754511141043327296,130.649000
1754511141063338387,130.649000
1754511141083365697,130.649000
1754511141108326571,125.313000
1754511141123514749,125.313000
1754511141143328399,125.313000
1754511141163329790,125.313000
1754511141183329831,125.313000
1754511141209332344,135.791000
1754511141223402002,135.791000
