time_epoch_ns,power_w
1754510259177875943,93.719000
1754510259198342473,93.719000
1754510259221334364,93.719000
1754510259243335535,93.719000
1754510259256333811,93.719000
1754510259276335341,93.719000
1754510259296322831,93.719000
1754510259316322480,94.204000
1754510259344327464,94.204000
1754510259356322430,94.204000
1754510259376322580,94.204000
1754510259396323580,94.204000
1754510259416327019,93.719000
1754510259445324764,93.719000
1754510259461325972,93.719000
1754510259476318969,93.719000
1754510259496319409,93.719000
1754510259516322939,94.204000
1754510259546324213,94.204000
1754510259557326099,94.204000
1754510259576320718,94.204000
1754510259596329898,94.204000
1754510259616322557,93.719000
1754510259636362827,93.719000
1754510259656322947,93.719000
1754510259676320417,93.719000
1754510259696321247,93.719000
1754510259716324297,94.204000
1754510259736320566,94.204000
1754510259758335327,94.204000
1754510259776321636,94.204000
1754510259796321416,94.204000
1754510259816326866,93.719000
1754510259836324295,93.719000
1754510259859319357,93.719000
1754510259876322125,93.719000
1754510259896323175,93.719000
1754510259916333085,94.204000
1754510259936324674,94.204000
1754510259960324096,94.204000
1754510259976323974,94.204000
1754510259996321664,94.204000
1754510260016324153,93.719000
1754510260036325263,93.719000
1754510260061322636,93.719000
1754510260076320683,93.719000
1754510260096324733,93.719000
1754510260116320673,94.204000
1754510260136322982,94.204000
1754510260162323935,94.204000
1754510260176322692,94.204000
1754510260196320962,94.204000
1754510260216319282,93.719000
1754510260236322511,93.719000
1754510260263330624,93.719000
1754510260276322791,93.719000
1754510260296331261,93.719000
1754510260316325161,94.198000
1754510260336320800,94.198000
1754510260364324504,94.198000
1754510260376321790,94.198000
1754510260396323290,94.198000
1754510260416324590,93.713000
1754510260436323359,93.713000
1754510260465325394,93.713000
1754510260485332093,93.713000
1754510260496322829,93.713000
1754510260516324289,94.204000
1754510260536323569,94.204000
1754510260566324413,94.204000
1754510260577323469,94.204000
1754510260596324248,94.204000
1754510260616322188,93.719000
1754510260636325257,93.719000
1754510260656365957,93.719000
1754510260676325067,93.719000
1754510260696322207,93.719000
1754510260716318797,94.204000
1754510260736325577,94.204000
1754510260756323346,94.204000
1754510260778324127,94.204000
1754510260796324546,94.204000
1754510260816324026,93.719000
1754510260836322826,93.719000
1754510260856323415,93.719000
1754510260879326217,93.719000
1754510260896323375,93.719000
1754510260916324755,94.204000
1754510260936377695,94.204000
1754510260956334064,94.204000
1754510260980334376,94.204000
1754510260996327734,94.204000
1754510261016339034,93.719000
1754510261036331734,93.719000
1754510261056327923,93.719000
1754510261081333626,93.719000
1754510261096327893,93.719000
1754510261116326463,94.204000
1754510261136329523,94.204000
1754510261156322882,94.204000
1754510261182337285,94.204000
1754510261196320592,94.204000
1754510261216321922,93.234000
1754510261236319632,93.234000
1754510261256326312,93.234000
1754510261283327255,93.234000
1754510261296321121,93.234000
1754510261316319601,94.204000
1754510261336325161,94.204000
1754510261356322411,94.204000
1754510261384323874,94.204000
1754510261396322540,94.204000
1754510261416325840,93.234000
1754510261445331994,93.234000
1754510261456319940,93.234000
1754510261485322544,93.234000
1754510261496323259,93.234000
1754510261516332839,94.204000
1754510261536323479,94.204000
1754510261556323149,94.204000
1754510261586323523,94.204000
1754510261597323229,94.204000
1754510261616322838,93.234000
1754510261636321808,93.234000
1754510261656319648,93.234000
1754510261676365678,93.234000
1754510261696320097,93.234000
1754510261716322587,94.204000
1754510261736322817,94.204000
1754510261756320017,94.204000
1754510261776323147,94.204000
1754510261798322487,94.204000
1754510261816324386,93.719000
1754510261836321436,93.719000
1754510261856323056,93.719000
1754510261876360096,93.719000
1754510261899323537,94.204000
1754510261916324405,94.204000
1754510261936320985,94.204000
1754510261956324025,94.204000
1754510261976320645,94.204000
1754510262000319566,93.234000
1754510262016328504,93.234000
1754510262036320964,93.234000
1754510262056320104,93.234000
1754510262076318624,93.234000
1754510262101322086,94.204000
1754510262116318303,94.204000
1754510262136326373,94.204000
1754510262156318823,94.204000
1754510262176321242,94.204000
1754510262202340175,93.234000
1754510262216317792,93.234000
1754510262236325112,93.234000
1754510262256324612,93.234000
1754510262276320511,93.234000
1754510262303326605,94.204000
1754510262316320561,94.204000
1754510262336324701,94.204000
1754510262356322401,94.204000
1754510262376322030,94.204000
1754510262404323734,93.234000
1754510262416321950,93.234000
1754510262436321720,93.234000
1754510262456320680,93.234000
1754510262476317250,93.234000
1754510262505323174,93.719000
1754510262516320899,93.719000
1754510262536318139,93.719000
1754510262556319099,93.719000
1754510262576321168,93.719000
1754510262606321083,93.234000
1754510262617315369,93.234000
1754510262636315028,93.234000
1754510262656319058,93.234000
1754510262676318098,93.234000
1754510262696353577,93.234000
1754510262716317337,93.719000
1754510262736318917,93.719000
1754510262756324357,93.719000
1754510262776356037,93.719000
1754510262796322336,93.719000
1754510262818326747,93.234000
1754510262836323246,93.234000
1754510262856318626,93.234000
1754510262876354196,93.234000
1754510262896320665,93.234000
1754510262919324317,93.719000
1754510262936322545,93.719000
1754510262956320065,93.719000
1754510262976318535,93.719000
1754510262996321034,93.719000
1754510263020327626,93.234000
1754510263036321064,93.234000
1754510263056327734,93.234000
1754510263076325124,93.234000
1754510263096323694,93.234000
1754510263121321706,93.719000
1754510263136328973,93.719000
1754510263156324023,93.719000
1754510263176321593,93.719000
1754510263196323732,93.719000
1754510263222324075,93.719000
1754510263236321422,93.719000
1754510263256324122,93.719000
1754510263276322742,93.719000
1754510263296321722,93.719000
1754510263323323035,93.719000
1754510263336323801,93.719000
1754510263356323141,93.719000
1754510263376323121,93.719000
1754510263396321491,93.719000
1754510263424324384,93.719000
1754510263436319570,93.719000
1754510263456320630,93.719000
1754510263476320990,93.719000
1754510263496320240,93.719000
1754510263525320864,93.719000
1754510263536323029,93.719000
1754510263556322349,93.719000
1754510263576321829,93.719000
1754510263596320149,93.719000
1754510263626322743,93.719000
1754510263637318929,93.719000
1754510263656320428,93.719000
1754510263676320968,93.719000
1754510263696319968,93.719000
1754510263716354018,93.719000
1754510263736317737,93.719000
1754510263756319107,93.719000
1754510263776321777,93.719000
1754510263796320187,93.719000
1754510263816320446,93.719000
1754510263838329607,93.719000
1754510263859323978,93.719000
1754510263878319157,93.719000
1754510263896320886,93.719000
1754510263916322036,95.368000
1754510263939326447,95.368000
1754510263956320905,95.368000
1754510263976322965,95.368000
1754510263996324455,95.368000
1754510264016320375,94.204000
1754510264040324116,94.204000
1754510264056322934,94.204000
1754510264076324674,94.204000
1754510264096323494,94.204000
1754510264116324714,93.719000
1754510264141323556,93.719000
1754510264156323653,93.719000
1754510264176328293,93.719000
1754510264196321913,93.719000
1754510264216322953,94.204000
1754510264242328135,94.204000
1754510264256319702,94.204000
1754510264276325692,94.204000
1754510264296325942,94.204000
1754510264316329302,93.719000
1754510264343325435,93.719000
1754510264356329221,93.719000
