time_epoch_ns,power_w
1754510868889364081,97.638000
1754510868912338181,97.638000
1754510868934322540,97.638000
1754510868947325515,97.638000
1754510868971327915,97.638000
1754510868987327092,97.638000
1754510869007331130,97.638000
1754510869027323438,97.695000
1754510869047328307,97.695000
1754510869072326847,97.695000
1754510869087323153,97.695000
1754510869107323511,97.695000
1754510869127325810,97.638000
1754510869147328218,97.638000
1754510869173323269,97.638000
1754510869187324904,97.638000
1754510869207327603,97.638000
1754510869227324531,97.688000
1754510869247325579,97.688000
1754510869274327290,97.688000
1754510869287322426,97.688000
1754510869307332564,97.688000
1754510869327325892,97.153000
1754510869347322840,97.153000
1754510869375326772,97.153000
1754510869387323317,97.153000
1754510869407324505,97.153000
1754510869427323303,97.153000
1754510869447324052,97.153000
1754510869476329803,97.153000
1754510869487346988,97.153000
1754510869507326016,97.153000
1754510869527326685,97.153000
1754510869547326953,97.153000
1754510869577325085,97.153000
1754510869588322420,97.153000
1754510869607320727,97.153000
1754510869627338246,97.153000
1754510869647326354,97.153000
1754510869667371412,97.153000
1754510869687320540,97.153000
1754510869707327589,97.153000
1754510869727319947,97.153000
1754510869747321595,97.153000
1754510869767322443,97.153000
1754510869789319942,97.153000
1754510869807322320,97.153000
1754510869827318678,96.669000
1754510869847322116,96.669000
1754510869867319385,96.669000
1754510869887138213,96.669000
1754510869907324281,96.669000
1754510869927325929,96.726000
1754510869947325338,96.726000
1754510869967325096,96.726000
1754510869987319984,96.726000
1754510870007320192,96.726000
1754510870027326061,96.662000
1754510870047325269,96.662000
1754510870067332897,96.662000
1754510870087325565,96.662000
1754510870109327284,96.662000
1754510870127324212,96.669000
1754510870147326960,96.669000
1754510870167325728,96.669000
1754510870187326517,96.669000
1754510870210329546,96.669000
1754510870227329053,96.669000
1754510870247323711,96.669000
1754510870267324600,96.669000
1754510870287326368,96.669000
1754510870311327008,96.669000
1754510870327322854,96.726000
1754510870347321693,96.726000
1754510870367323911,96.726000
1754510870387327039,96.726000
1754510870412329889,96.726000
1754510870427325945,96.726000
1754510870447325904,96.726000
1754510870468328932,96.726000
1754510870487327500,96.726000
1754510870513322691,96.726000
1754510870527325387,96.726000
1754510870547325655,96.726000
1754510870567328613,96.726000
1754510870587327032,96.726000
1754510870614339723,96.726000
1754510870627322738,96.184000
1754510870647325516,96.184000
1754510870667325664,96.184000
1754510870687324863,96.184000
1754510870715330434,96.184000
1754510870727330429,96.241000
1754510870747326627,96.241000
1754510870767320776,96.241000
1754510870787324784,96.241000
1754510870816323836,96.241000
1754510870827322670,96.241000
1754510870847323739,96.241000
1754510870867324987,96.241000
1754510870887331925,96.241000
1754510870917324808,96.241000
1754510870928324132,96.241000
