time_epoch_ns,power_w
1754510548593882808,98.122000
1754510548611327181,98.122000
1754510548640320273,98.024000
1754510548651318232,98.024000
1754510548671320577,98.024000
1754510548691316332,98.024000
1754510548713318859,98.024000
1754510548731320363,97.695000
1754510548751317638,97.695000
1754510548771326223,97.695000
1754510548791327429,97.695000
1754510548814324696,98.122000
1754510548831318629,98.122000
1754510548851317585,98.122000
1754510548871320800,98.122000
1754510548891319945,98.122000
1754510548915321874,97.210000
1754510548932321427,97.210000
1754510548951319721,97.210000
1754510548971320066,97.210000
1754510548991321132,97.210000
1754510549016322521,98.180000
1754510549031327632,98.180000
1754510549051319478,98.180000
1754510549071317343,98.180000
1754510549091327018,98.180000
1754510549117320418,97.146000
1754510549131322749,97.146000
1754510549151322304,97.146000
1754510549171321909,97.146000
1754510549191323615,97.146000
1754510549218335575,97.638000
1754510549231320235,97.638000
1754510549251320530,97.638000
1754510549271317536,97.638000
1754510549291328211,97.638000
1754510549319321392,97.153000
1754510549331317752,97.153000
1754510549351318417,97.153000
1754510549371319312,97.153000
1754510549391317567,97.153000
1754510549420317990,97.638000
1754510549431315808,97.638000
1754510549451397183,97.638000
1754510549471323159,97.638000
1754510549491315024,97.638000
1754510549521319727,97.203000
1754510549532314615,97.203000
1754510549551317390,97.203000
1754510549571319175,97.203000
1754510549591321600,97.203000
1754510549611403656,97.203000
1754510549631316831,97.638000
1754510549651324386,97.638000
1754510549671320182,97.638000
1754510549691327077,97.638000
1754510549711327682,97.638000
1754510549733323059,96.669000
1754510549751322363,96.669000
1754510549771325408,96.669000
1754510549791321703,96.669000
1754510549811321369,96.669000
1754510549834325116,97.597000
1754510549851325039,97.597000
1754510549871325904,97.597000
1754510549891320530,97.597000
1754510549911320135,97.597000
1754510549935326803,96.565000
1754510549951320535,96.565000
1754510549971321341,96.565000
1754510549991323346,96.565000
1754510550011324411,96.565000
1754510550036330010,97.153000
1754510550051323252,97.153000
1754510550071318667,97.153000
1754510550091323432,97.153000
1754510550111322668,97.153000
1754510550137325358,96.628000
1754510550151323578,96.628000
1754510550171317584,96.628000
1754510550191323379,96.628000
1754510550211323664,96.628000
1754510550238324405,97.146000
1754510550251329505,97.146000
1754510550271321340,97.146000
1754510550291321585,97.146000
1754510550311323821,97.146000
1754510550339323442,96.726000
1754510550351320741,96.726000
1754510550371323296,96.726000
1754510550391323612,96.726000
1754510550411325177,96.726000
1754510550440325739,97.055000
1754510550451323488,97.055000
1754510550471324623,97.055000
1754510550491324048,97.055000
1754510550511316244,97.055000
1754510550541324326,96.184000
1754510550552324835,96.184000
1754510550571325189,96.184000
1754510550591320985,96.184000
1754510550611328920,96.184000
1754510550631364205,97.112000
1754510550651326181,97.112000
1754510550671325186,97.112000
1754510550691329151,97.112000
1754510550711324036,97.112000
1754510550731320022,96.241000
1754510550753322908,96.241000
1754510550771325062,96.241000
1754510550791321908,96.241000
1754510550811323673,96.241000
1754510550831320298,96.628000
1754510550854329006,96.628000
1754510550871324509,96.628000
1754510550891327334,96.628000
1754510550911328529,96.628000
1754510550931327455,96.143000
1754510550955322543,96.143000
1754510550971320465,96.143000
1754510550991316030,96.143000
1754510551011320076,96.143000
1754510551031322291,96.628000
1754510551056325270,96.628000
1754510551071324442,96.628000
1754510551091323387,96.628000
1754510551111325242,96.628000
1754510551131324667,96.184000
1754510551157337647,96.184000
1754510551171324398,96.184000
1754510551191321053,96.184000
1754510551211327618,96.184000
1754510551231325084,96.628000
1754510551258325184,96.628000
1754510551271320904,96.628000
1754510551291327210,96.628000
1754510551311324005,96.628000
1754510551331324980,95.658000
1754510551359320852,95.658000
1754510551371324011,95.658000
1754510551391323886,95.658000
1754510551411329801,95.658000
1754510551431324727,96.628000
1754510551460324769,96.628000
1754510551471320797,96.628000
1754510551492318513,96.628000
1754510551511318608,96.628000
1754510551531311363,95.658000
1754510551561320896,95.658000
1754510551572327124,95.658000
1754510551591317499,95.658000
1754510551611318704,95.658000
1754510551631322060,96.143000
1754510551651360135,96.143000
1754510551671320950,96.143000
1754510551691317955,96.143000
1754510551711318061,96.143000
1754510551731314246,95.756000
1754510551751315321,95.756000
1754510551773313358,95.756000
1754510551791317732,95.756000
1754510551811324887,95.756000
1754510551831316753,96.628000
1754510551851325448,96.628000
1754510551874320785,96.628000
1754510551891319949,96.628000
1754510551911315534,96.628000
1754510551931316899,95.658000
1754510551951317054,95.658000
1754510551975320523,95.658000
1754510551991319415,95.658000
1754510552011313110,95.658000
1754510552031321965,96.143000
1754510552051316171,96.143000
1754510552076320630,96.143000
1754510552091319071,96.143000
1754510552111318937,96.143000
1754510552131319392,95.658000
1754510552151317357,95.658000
1754510552177317547,95.658000
1754510552191312558,95.658000
1754510552211319843,95.658000
1754510552231319438,96.143000
1754510552251321854,96.143000
1754510552278322864,96.143000
1754510552291317284,96.143000
1754510552311319669,96.143000
1754510552331316755,95.658000
1754510552351316160,95.658000
1754510552379327021,95.658000
1754510552391325131,95.658000
1754510552411328706,95.658000
1754510552431323221,96.137000
1754510552452326087,96.137000
1754510552480324489,96.137000
1754510552491321927,96.137000
1754510552511328702,96.137000
1754510552531328928,95.658000
1754510552551321433,95.658000
1754510552581321236,95.658000
1754510552592318944,95.658000
1754510552611317199,95.658000
1754510552631317384,96.143000
1754510552651316769,96.143000
1754510552671363305,96.143000
1754510552691321790,96.143000
1754510552711320655,96.143000
1754510552731328471,95.173000
1754510552751321366,95.173000
1754510552771329301,95.173000
1754510552793326728,95.173000
1754510552811325562,95.173000
1754510552831322777,95.658000
1754510552851324592,95.658000
1754510552871320668,95.658000
1754510552894325005,95.658000
1754510552911319168,95.658000
1754510552931322563,95.271000
1754510552951319159,95.271000
1754510552971321944,95.271000
1754510552995316072,95.271000
1754510553011318005,95.271000
1754510553031320950,95.756000
1754510553051318495,95.756000
1754510553071321660,95.756000
1754510553096329219,95.756000
1754510553111323691,95.756000
1754510553131323836,95.271000
1754510553151321211,95.271000
1754510553171318187,95.271000
1754510553197322267,95.271000
1754510553211322307,95.271000
1754510553231328083,95.658000
1754510553251327678,95.658000
1754510553271321123,95.658000
1754510553298321974,95.658000
1754510553311343964,95.658000
1754510553331331859,96.823000
1754510553351332684,96.823000
1754510553371327550,96.823000
1754510553396348479,96.823000
1754510553411323930,96.823000
1754510553431329285,96.823000
1754510553451323311,97.833000
1754510553477325531,97.833000
1754510553500325768,97.833000
1754510553511318267,97.833000
1754510553541326690,95.756000
1754510553552320778,95.756000
1754510553571322933,95.756000
1754510553601321656,95.756000
1754510553612321544,95.756000
1754510553631320758,95.756000
1754510553651321354,96.143000
1754510553671322349,96.143000
1754510553691348534,96.143000
1754510553711327280,96.143000
1754510553731321785,96.143000
1754510553751320220,95.658000
1754510553771318825,95.658000
1754510553791320851,95.658000
1754510553813328778,95.658000
1754510553831321971,95.658000
1754510553851328477,97.307000
1754510553871329172,97.307000
1754510553891328487,97.307000
1754510553914340985,97.307000
1754510553931325238,97.307000
1754510553951331723,97.307000
1754510553971322338,97.307000
1754510553991330364,97.307000
1754510554015326802,97.307000
1754510554031319184,97.307000
1754510554051330540,97.792000
1754510554071354165,97.792000
1754510554091351920,97.792000
1754510554119237631,97.792000
1754510554134758653,97.792000
1754510554152785757,95.173000
1754510554171997892,95.173000
1754510554191417657,95.173000
1754510554218444557,95.173000
1754510554231425957,95.173000
1754510554254465065,95.658000
1754510554272564679,95.658000
1754510554291326713,95.658000
1754510554319658295,95.658000
1754510554331358074,95.658000
1754510554355256972,95.173000
1754510554372210585,95.173000
1754510554391385779,95.173000
1754510554419344051,95.173000
1754510554430679409,95.173000
1754510554451409445,95.658000
1754510554471347591,95.658000
1754510554501641404,95.658000
1754510554521959949,95.658000
1754510554532358647,95.658000
1754510554551393442,94.688000
1754510554571352637,94.688000
1754510554591836063,94.688000
1754510554612269998,94.688000
1754510554633019254,94.688000
1754510554651982438,95.658000
1754510554671509423,95.658000
1754510554691350568,95.658000
1754510554711318484,95.658000
1754510554736335413,95.658000
