time_epoch_ns,power_w
1754510314238801101,98.607000
1754510314255322219,98.607000
1754510314275332579,98.607000
1754510314295323869,98.607000
1754510314315324209,98.607000
1754510314344325953,98.607000
1754510314355318729,98.607000
1754510314375323778,97.638000
1754510314395323328,97.638000
1754510314415324658,97.638000
1754510314440323200,97.638000
1754510314455321778,97.638000
1754510314475323277,98.122000
1754510314500322890,98.122000
1754510314515321587,98.122000
1754510314541327790,98.122000
1754510314555323897,98.122000
1754510314575328096,97.631000
1754510314595329316,97.631000
1754510314615328476,97.631000
1754510314642328239,97.631000
1754510314655324246,97.631000
1754510314675326405,98.115000
1754510314695327245,98.115000
1754510314715326215,98.115000
1754510314743327479,98.115000
1754510314755327995,98.115000
1754510314775325865,97.153000
1754510314795322494,97.153000
1754510314815327204,97.153000
1754510314844326838,97.153000
1754510314855320104,97.153000
1754510314875318963,98.115000
1754510314895330083,98.115000
1754510314915324903,98.115000
1754510314945325108,98.115000
1754510314956325633,98.115000
1754510314975325573,97.210000
1754510314995322982,97.210000
1754510315015317122,97.210000
1754510315035355052,97.210000
1754510315055324792,97.210000
1754510315075322942,98.180000
1754510315095317061,98.180000
1754510315115317671,98.180000
1754510315135320251,98.180000
1754510315157330992,98.180000
1754510315175324451,97.106000
1754510315195327101,97.106000
1754510315215324310,97.106000
1754510315235315840,97.106000
1754510315258323231,97.106000
1754510315275319640,97.591000
1754510315295314609,97.591000
1754510315315318569,97.591000
1754510315335312299,97.591000
1754510315359331201,97.591000
1754510315375318009,97.591000
1754510315395315809,97.153000
1754510315415325658,97.153000
1754510315435324438,97.153000
1754510315460331450,97.153000
1754510315475326948,97.153000
1754510315495322388,97.638000
1754510315515330587,97.638000
1754510315535328557,97.638000
1754510315561329250,97.638000
1754510315575329117,97.638000
1754510315595323357,97.106000
1754510315615322756,97.106000
1754510315635330626,97.106000
1754510315662323339,97.106000
1754510315675317586,97.106000
1754510315695323466,97.638000
1754510315715321015,97.638000
1754510315735316785,97.638000
1754510315763330139,97.638000
1754510315775326775,97.638000
1754510315795325215,96.669000
1754510315815320915,96.669000
1754510315835329224,96.669000
1754510315864332329,96.669000
1754510315875318124,96.669000
1754510315895332684,97.153000
1754510315915323993,97.153000
1754510315935322173,97.153000
1754510315965318278,97.153000
1754510315976320103,97.153000
1754510315995319123,96.622000
1754510316015318063,96.622000
1754510316035316812,96.622000
1754510316055381212,96.622000
1754510316075318462,96.622000
1754510316095317622,97.153000
1754510316115319882,97.153000
1754510316135315881,97.153000
1754510316155324131,97.153000
1754510316177320752,96.726000
1754510316195318791,96.726000
1754510316215321931,96.726000
1754510316235319570,96.726000
1754510316255318270,96.726000
1754510316278316422,97.210000
1754510316295322300,97.210000
1754510316315318950,97.210000
1754510316335318489,97.210000
1754510316355321839,97.210000
1754510316379323251,96.571000
1754510316395320659,96.571000
1754510316415318229,96.571000
1754510316435319829,96.571000
1754510316455318218,96.571000
1754510316484320603,97.146000
1754510316495321508,97.146000
1754510316515315268,97.146000
1754510316535325707,97.146000
1754510316555325977,97.146000
1754510316581324270,96.086000
1754510316595328877,96.086000
1754510316615325187,96.086000
1754510316635326767,96.086000
1754510316655319356,96.086000
1754510316682322780,96.571000
1754510316695327136,96.571000
1754510316715324356,96.571000
1754510316735324496,96.571000
1754510316755323845,96.571000
1754510316783325969,96.241000
1754510316795335415,96.241000
1754510316815334685,96.241000
1754510316835326645,96.241000
1754510316855331344,96.241000
1754510316884341999,97.153000
1754510316895336274,97.153000
1754510316915332154,97.153000
1754510316935331824,97.153000
1754510316955330683,97.153000
1754510316985334168,96.086000
1754510316996330174,96.086000
1754510317015336353,96.086000
1754510317035331103,96.086000
1754510317055330823,96.086000
