time_epoch_ns,power_w
1754511017766660256,98.024000
1754511017777324831,98.024000
1754511017792320809,98.122000
1754511017812320029,98.122000
1754511017839332063,98.122000
1754511017861330514,98.122000
1754511017872324959,98.122000
1754511017892326219,97.210000
1754511017912323900,97.210000
1754511017932324920,97.210000
1754511017951373599,97.210000
1754511017972327340,97.210000
1754511017992327340,97.638000
1754511018012333870,97.638000
1754511018032327670,97.638000
1754511018052328470,97.638000
1754511018072329840,97.638000
1754511018092327920,97.153000
1754511018112332400,97.153000
1754511018132337660,97.153000
1754511018152326121,97.153000
1754511018174328292,97.153000
1754511018192321351,97.540000
1754511018212321021,97.540000
1754511018232325811,97.540000
1754511018252322561,97.540000
1754511018275332073,97.540000
1754511018292334881,96.669000
1754511018312328561,96.669000
1754511018332336182,96.669000
1754511018352335292,96.669000
1754511018376335154,96.669000
1754511018392333642,97.638000
1754511018412340372,97.638000
1754511018436334244,97.638000
1754511018452331142,97.638000
1754511018477333225,97.638000
1754511018500330496,96.726000
1754511018512324912,96.726000
1754511018532325162,96.726000
1754511018552320362,96.726000
1754511018578332786,96.726000
1754511018592333053,97.153000
1754511018612333263,97.153000
1754511018632343783,97.153000
1754511018652335283,97.153000
1754511018679337617,97.153000
1754511018692336023,96.726000
1754511018712334413,96.726000
1754511018732328423,96.726000
1754511018752326363,96.726000
1754511018780329468,96.726000
1754511018792326964,97.153000
1754511018812330234,97.153000
1754511018832341664,97.153000
1754511018852327364,97.153000
1754511018881328068,97.153000
1754511018892330044,96.726000
1754511018912327744,96.726000
1754511018932324494,96.726000
1754511018952324704,96.726000
1754511018971380314,96.726000
1754511018992323835,96.726000
1754511019012326495,97.153000
1754511019032316835,97.153000
1754511019052322735,97.153000
1754511019072312465,97.153000
1754511019092319645,97.153000
1754511019112328085,96.628000
1754511019132321145,96.628000
1754511019152326695,96.628000
1754511019172331885,96.628000
1754511019194329376,97.153000
1754511019212328046,97.153000
1754511019232331706,97.153000
1754511019252338646,97.153000
1754511019272329596,97.153000
1754511019295326127,96.241000
1754511019312329836,96.241000
1754511019332337256,96.241000
1754511019352339066,96.241000
1754511019372330936,96.241000
1754511019396332248,97.210000
1754511019412326996,97.210000
1754511019432328686,97.210000
1754511019461318451,97.210000
1754511019472321427,97.210000
1754511019497328039,96.241000
1754511019512325687,96.241000
1754511019532326637,96.241000
1754511019552322077,96.241000
1754511019572333077,96.241000
1754511019598330310,96.669000
1754511019612322487,96.669000
1754511019632338968,96.669000
1754511019652329298,96.669000
1754511019672331878,96.669000
1754511019699329621,96.143000
1754511019712319608,96.143000
1754511019732328548,96.143000
1754511019752330368,96.143000
1754511019772326138,96.143000
1754511019800322442,96.669000
1754511019812328018,96.669000
1754511019832334358,96.669000
1754511019852327098,96.669000
1754511019872334479,96.669000
1754511019901330993,96.086000
1754511019912325769,96.086000
1754511019932336699,96.086000
1754511019952325139,96.086000
1754511019972323949,96.086000
1754511019991376649,96.086000
1754511020012326119,96.571000
1754511020032327509,96.571000
1754511020052327569,96.571000
1754511020072326649,96.571000
1754511020092329250,96.571000
1754511020112330130,96.086000
1754511020132326940,96.086000
1754511020152325830,96.086000
1754511020172328250,96.086000
1754511020192326470,96.086000
1754511020214329711,96.628000
1754511020232330250,96.628000
1754511020252328920,96.628000
1754511020272330720,96.628000
1754511020292325591,96.628000
1754511020315330702,95.756000
1754511020332324531,95.756000
1754511020352327751,95.756000
1754511020372325891,95.756000
1754511020392330621,95.756000
1754511020416324293,96.628000
1754511020432327221,96.628000
1754511020452321811,96.628000
1754511020472393901,96.628000
1754511020492323051,96.628000
1754511020517325584,96.143000
1754511020532336682,96.143000
1754511020552365592,96.143000
1754511020572326032,96.143000
1754511020592328822,96.143000
1754511020618327335,96.726000
1754511020632329032,96.726000
1754511020652328212,96.726000
1754511020672326952,96.726000
1754511020692329592,96.726000
1754511020719328136,95.658000
1754511020732323792,95.658000
1754511020752325783,95.658000
1754511020772319393,95.658000
1754511020792325833,95.658000
1754511020820321327,96.241000
1754511020832321763,96.241000
1754511020852319823,96.241000
1754511020872318443,96.241000
1754511020892320113,96.241000
1754511020921324358,95.658000
1754511020932317584,95.658000
1754511020952320204,95.658000
1754511020972320814,95.658000
1754511020992322284,95.658000
1754511021011384143,96.143000
1754511021032337864,96.143000
1754511021052331224,96.143000
1754511021072332174,96.143000
1754511021092332474,96.143000
1754511021112322494,95.658000
1754511021132325504,95.658000
1754511021152321924,95.658000
1754511021172321435,95.658000
1754511021192321475,95.658000
1754511021212319065,96.143000
1754511021234325236,96.143000
1754511021252319315,96.143000
1754511021272322705,96.143000
1754511021292323425,96.143000
1754511021312327125,95.756000
1754511021335320777,95.756000
1754511021352322445,95.756000
1754511021372320475,95.756000
1754511021392323596,95.756000
1754511021412334326,96.086000
1754511021434355507,96.086000
1754511021452331266,96.086000
1754511021472323466,96.086000
1754511021492327786,96.086000
1754511021512325396,95.658000
1754511021537323419,95.658000
1754511021552325456,95.658000
1754511021572326046,95.658000
1754511021592334377,95.658000
1754511021612332457,96.143000
1754511021638333280,96.143000
1754511021652329627,96.143000
1754511021672326497,96.143000
1754511021692327717,96.143000
1754511021712325437,95.658000
1754511021739331631,95.658000
1754511021752331177,95.658000
1754511021772331837,95.658000
1754511021792332537,95.658000
1754511021812332158,96.143000
1754511021840329302,96.143000
1754511021852326738,96.143000
1754511021872327648,96.143000
1754511021892327818,96.143000
1754511021912325208,95.658000
1754511021941328453,95.658000
1754511021952329188,95.658000
1754511021972339938,95.658000
1754511021992341618,95.658000
1754511022012339179,96.143000
1754511022031393878,96.143000
1754511022052342259,96.143000
1754511022072371139,96.143000
1754511022092336099,96.143000
1754511022112342409,95.173000
1754511022132338369,95.173000
1754511022152341139,95.173000
1754511022172337739,95.173000
1754511022192337549,95.173000
1754511022212341769,96.143000
1754511022232336139,96.143000
1754511022254341961,96.143000
1754511022272343270,96.143000
1754511022292332370,96.143000
1754511022312333840,96.143000
1754511022332332710,95.173000
1754511022355333422,95.173000
1754511022372333610,95.173000
1754511022392338510,95.173000
1754511022412335640,95.173000
1754511022432332610,95.652000
1754511022456381703,95.652000
1754511022472331781,95.652000
1754511022492331551,95.652000
1754511022512333921,95.652000
1754511022532337921,95.173000
1754511022557336904,95.173000
1754511022572328851,95.173000
1754511022592333521,95.173000
1754511022612341571,95.173000
1754511022632339421,96.726000
1754511022658342214,96.726000
1754511022672332672,96.726000
1754511022692338252,96.726000
1754511022712338932,96.726000
1754511022732329312,97.244000
1754511022759327075,97.244000
1754511022772328372,97.244000
1754511022792331442,97.244000
1754511022812330762,97.244000
1754511022832332652,97.250000
1754511022860331566,97.250000
1754511022872326052,97.250000
1754511022892328363,97.250000
1754511022912335833,97.250000
1754511022932329823,97.307000
1754511022961330497,97.307000
1754511022972323183,97.307000
1754511022992330523,97.307000
1754511023012329073,97.307000
1754511023032355073,97.307000
1754511023051407683,97.307000
1754511023072330083,97.307000
1754511023092338763,97.307000
1754511023112340924,97.307000
1754511023132334584,97.307000
1754511023152332034,97.307000
1754511023174625195,97.307000
1754511023192576994,97.307000
1754511023212338024,97.307000
1754511023235852516,95.173000
1754511023254099955,95.173000
1754511023272407554,95.173000
1754511023296227446,95.173000
1754511023314419445,95.173000
1754511023333005115,95.658000
1754511023352364035,95.658000
1754511023375343206,95.658000
1754511023393188905,95.658000
1754511023412383435,95.658000
1754511023436477267,95.173000
1754511023454734946,95.173000
1754511023473801106,95.173000
1754511023494373966,95.173000
1754511023513692306,95.173000
1754511023532608886,95.658000
1754511023552375076,95.658000
1754511023579797069,95.658000
1754511023592385256,95.658000
1754511023614577497,95.658000
1754511023632388576,95.173000
