time_epoch_ns,power_w
1754510969456808735,97.638000
1754510969478346848,97.638000
1754510969495333118,97.638000
1754510969517334661,97.638000
1754510969535331572,97.638000
1754510969555333354,97.638000
1754510969575333085,97.638000
1754510969595338017,97.153000
1754510969618334131,97.153000
1754510969635333541,97.153000
1754510969655333483,97.153000
1754510969675332064,97.153000
1754510969695335956,97.153000
1754510969719332620,97.153000
1754510969735332500,97.153000
1754510969755333712,97.153000
1754510969775337123,97.153000
1754510969795335165,97.146000
1754510969820336860,97.146000
1754510969835336079,97.146000
1754510969855331701,97.146000
1754510969875349042,97.146000
1754510969895332264,97.153000
1754510969921329970,97.153000
1754510969935322608,97.153000
1754510969955320680,97.153000
1754510969975326881,97.153000
1754510969995322053,97.146000
1754510970022336669,97.146000
1754510970035387577,97.146000
1754510970055334229,97.146000
1754510970075324970,97.146000
1754510970095331342,96.669000
1754510970123318309,96.669000
1754510970135322156,96.669000
1754510970155311248,96.669000
1754510970175311599,96.669000
1754510970195322981,96.669000
1754510970224321008,96.669000
1754510970235322525,96.669000
1754510970255312767,96.669000
1754510970275320738,96.669000
1754510970295318570,96.669000
1754510970325322828,96.669000
1754510970336326444,96.669000
1754510970355315436,96.669000
1754510970375314367,96.669000
1754510970395320599,96.669000
1754510970415354271,96.669000
1754510970435321473,96.669000
1754510970455318465,96.669000
1754510970475323006,96.669000
1754510970501317232,97.203000
1754510970515320780,97.203000
1754510970537321743,97.203000
1754510970555317634,97.203000
1754510970575315405,97.203000
1754510970595317267,96.719000
1754510970615320599,96.719000
1754510970638323553,96.719000
1754510970655317763,96.719000
1754510970675323784,96.719000
1754510970695322686,96.726000
1754510970715324108,96.726000
1754510970739320992,96.726000
1754510970755318802,96.726000
1754510970775318153,96.726000
1754510970795322095,96.726000
1754510970815321997,96.726000
1754510970840322072,96.726000
1754510970855324521,96.726000
1754510970875319052,96.726000
1754510970895323914,96.669000
1754510970915320196,96.669000
1754510970941318471,96.669000
1754510970955326910,96.669000
1754510970975325101,96.669000
1754510970995322753,96.662000
1754510971015328395,96.662000
1754510971042320761,96.662000
1754510971055327339,96.662000
1754510971075328280,96.662000
1754510971095321682,96.184000
1754510971115322894,96.184000
1754510971143321621,96.184000
1754510971155321728,96.184000
1754510971175325219,96.184000
1754510971195321731,96.241000
1754510971215326123,96.241000
1754510971244325030,96.241000
1754510971255319567,96.241000
1754510971275323228,96.241000
1754510971295324410,96.241000
1754510971315321352,96.241000
1754510971345319990,96.241000
1754510971356322706,96.241000
1754510971375321107,96.241000
1754510971395318329,96.241000
