time_epoch_ns,power_w
1754510690857679297,97.638000
1754510690868336714,97.638000
1754510690885341866,97.638000
1754510690914338797,97.638000
1754510690925334165,97.638000
1754510690945331269,97.638000
1754510690965332473,97.638000
1754510690985334097,97.638000
1754510691015332798,97.638000
1754510691026331756,97.638000
1754510691045331589,97.638000
1754510691065333983,97.638000
1754510691085336438,97.210000
1754510691105390562,97.210000
1754510691125337076,97.210000
1754510691145336190,97.210000
1754510691165330754,97.210000
1754510691185330678,97.210000
1754510691205332312,97.210000
1754510691227334008,97.210000
1754510691245345651,97.210000
1754510691265335795,97.210000
1754510691285338659,97.153000
1754510691305333073,97.153000
1754510691328336109,97.153000
1754510691345333971,97.153000
1754510691365332415,97.153000
1754510691385338670,97.153000
1754510691405333884,97.153000
1754510691429344611,97.153000
1754510691445334052,97.153000
1754510691465330616,97.153000
1754510691485335000,97.153000
1754510691505336334,97.153000
1754510691530334762,97.153000
1754510691545334082,97.153000
1754510691565345537,97.153000
1754510691585335021,97.153000
1754510691605334135,97.153000
1754510691631333523,97.153000
1754510691645337733,97.153000
1754510691665334127,97.153000
1754510691685335071,96.726000
1754510691705334866,96.726000
1754510691732334645,96.726000
1754510691745338224,96.726000
1754510691765334088,96.726000
1754510691785335282,96.622000
1754510691805330926,96.622000
1754510691833333666,96.622000
1754510691845332884,96.622000
1754510691865331389,96.622000
1754510691885333753,96.726000
1754510691905330517,96.726000
1754510691934330727,96.726000
1754510691945331715,96.726000
1754510691965338639,96.726000
1754510691985331523,96.726000
1754510692005332008,96.726000
1754510692035331579,96.726000
1754510692046340737,96.726000
1754510692065334820,96.726000
1754510692085329964,96.726000
1754510692105332598,96.726000
1754510692125378802,96.726000
1754510692145345116,96.726000
1754510692165332561,96.726000
1754510692185336295,96.669000
1754510692205336559,96.669000
1754510692225335453,96.669000
1754510692247333789,96.669000
1754510692265334391,96.669000
1754510692285337915,96.086000
1754510692305333009,96.086000
1754510692325329884,96.086000
1754510692348334190,96.086000
1754510692365330662,96.086000
1754510692385333976,96.241000
1754510692405336820,96.241000
1754510692425340804,96.241000
1754510692449336951,96.241000
1754510692465336862,96.241000
1754510692485331047,96.184000
1754510692505332551,96.184000
1754510692525332405,96.184000
1754510692550335943,96.184000
1754510692565339683,96.184000
1754510692585331307,96.241000
1754510692605331891,96.241000
1754510692625336886,96.241000
1754510692651346484,96.241000
1754510692665331484,96.241000
1754510692685340598,96.143000
1754510692705333182,96.143000
1754510692725399116,96.143000
1754510692752337915,96.143000
1754510692765334644,96.143000
1754510692785332419,96.137000
1754510692805334453,96.137000
1754510692825341057,96.137000
1754510692853337707,96.137000
1754510692865340245,96.137000
1754510692889335952,96.241000
1754510692905330323,96.241000
1754510692925336528,96.241000
1754510692954333118,96.241000
1754510692965336906,96.241000
1754510692985333870,96.143000
1754510693005331824,96.143000
1754510693025332578,96.143000
1754510693055342869,96.143000
1754510693066330417,96.143000
1754510693085325580,96.234000
1754510693105330635,96.234000
1754510693125330889,96.234000
1754510693145387843,96.234000
1754510693165333077,96.234000
1754510693185333821,95.658000
1754510693205332605,95.658000
1754510693225330019,95.658000
1754510693245328814,95.658000
1754510693267341289,95.658000
1754510693285330782,95.658000
1754510693305335696,95.658000
1754510693325330780,95.658000
1754510693345330884,95.658000
1754510693368339350,95.658000
1754510693385331452,95.756000
1754510693405338167,95.756000
1754510693425336571,95.756000
1754510693445331975,95.756000
1754510693469341632,95.756000
1754510693485330303,95.658000
1754510693505332677,95.658000
1754510693525332651,95.658000
1754510693545333286,95.658000
1754510693570329503,95.658000
1754510693585330454,95.658000
1754510693605330138,95.658000
1754510693625331472,95.658000
1754510693645330826,95.658000
1754510693671328604,95.658000
1754510693685333814,95.658000
1754510693705330818,95.658000
1754510693725332613,95.658000
1754510693745340007,95.658000
1754510693772331636,95.658000
1754510693785329555,95.658000
1754510693805331179,95.658000
1754510693825329323,95.658000
1754510693845342637,95.658000
1754510693873330527,95.658000
1754510693887333327,95.756000
1754510693905329030,95.756000
1754510693925330844,95.756000
1754510693945332538,95.756000
1754510693974332848,95.756000
1754510693985327136,95.756000
1754510694005330920,95.756000
1754510694025327305,95.756000
1754510694045332209,95.756000
1754510694075404740,95.756000
1754510694086338988,95.658000
1754510694105331201,95.658000
1754510694125330885,95.658000
1754510694145332179,95.658000
1754510694165384993,95.658000
1754510694185328228,95.658000
1754510694205331932,95.173000
1754510694225330886,95.173000
1754510694245332030,95.173000
1754510694265370104,95.173000
1754510694287334290,95.173000
1754510694305326872,95.173000
1754510694325327847,95.173000
1754510694345331611,95.173000
1754510694365331135,95.173000
1754510694388331921,95.173000
1754510694405330163,95.173000
1754510694425327897,95.173000
1754510694445329691,95.173000
1754510694469328648,95.173000
1754510694491333634,95.173000
1754510694505322024,95.173000
1754510694525327178,95.173000
1754510694545329812,95.173000
1754510694565330606,95.173000
1754510694592331575,95.173000
1754510694605331844,95.173000
1754510694625331108,95.173000
1754510694645331293,95.173000
1754510694665335697,95.173000
1754510694693331736,95.173000
1754510694705326595,95.173000
1754510694725328949,95.173000
1754510694745330193,95.173000
1754510694765325677,95.173000
1754510694794327478,95.173000
1754510694805332076,95.173000
1754510694825328530,95.173000
1754510694845332494,95.173000
1754510694865324708,95.173000
1754510694895324369,95.173000
1754510694906322477,95.173000
1754510694925319570,95.173000
1754510694945319795,95.173000
1754510694965315419,95.173000
1754510694985357383,95.173000
1754510695005322877,95.167000
1754510695025328951,95.167000
1754510695045325025,95.167000
1754510695065322099,95.167000
1754510695085321083,95.167000
1754510695107323249,95.173000
1754510695125318582,95.173000
1754510695145320706,95.173000
1754510695165325010,95.173000
1754510695185324854,95.173000
1754510695208321260,95.173000
1754510695225324772,95.173000
1754510695245319476,95.173000
1754510695265326230,95.173000
1754510695285327355,95.173000
1754510695309327052,95.173000
1754510695325324803,95.173000
1754510695345324297,95.173000
1754510695365326201,95.173000
1754510695385333455,95.173000
1754510695410331433,95.173000
1754510695425328224,95.173000
1754510695445329688,95.173000
1754510695465324652,95.173000
1754510695492333751,95.173000
1754510695514327606,94.688000
1754510695525327884,94.688000
1754510695545321348,94.688000
1754510695565328042,94.688000
1754510695585327117,94.688000
1754510695615330528,95.173000
1754510695626328786,95.173000
1754510695645323429,95.173000
1754510695665327673,95.173000
1754510695685324487,95.173000
1754510695705368031,94.688000
1754510695725324826,94.688000
1754510695745327520,94.688000
1754510695765327884,94.688000
1754510695785328148,94.688000
1754510695805324802,94.688000
1754510695827323758,94.688000
1754510695845322020,94.688000
1754510695865324814,94.688000
1754510695885329688,94.688000
1754510695905328273,94.688000
1754510695928331479,94.688000
1754510695945326831,94.688000
1754510695965327345,94.688000
1754510695985324279,94.688000
1754510696005324763,94.688000
1754510696029324540,94.688000
1754510696045322672,94.688000
1754510696065322646,94.688000
1754510696085324900,94.688000
1754510696105327864,94.688000
1754510696130325182,94.688000
1754510696145325182,94.688000
1754510696165330486,94.688000
1754510696185320640,94.688000
1754510696205319595,94.786000
1754510696231326543,94.786000
1754510696245321493,94.786000
1754510696265320827,94.786000
1754510696285322011,94.786000
1754510696305324805,94.688000
1754510696332327194,94.688000
1754510696345324584,94.688000
1754510696365320038,94.688000
1754510696385319992,94.688000
1754510696405320046,94.688000
1754510696433332056,94.688000
1754510696452321719,94.688000
1754510696465317038,94.688000
1754510696485317992,94.688000
1754510696505324876,94.688000
1754510696534326797,94.688000
1754510696545317135,94.688000
1754510696565321279,94.688000
1754510696585322253,94.688000
1754510696605329067,94.688000
1754510696629369214,94.688000
1754510696645324435,94.688000
1754510696665322790,94.688000
1754510696688326306,94.688000
1754510696705315878,96.436000
1754510696725317072,96.436000
1754510696747324367,96.436000
1754510696765319850,96.436000
1754510696785316054,96.436000
1754510696805320818,95.271000
1754510696825322523,95.271000
1754510696848325489,95.271000
1754510696865322881,95.271000
1754510696885318915,95.271000
1754510696905321699,95.271000
1754510696925319813,95.271000
1754510696949323120,95.271000
1754510696965323242,95.271000
1754510696985320276,95.271000
1754510697005338990,95.173000
1754510697025330194,95.173000
1754510697050324311,95.173000
1754510697065325542,95.173000
1754510697085323686,95.173000
1754510697105327980,96.823000
1754510697125328635,96.823000
1754510697151329573,96.823000
1754510697165328643,96.823000
1754510697185331717,96.823000
1754510697205327901,96.338000
1754510697225333895,96.338000
