time_epoch_ns,power_w
1754510940163843563,98.115000
1754510940184342652,98.122000
1754510940200326818,98.122000
1754510940220327477,98.122000
1754510940242335926,98.122000
1754510940260328063,98.122000
1754510940280329062,98.122000
1754510940300328430,98.122000
1754510940320325958,98.122000
1754510940343326408,98.122000
1754510940360399895,98.122000
1754510940380331413,98.122000
1754510940400327671,98.115000
1754510940420326979,98.115000
1754510940444323969,98.115000
1754510940460336806,98.115000
1754510940484329806,98.122000
1754510940500332952,98.122000
1754510940520333600,98.122000
1754510940545333541,98.122000
1754510940560331377,98.122000
1754510940580344295,98.122000
1754510940600331983,97.638000
1754510940620332952,97.638000
1754510940646327363,97.638000
1754510940660329468,97.638000
1754510940680341457,97.638000
1754510940700335715,97.638000
1754510940720333103,97.638000
1754510940747335234,97.638000
1754510940760338040,97.638000
1754510940780343368,97.638000
1754510940800345526,97.638000
1754510940820334214,97.638000
1754510940841627663,97.638000
1754510940860330221,97.638000
1754510940880331439,97.638000
1754510940900333117,97.638000
1754510940920337226,97.638000
1754510940949335008,97.638000
1754510940960331922,97.638000
1754510940980329770,97.638000
1754510941000331538,97.638000
1754510941020327087,97.638000
1754510941050323529,97.638000
1754510941061323403,97.638000
1754510941080323561,97.638000
1754510941100324060,97.153000
1754510941120326458,97.153000
1754510941140361066,97.153000
1754510941160325324,97.153000
1754510941180325773,97.153000
1754510941200325691,97.638000
1754510941220325909,97.638000
1754510941240323398,97.638000
1754510941262368017,97.638000
1754510941280321484,97.638000
1754510941300339042,97.210000
1754510941320321191,97.210000
1754510941340367939,97.210000
1754510941363317548,97.210000
1754510941380321385,97.210000
1754510941400317623,97.146000
1754510941420321872,97.146000
1754510941444323462,97.146000
1754510941466323731,97.146000
1754510941480320477,97.146000
1754510941500327075,97.153000
1754510941520320593,97.153000
1754510941540319781,97.153000
1754510941567325613,97.153000
1754510941580317928,97.153000
1754510941600320006,97.055000
1754510941620319434,97.055000
1754510941640316243,97.055000
1754510941668327024,97.055000
1754510941680325079,97.055000
1754510941700321757,96.669000
1754510941720326226,96.669000
1754510941740324764,96.669000
1754510941769325726,96.669000
1754510941780323140,96.669000
1754510941800379038,96.669000
1754510941820324877,96.669000
1754510941840326465,96.669000
1754510941870327197,96.669000
1754510941887369974,96.669000
1754510941900321819,96.726000
1754510941920321598,96.726000
1754510941940324626,96.726000
1754510941960369634,96.726000
1754510941980325252,96.726000
1754510942000324891,96.669000
1754510942020324219,96.669000
1754510942040329548,96.669000
1754510942060322936,96.669000
1754510942082325535,96.669000
1754510942100323822,96.622000
1754510942120404481,96.622000
1754510942140322529,96.622000
1754510942160326927,96.622000
1754510942183323157,96.622000
1754510942200324574,96.726000
1754510942220324602,96.726000
1754510942240323960,96.726000
1754510942260324229,96.726000
1754510942284322569,96.726000
1754510942300322655,96.669000
1754510942320322843,96.669000
1754510942340326862,96.669000
1754510942360325140,96.669000
1754510942385324660,96.669000
1754510942400321926,96.726000
1754510942420323364,96.726000
1754510942440329933,96.726000
1754510942468326364,96.726000
1754510942490323663,96.726000
1754510942501328408,96.143000
1754510942520329796,96.143000
1754510942540325614,96.143000
1754510942560328572,96.143000
1754510942580363830,96.143000
1754510942600322728,96.726000
1754510942620324867,96.726000
1754510942640323455,96.726000
1754510942660322973,96.726000
1754510942680326351,96.726000
1754510942702319351,96.726000
1754510942720323168,96.726000
1754510942740323096,96.726000
1754510942760321105,96.726000
1754510942780319223,96.726000
1754510942803321563,96.184000
