time_epoch_ns,power_w
1754510396672770462,97.631000
1754510396689326312,97.631000
1754510396713323870,97.638000
1754510396729322569,97.638000
1754510396749319263,97.638000
1754510396773319571,97.638000
1754510396789326871,97.638000
1754510396809322264,98.115000
1754510396829327138,98.115000
1754510396849324412,98.115000
1754510396879324697,98.115000
1754510396890327460,98.115000
1754510396909322173,97.153000
1754510396929320637,97.153000
1754510396949323480,97.153000
1754510396969368104,97.153000
1754510396989325648,97.153000
1754510397009322921,97.631000
1754510397029317945,97.631000
1754510397049329719,97.631000
1754510397069325403,97.631000
1754510397091322809,97.631000
1754510397109321880,97.153000
1754510397129322294,97.153000
1754510397149323578,97.153000
1754510397169321711,97.153000
1754510397192326519,97.153000
1754510397209324619,97.638000
1754510397229321893,97.638000
1754510397249322456,97.638000
1754510397269327210,97.638000
1754510397293327009,97.638000
1754510397309319047,97.153000
1754510397329320841,97.153000
1754510397349327905,97.153000
1754510397369346009,97.153000
1754510397394321278,97.153000
1754510397409326886,97.638000
1754510397429322040,97.638000
1754510397449319734,97.638000
1754510397469324017,97.638000
1754510397495329548,97.638000
1754510397509318495,97.106000
1754510397529317889,97.106000
1754510397549321482,97.106000
1754510397569320566,97.106000
1754510397596320048,97.106000
1754510397609319284,97.631000
1754510397629315707,97.631000
1754510397649326981,97.631000
1754510397669328795,97.631000
1754510397697329948,97.631000
1754510397709321702,97.210000
1754510397729325326,97.210000
1754510397749322780,97.210000
1754510397769328743,97.210000
1754510397798319988,97.210000
1754510397809318471,97.153000
1754510397829320815,97.153000
1754510397849319998,97.153000
1754510397869321512,97.153000
1754510397899325758,97.153000
1754510397910321731,96.669000
1754510397929323923,96.669000
1754510397949324827,96.669000
1754510397969324665,96.669000
1754510397989368168,96.669000
1754510398009327241,97.597000
1754510398029326123,97.597000
1754510398049326846,97.597000
1754510398069323359,97.597000
1754510398089326392,97.597000
1754510398111320576,96.719000
1754510398129320618,96.719000
1754510398149318831,96.719000
1754510398169323433,96.719000
1754510398189324586,96.719000
1754510398212339281,97.112000
