time_epoch_ns,power_w
1754511176636617390,98.122000
1754511176647327096,98.122000
1754511176665327465,98.122000
1754511176681349344,98.122000
1754511176703327045,98.122000
1754511176716324302,98.122000
1754511176736324253,98.122000
1754511176756331174,98.122000
1754511176776324554,97.153000
1754511176804330429,97.153000
1754511176816326646,97.153000
1754511176836329186,97.153000
1754511176856325837,97.153000
1754511176876326137,98.122000
1754511176905326223,98.122000
1754511176916328999,98.122000
1754511176936322859,98.122000
1754511176956329480,98.122000
1754511176976321900,97.210000
1754511176995365411,97.210000
1754511177016326022,97.210000
1754511177036322722,97.210000
1754511177056323513,97.210000
1754511177076328644,97.597000
1754511177096332034,97.597000
1754511177116326615,97.597000
1754511177136322376,97.597000
1754511177156324146,97.597000
1754511177176328327,97.210000
1754511177196326858,97.210000
1754511177218329079,97.210000
1754511177236314879,97.210000
1754511177256321479,97.210000
1754511177276324540,97.695000
1754511177296324761,97.695000
1754511177319320613,97.695000
1754511177336329642,97.695000
1754511177356337333,97.695000
1754511177376331893,97.112000
1754511177396326414,97.112000
1754511177420329217,97.112000
1754511177436320275,97.112000
1754511177456325206,97.112000
1754511177477338627,97.638000
1754511177496330177,97.638000
1754511177521323720,97.638000
1754511177536326248,97.638000
1754511177556322689,97.638000
1754511177576326360,97.210000
1754511177596327450,97.210000
1754511177622328564,97.210000
1754511177636333661,97.210000
1754511177656325922,97.210000
1754511177676322923,97.203000
1754511177696322233,97.203000
1754511177723332068,97.203000
1754511177736326505,97.203000
1754511177756320375,97.203000
1754511177776323026,97.153000
1754511177796327017,97.153000
1754511177824329851,97.153000
1754511177836324138,97.153000
1754511177856329388,97.153000
1754511177876350929,97.210000
1754511177896325040,97.210000
1754511177925320185,97.210000
1754511177936322091,97.210000
1754511177956322302,97.210000
1754511177976328302,97.210000
1754511177996319933,97.210000
1754511178015369833,97.210000
1754511178036321394,97.210000
1754511178056322195,97.210000
1754511178076335645,97.106000
1754511178096321416,97.106000
1754511178116322797,97.106000
1754511178136320947,97.106000
1754511178156323418,97.106000
1754511178176316919,97.210000
1754511178196332669,97.210000
1754511178216327980,97.210000
1754511178238322012,97.210000
1754511178256321791,97.210000
1754511178276319182,96.669000
1754511178296319512,96.669000
1754511178316316963,96.669000
1754511178339330455,96.669000
1754511178356324674,96.669000
1754511178376324915,96.669000
1754511178396326135,96.669000
1754511178416325076,96.669000
1754511178440328149,96.669000
1754511178456327627,96.669000
1754511178476330388,96.571000
1754511178500323341,96.571000
1754511178516320769,96.571000
1754511178541318213,96.571000
1754511178556325311,96.571000
1754511178576324211,96.628000
1754511178596327122,96.628000
1754511178616329163,96.628000
1754511178642322426,96.628000
1754511178656319984,96.628000
1754511178676332544,96.669000
1754511178696330465,96.669000
1754511178716322556,96.669000
1754511178743327000,96.669000
1754511178756322027,96.669000
1754511178776321918,96.628000
1754511178796323778,96.628000
1754511178816320909,96.628000
1754511178844326074,96.628000
1754511178856327680,96.628000
1754511178876340891,96.669000
1754511178896319691,96.669000
1754511178916315292,96.669000
1754511178945329817,96.669000
1754511178956324633,96.669000
1754511178976326024,96.726000
1754511178996325635,96.726000
1754511179016331515,96.726000
1754511179035359085,96.726000
1754511179056322486,96.726000
1754511179076326337,96.669000
1754511179096322308,96.669000
1754511179116323848,96.669000
1754511179136326929,96.669000
1754511179156319680,96.669000
1754511179176322040,96.628000
1754511179196326181,96.628000
1754511179216323291,96.628000
1754511179236325962,96.628000
1754511179258324754,96.628000
1754511179276322783,96.241000
1754511179296328884,96.241000
1754511179316323535,96.241000
1754511179336323695,96.241000
1754511179359322268,96.241000
1754511179376326447,96.628000
1754511179396328657,96.628000
1754511179416325818,96.628000
1754511179436362549,96.628000
1754511179460321831,96.628000
1754511179476319600,96.241000
1754511179496325680,96.241000
1754511179516327261,96.241000
1754511179536327992,96.241000
1754511179561325325,96.241000
1754511179576323633,96.143000
1754511179596321614,96.143000
