time_epoch_ns,power_w
1754510706961802593,97.210000
1754510706980370226,97.210000
1754510707002327672,97.153000
1754510707020331475,97.153000
1754510707045332982,97.153000
1754510707060330543,97.153000
1754510707080327267,97.153000
1754510707100327801,97.638000
1754510707120331495,97.638000
1754510707146333184,97.638000
1754510707160327364,97.638000
1754510707180326388,97.638000
1754510707200332902,97.210000
1754510707220330426,97.210000
1754510707247326405,97.210000
1754510707260326144,97.210000
1754510707280332468,97.210000
1754510707300337703,97.638000
1754510707320328817,97.638000
1754510707348323107,97.638000
1754510707360327675,97.638000
1754510707380328869,97.638000
1754510707400332453,97.153000
1754510707420329057,97.153000
1754510707449353628,97.153000
1754510707460329876,97.153000
1754510707480333180,97.153000
1754510707500324844,97.210000
1754510707520325848,97.210000
1754510707550329209,97.210000
1754510707561325757,97.210000
1754510707580331970,97.210000
1754510707600323244,96.726000
1754510707620327159,96.726000
1754510707640401433,96.726000
1754510707660326457,96.726000
1754510707680333491,96.726000
1754510707700329815,97.695000
1754510707720326099,97.695000
1754510707740329143,97.695000
1754510707762327979,97.695000
1754510707780327412,97.695000
1754510707800325336,96.726000
1754510707820329250,96.726000
1754510707840330324,96.726000
1754510707863329240,96.726000
1754510707880328662,96.726000
1754510707900327806,97.055000
1754510707920328441,97.055000
1754510707940327795,97.055000
1754510707964329472,97.055000
1754510707980334683,97.055000
1754510708000325217,96.143000
1754510708020331301,96.143000
1754510708040326385,96.143000
1754510708065329603,96.143000
1754510708080331084,96.143000
1754510708100325018,97.112000
1754510708120322132,97.112000
1754510708140326726,97.112000
1754510708166330584,97.112000
1754510708180328094,97.112000
1754510708200324718,96.628000
1754510708220325412,96.628000
1754510708240325947,96.628000
1754510708267329556,96.628000
1754510708280329165,96.628000
1754510708300324609,97.210000
1754510708320335233,97.210000
1754510708340326507,97.210000
1754510708364216694,97.210000
1754510708380326696,97.210000
1754510708400323450,96.143000
1754510708420324944,96.143000
1754510708440327638,96.143000
1754510708469331038,96.143000
1754510708484333459,96.628000
1754510708500330400,96.628000
1754510708520332094,96.628000
1754510708540333689,96.628000
1754510708570329850,96.628000
1754510708581330648,96.628000
1754510708600331781,96.241000
1754510708620325915,96.241000
1754510708640332089,96.241000
1754510708660420203,96.241000
1754510708680324148,96.241000
1754510708700340902,96.628000
1754510708720326976,96.628000
1754510708740323360,96.628000
1754510708760329474,96.628000
1754510708782327100,96.143000
1754510708800324142,96.143000
1754510708820329646,96.143000
1754510708840321830,96.143000
1754510708860323455,96.143000
1754510708883329301,96.726000
1754510708900326753,96.726000
1754510708920322467,96.726000
1754510708940327601,96.726000
1754510708960326915,96.726000
1754510708984328002,96.143000
1754510709000325153,96.143000
1754510709020325028,96.143000
1754510709040327642,96.143000
1754510709060323016,96.143000
1754510709085326464,96.669000
1754510709100327674,96.669000
1754510709120330238,96.669000
1754510709140323982,96.669000
1754510709160325177,96.669000
1754510709186331125,95.756000
1754510709200332165,95.756000
1754510709220331859,95.756000
1754510709240325823,95.756000
1754510709260325147,95.756000
1754510709287333346,96.628000
1754510709300329145,96.628000
1754510709320328840,96.628000
1754510709340332984,96.628000
1754510709360329218,96.628000
1754510709388327268,95.756000
1754510709400325516,95.756000
1754510709420328430,95.756000
1754510709445331248,95.756000
1754510709460333289,95.756000
1754510709489330039,96.628000
1754510709500332737,96.628000
1754510709520333881,96.628000
1754510709540329905,96.628000
1754510709560329049,96.628000
1754510709590328080,95.756000
1754510709601328398,95.756000
1754510709620331451,95.756000
1754510709640331026,95.756000
1754510709660329010,95.756000
1754510709680373774,95.756000
1754510709700332098,96.143000
1754510709720329902,96.143000
1754510709740329836,96.143000
1754510709760325140,96.143000
1754510709780328795,96.143000
1754510709802328680,95.658000
1754510709820329303,95.658000
1754510709840325387,95.658000
1754510709860332331,95.658000
1754510709887326810,96.241000
1754510709907326364,96.241000
1754510709920329873,96.241000
1754510709940339028,96.241000
1754510709960329132,96.241000
1754510709980327326,96.241000
1754510710008326006,95.658000
1754510710020327474,95.658000
1754510710040330958,95.658000
1754510710064329325,95.658000
1754510710080326187,95.658000
1754510710109331757,96.143000
1754510710120326885,96.143000
1754510710140326369,96.143000
1754510710160324773,96.143000
1754510710180325127,96.143000
1754510710210324738,95.658000
1754510710221324256,95.658000
1754510710240318579,95.658000
1754510710260319734,95.658000
1754510710280320138,95.658000
1754510710300359522,96.143000
1754510710320320516,96.143000
1754510710340316640,96.143000
1754510710360314484,96.143000
1754510710380315548,96.143000
1754510710400313352,95.271000
1754510710422319088,95.271000
1754510710440313481,95.271000
1754510710468328491,95.271000
1754510710480320539,95.271000
1754510710500321933,96.143000
1754510710523325450,96.143000
1754510710540319911,96.143000
1754510710560323406,96.143000
1754510710580321380,96.143000
1754510710600320334,95.264000
1754510710624324371,95.264000
1754510710640327812,95.264000
1754510710660324426,95.264000
1754510710680320900,95.264000
1754510710700318234,96.143000
1754510710725326602,96.143000
1754510710740322663,96.143000
1754510710760324377,96.143000
1754510710780321101,96.143000
1754510710800322895,95.173000
1754510710826328984,95.173000
1754510710840324273,95.173000
1754510710860332238,95.173000
1754510710880320252,95.173000
1754510710900317266,95.658000
1754510710927321565,95.658000
1754510710940321184,95.658000
1754510710960319318,95.658000
1754510710980319432,95.658000
1754510711000318246,95.271000
1754510711028317866,95.271000
1754510711040319085,95.271000
1754510711060322609,95.271000
1754510711080316703,95.271000
1754510711100315567,95.658000
