time_epoch_ns,power_w
1754510985113702859,97.638000
1754510985124393544,97.638000
1754510985149367687,97.638000
1754510985171348308,97.638000
1754510985182335974,97.638000
1754510985201337463,97.638000
1754510985221336173,97.638000
1754510985243337494,97.638000
1754510985261332574,97.638000
1754510985281333224,97.638000
1754510985301341684,97.638000
1754510985321341424,97.638000
1754510985344336505,97.210000
1754510985361342454,97.210000
1754510985381334164,97.210000
1754510985401335484,97.210000
1754510985421330554,97.210000
1754510985445336246,97.695000
1754510985461331474,97.695000
1754510985481344565,97.695000
1754510985501334425,97.695000
1754510985521333565,97.695000
1754510985546322227,97.153000
1754510985561322685,97.153000
1754510985581324745,97.153000
1754510985601324235,97.153000
1754510985621324625,97.153000
1754510985647332228,97.688000
1754510985661322055,97.688000
1754510985681323536,97.688000
1754510985701320476,97.688000
1754510985721331796,97.688000
1754510985748336179,97.106000
1754510985761341446,97.106000
1754510985781331546,97.106000
1754510985801333146,97.106000
1754510985821332426,97.106000
1754510985849332280,97.638000
1754510985861333186,97.638000
1754510985887337409,97.638000
1754510985901338437,97.638000
1754510985921333187,97.638000
1754510985950330781,96.669000
1754510985961330427,96.669000
1754510985981332377,96.669000
1754510986001334247,96.669000
1754510986021333007,96.669000
1754510986051332572,97.695000
1754510986062336618,97.695000
1754510986081332897,97.695000
1754510986101336748,97.695000
1754510986121337367,97.695000
1754510986141385108,96.669000
1754510986161332348,96.669000
1754510986181334258,96.669000
1754510986201340138,96.669000
1754510986221334498,96.669000
1754510986241336858,97.112000
1754510986263334879,97.112000
1754510986281334878,97.112000
1754510986301333418,97.112000
1754510986321331439,97.112000
1754510986341330319,96.726000
1754510986364336700,96.726000
1754510986381324909,96.726000
1754510986401326149,96.726000
1754510986421334239,96.726000
1754510986441326729,97.112000
1754510986465326971,97.112000
1754510986481329769,97.112000
1754510986501324479,97.112000
1754510986521322819,97.112000
1754510986541325159,96.669000
1754510986566328962,96.669000
1754510986581338480,96.669000
1754510986601335590,96.669000
1754510986621342110,96.669000
1754510986641335860,97.112000
1754510986667337753,97.112000
1754510986681336500,97.112000
1754510986701337750,97.112000
1754510986721342380,97.112000
1754510986741334940,96.143000
1754510986768340674,96.143000
1754510986781334581,96.143000
1754510986801338761,96.143000
1754510986821333491,96.143000
1754510986841333411,97.112000
1754510986869339215,97.112000
1754510986881324711,97.112000
1754510986901328991,97.112000
1754510986921334961,97.112000
1754510986941338221,96.628000
1754510986970331036,96.628000
1754510986981333052,96.628000
1754510987001331342,96.628000
1754510987021333562,96.628000
1754510987041330962,96.628000
1754510987071331137,96.628000
1754510987082332863,96.628000
1754510987101335582,96.628000
1754510987121328022,96.628000
1754510987141333822,96.143000
1754510987161381502,96.143000
1754510987181331082,96.143000
1754510987201330383,96.143000
1754510987221330223,96.143000
1754510987241331793,96.669000
1754510987261333753,96.669000
1754510987283331244,96.669000
1754510987301328953,96.669000
1754510987321328493,96.669000
1754510987341331923,96.143000
1754510987361330993,96.143000
1754510987384331775,96.143000
1754510987401332754,96.143000
1754510987421331773,96.143000
1754510987441333094,96.628000
1754510987461336274,96.628000
1754510987485330326,96.628000
1754510987501329114,96.628000
1754510987521325704,96.628000
1754510987541326504,96.241000
1754510987561334314,96.241000
1754510987586331907,96.241000
1754510987601326634,96.241000
1754510987621333785,96.241000
1754510987641333075,96.628000
1754510987661333025,96.628000
1754510987687327918,96.628000
1754510987701325345,96.628000
1754510987721320935,96.628000
1754510987741327375,96.628000
1754510987761321855,96.143000
1754510987788331629,96.143000
1754510987801334205,96.143000
1754510987821330645,96.143000
1754510987841320935,96.143000
1754510987861323836,96.628000
1754510987889334160,96.628000
1754510987901323096,96.628000
1754510987921326346,96.628000
1754510987941352276,96.628000
1754510987961325956,96.241000
1754510987990326831,96.241000
1754510988001316906,96.241000
1754510988021321236,96.241000
1754510988041319636,96.241000
1754510988061327317,96.628000
1754510988091320372,96.628000
1754510988102320817,96.628000
1754510988121330637,96.628000
1754510988141332507,96.628000
1754510988161332567,95.658000
1754510988181378947,95.658000
1754510988201329687,95.658000
1754510988221329047,95.658000
1754510988241338637,95.658000
1754510988261331247,96.571000
1754510988281332198,96.571000
1754510988303331539,96.571000
1754510988321330968,96.571000
1754510988341330758,96.571000
1754510988361329848,96.143000
1754510988381332568,96.143000
1754510988404327520,96.143000
1754510988421325638,96.143000
1754510988441323688,96.143000
1754510988461330378,96.241000
1754510988485327700,96.241000
1754510988507326722,96.241000
1754510988521326749,96.241000
1754510988541323909,96.241000
1754510988561324449,95.658000
1754510988590332223,95.658000
1754510988601087229,95.658000
1754510988621323039,95.658000
1754510988641333389,95.658000
1754510988661323529,96.086000
1754510988681326679,96.086000
1754510988701330240,96.086000
1754510988721331600,96.086000
1754510988741327840,96.086000
1754510988761329480,95.756000
1754510988781329490,95.756000
1754510988801329690,95.756000
1754510988823332081,95.756000
1754510988841328080,95.756000
1754510988861328820,96.143000
1754510988881328630,96.143000
1754510988901329230,96.143000
1754510988924332692,96.143000
1754510988941322531,96.143000
1754510988961325731,95.658000
1754510988981327251,95.658000
1754510989001323991,95.658000
1754510989025331253,95.658000
1754510989041326621,95.658000
1754510989061326001,96.143000
1754510989081324001,96.143000
1754510989101324661,96.143000
1754510989126329444,96.143000
1754510989141319301,96.143000
1754510989161322502,95.658000
1754510989181327842,95.658000
1754510989201321842,95.658000
1754510989227321935,95.658000
1754510989241329652,95.658000
1754510989265335344,96.143000
1754510989281334782,96.143000
1754510989301331662,96.143000
1754510989328331856,96.143000
1754510989341324662,96.143000
1754510989361332603,95.658000
1754510989381324583,95.658000
1754510989401330023,95.658000
1754510989429336367,95.658000
1754510989444328154,95.658000
1754510989461325443,96.086000
1754510989481330663,96.086000
1754510989501329173,96.086000
1754510989530331418,96.086000
1754510989541322493,96.086000
1754510989561333913,95.658000
1754510989581328834,95.658000
1754510989601329054,95.658000
1754510989631333849,95.658000
1754510989642331874,95.658000
1754510989661327584,96.143000
