time_epoch_ns,power_w
1754510882373736731,98.122000
1754510882392329118,98.122000
1754510882412328896,98.122000
1754510882432322955,98.122000
1754510882452367423,98.122000
1754510882472319351,98.122000
1754510882501325133,98.122000
1754510882512319538,98.122000
1754510882532314826,98.122000
1754510882552321864,98.122000
1754510882574323323,98.122000
1754510882592318941,98.122000
1754510882612324689,98.122000
1754510882632325717,98.122000
1754510882652330765,98.122000
1754510882675332535,98.122000
1754510882692328902,98.122000
1754510882712328930,98.122000
1754510882732327088,98.122000
1754510882757326849,98.122000
1754510882781324029,98.122000
1754510882792330143,98.122000
1754510882812323061,98.122000
1754510882832319880,98.122000
1754510882852326348,98.122000
1754510882882329750,98.122000
1754510882893328345,98.122000
1754510882912328873,98.122000
1754510882932323121,97.688000
1754510882952322359,97.688000
1754510882972372317,97.688000
1754510882992331116,97.688000
1754510883012332264,97.688000
1754510883032330422,97.695000
1754510883052329800,97.695000
1754510883072328539,97.695000
1754510883094331378,97.695000
1754510883112325525,97.695000
1754510883132327273,97.638000
1754510883152330292,97.638000
1754510883172328720,97.638000
1754510883195329689,97.638000
1754510883212327466,97.638000
1754510883232327685,97.153000
1754510883252326253,97.153000
1754510883272326681,97.153000
1754510883296329711,97.153000
1754510883312325898,97.153000
1754510883332328176,97.153000
1754510883352330524,97.153000
1754510883372329582,97.153000
1754510883397328513,97.153000
1754510883412329549,97.153000
1754510883432326697,97.153000
1754510883461330209,97.153000
1754510883472326543,97.153000
1754510883498329634,97.153000
1754510883512329540,97.153000
1754510883532325778,97.210000
1754510883552321997,97.210000
1754510883572329505,97.210000
1754510883599325236,97.210000
1754510883612332671,97.210000
1754510883632332180,97.210000
1754510883652326668,97.210000
1754510883672328986,97.210000
1754510883700334238,97.210000
1754510883712331413,97.210000
1754510883732329971,97.153000
1754510883752329369,97.153000
1754510883772325047,97.153000
1754510883801324939,97.153000
1754510883812327104,97.153000
1754510883832326522,96.669000
1754510883852322820,96.669000
1754510883872323789,96.669000
1754510883902323991,96.669000
1754510883913326396,96.669000
1754510883932323983,96.726000
1754510883952325652,96.726000
1754510883972328310,96.726000
1754510883992368078,96.726000
1754510884012321236,96.726000
1754510884032326035,96.726000
1754510884052321963,96.726000
1754510884072322511,96.726000
1754510884092319029,96.726000
1754510884114322498,96.726000
1754510884132323756,96.565000
1754510884152326884,96.565000
1754510884172323732,96.565000
1754510884192322430,96.565000
1754510884215331130,96.565000
1754510884232325117,96.726000
1754510884252330445,96.726000
1754510884272326103,96.726000
1754510884292328342,96.726000
1754510884316324822,96.726000
1754510884332323238,96.726000
1754510884352326106,96.726000
1754510884372333255,96.726000
1754510884392326573,96.726000
1754510884417332703,96.726000
1754510884432327889,96.726000
1754510884452327498,96.726000
1754510884472381406,96.726000
1754510884492328124,96.726000
1754510884518371265,96.726000
1754510884532335921,96.726000
1754510884552328679,96.726000
1754510884572330897,96.726000
1754510884592324625,96.726000
1754510884619335877,96.726000
1754510884632326582,96.143000
1754510884652331810,96.143000
1754510884672327878,96.143000
1754510884692333517,96.143000
1754510884720330218,96.143000
1754510884732329663,96.241000
1754510884752330651,96.241000
1754510884772329380,96.241000
1754510884792327308,96.241000
1754510884821329080,96.241000
1754510884832323174,96.143000
1754510884852328733,96.143000
1754510884872327901,96.143000
1754510884892329439,96.143000
1754510884922328911,96.143000
1754510884933335056,96.241000
1754510884952328404,96.241000
1754510884972331392,96.241000
1754510884992325860,96.241000
1754510885012366619,96.241000
1754510885032329497,96.143000
1754510885052331115,96.143000
1754510885072328063,96.143000
1754510885092331182,96.143000
1754510885112326680,96.143000
1754510885134326469,96.143000
1754510885152327986,96.143000
1754510885172325275,96.143000
1754510885192328793,96.143000
1754510885212329621,96.143000
1754510885235334551,96.234000
1754510885252329517,96.234000
1754510885272329296,96.234000
1754510885292325134,96.234000
1754510885312326962,96.234000
1754510885336328652,96.143000
1754510885352329019,96.143000
1754510885372324567,96.143000
1754510885392330115,96.143000
1754510885412325894,96.143000
1754510885434357323,96.241000
1754510885452328990,96.241000
1754510885472328728,96.241000
