time_epoch_ns,power_w
1754510649655645418,96.662000
1754510649666369246,96.662000
1754510649681324406,97.210000
1754510649701332921,97.210000
1754510649721319645,97.210000
1754510649745323272,97.210000
1754510649761341603,97.210000
1754510649781326057,97.638000
1754510649801333261,97.638000
1754510649821327355,97.638000
1754510649846323853,97.638000
1754510649861328734,97.638000
1754510649887321802,97.153000
1754510649901321792,97.153000
1754510649921321856,97.153000
1754510649947327734,97.153000
1754510649961327474,97.153000
1754510649981329538,97.153000
1754510650001322562,97.153000
1754510650021320317,97.153000
1754510650048324626,97.153000
1754510650061321335,97.153000
1754510650081321579,96.565000
1754510650101321403,96.565000
1754510650121325147,96.565000
1754510650149321237,96.565000
1754510650161319075,96.565000
1754510650181319610,97.210000
1754510650201318504,97.210000
1754510650221318118,97.210000
1754510650250320558,97.210000
1754510650261321266,97.210000
1754510650281319800,96.628000
1754510650301326144,96.628000
1754510650321321409,96.628000
1754510650351322330,96.628000
1754510650362318458,96.628000
1754510650381318981,97.055000
1754510650401319585,97.055000
1754510650421322329,97.055000
1754510650441369514,97.055000
1754510650461324288,97.055000
1754510650481360092,96.184000
1754510650501328996,96.184000
1754510650521321080,96.184000
1754510650541319634,96.184000
1754510650563323390,96.184000
1754510650581322842,97.112000
1754510650601390087,97.112000
1754510650621322131,97.112000
1754510650641323895,97.112000
1754510650664326531,97.112000
1754510650681321453,96.137000
1754510650701326237,96.137000
1754510650721324621,96.137000
1754510650741324806,96.137000
1754510650765324053,96.137000
1754510650781321304,96.628000
1754510650801330888,96.628000
1754510650821329762,96.628000
1754510650841334276,96.628000
1754510650866330954,96.628000
1754510650881386354,96.080000
1754510650901381609,96.080000
1754510650921326923,96.080000
1754510650941326587,96.080000
1754510650967327775,96.080000
1754510650981320425,96.571000
1754510651001328859,96.571000
1754510651021331793,96.571000
1754510651041329508,96.571000
1754510651068331947,96.571000
1754510651081340076,96.143000
1754510651101329120,96.143000
1754510651121327464,96.143000
1754510651141335908,96.143000
1754510651169340018,96.143000
1754510651181338466,96.669000
1754510651201325531,96.669000
1754510651225333417,96.669000
1754510651241318309,96.669000
1754510651270319749,96.669000
1754510651281319747,96.143000
1754510651301315391,96.143000
1754510651321334995,96.143000
1754510651341313989,96.143000
1754510651371319661,96.143000
1754510651382318528,96.628000
1754510651401320342,96.628000
1754510651421324286,96.628000
1754510651441329540,96.628000
1754510651461368304,96.628000
1754510651481313638,95.658000
1754510651501328252,95.658000
1754510651521371987,95.658000
1754510651541334041,95.658000
1754510651561327165,95.658000
1754510651583321320,96.622000
1754510651601316583,96.622000
1754510651621323787,96.622000
1754510651641314521,96.622000
1754510651661317566,96.622000
1754510651684326162,95.658000
1754510651701320104,95.658000
1754510651721323288,95.658000
1754510651741318652,95.658000
1754510651761318056,95.658000
1754510651785321933,96.143000
1754510651801325874,96.143000
1754510651821327069,96.143000
1754510651841322273,96.143000
1754510651861323357,96.143000
1754510651886324314,95.602000
1754510651901321545,95.602000
1754510651921320839,95.602000
1754510651941313793,95.602000
1754510651961312267,95.602000
1754510651987326896,95.602000
1754510652001319206,96.241000
1754510652021322920,96.241000
1754510652041322844,96.241000
1754510652061328818,96.241000
1754510652088331157,96.241000
1754510652101330256,95.756000
1754510652121329410,95.756000
1754510652141325375,95.756000
1754510652161334919,95.756000
1754510652189328498,95.756000
1754510652201328657,96.143000
1754510652221325961,96.143000
1754510652241324355,96.143000
1754510652261326079,96.143000
1754510652290337030,96.143000
1754510652301329497,95.658000
1754510652321330362,95.658000
1754510652341330866,95.658000
1754510652361332140,95.658000
1754510652391325641,95.658000
1754510652402318839,96.086000
1754510652421325352,96.086000
1754510652441320577,96.086000
1754510652461323541,96.086000
1754510652484368517,96.086000
1754510652501317389,95.658000
1754510652521320343,95.658000
1754510652541318397,95.658000
1754510652561315851,95.658000
1754510652581319135,95.658000
1754510652603323951,96.143000
1754510652621322924,96.143000
1754510652641322618,96.143000
1754510652661322762,96.143000
1754510652681324676,96.143000
1754510652704321332,95.173000
1754510652721322064,95.173000
1754510652741316609,95.173000
1754510652766323336,95.173000
1754510652781318047,95.173000
1754510652805319794,95.658000
1754510652821318515,95.658000
1754510652841316169,95.658000
1754510652861312953,95.658000
1754510652881313127,95.658000
1754510652906317005,95.173000
1754510652921313176,95.173000
1754510652941312910,95.173000
1754510652961313934,95.173000
1754510652981314828,95.173000
1754510653007319316,96.143000
1754510653021315246,96.143000
1754510653041317180,96.143000
1754510653061316015,96.143000
1754510653081320019,96.143000
1754510653108322388,95.173000
1754510653121322047,95.173000
1754510653141320161,95.173000
1754510653161318995,95.173000
1754510653181320179,95.173000
1754510653209323149,95.658000
1754510653221317288,95.658000
1754510653241386572,95.658000
1754510653261324996,95.658000
1754510653281321130,95.658000
1754510653310336340,95.173000
1754510653321322808,95.173000
1754510653341328302,95.173000
1754510653361325976,95.173000
1754510653381319890,95.173000
1754510653411322172,95.652000
1754510653422325939,95.652000
1754510653444323835,95.652000
1754510653461321797,95.652000
1754510653481323121,95.652000
1754510653501367825,95.173000
1754510653521325199,95.173000
1754510653541319714,95.173000
1754510653561320508,95.173000
1754510653581320432,95.173000
1754510653601321586,95.652000
1754510653623321091,95.652000
1754510653641321064,95.652000
1754510653661321768,95.652000
1754510653681327202,95.652000
1754510653701324707,95.173000
1754510653724323383,95.173000
1754510653741322515,95.173000
1754510653761321119,95.173000
1754510653781318493,95.173000
1754510653801322237,95.658000
1754510653825329674,95.658000
1754510653841324836,95.658000
1754510653861317680,95.658000
1754510653887393288,95.658000
1754510653901322888,95.173000
1754510653926322796,95.173000
1754510653941318386,95.173000
1754510653961317160,95.173000
1754510653981315484,95.173000
1754510654001318368,95.658000
1754510654027327397,95.658000
1754510654041320497,95.658000
1754510654061507751,95.658000
1754510654081319745,95.658000
1754510654101327159,95.173000
1754510654128327228,95.173000
1754510654141316237,95.173000
1754510654161322832,95.173000
1754510654181320866,95.173000
1754510654201316390,95.658000
1754510654229324610,95.658000
1754510654241317348,95.658000
1754510654261321042,95.658000
1754510654281321336,95.658000
1754510654301318070,95.658000
1754510654330329031,94.682000
1754510654341327219,94.682000
1754510654361322343,94.682000
1754510654388319162,94.682000
1754510654401326641,94.682000
1754510654431332932,95.756000
1754510654442325480,95.756000
1754510654468340398,95.756000
1754510654481322338,95.756000
1754510654501321542,95.756000
1754510654521351016,96.857000
1754510654541322290,96.857000
1754510654561321564,96.857000
1754510654581333318,96.857000
1754510654601322392,96.857000
1754510654621322326,97.250000
1754510654643329332,97.250000
1754510654661321255,97.250000
1754510654681325899,97.250000
1754510654701324653,97.250000
1754510654721322097,96.823000
1754510654744329283,96.823000
1754510654761324355,96.823000
1754510654781325340,96.823000
1754510654801330674,96.823000
1754510654821325638,97.301000
1754510654845409075,97.301000
1754510654861334196,97.301000
1754510654881370620,97.301000
1754510654901341424,97.301000
1754510654921414819,95.173000
1754510654946399876,95.173000
1754510654961346347,95.173000
1754510654981473751,95.173000
1754510655001378305,95.173000
1754510655021342659,95.118000
1754510655047403528,95.118000
1754510655061389237,95.118000
1754510655081381502,95.118000
1754510655103196997,95.118000
1754510655121337860,95.173000
1754510655148439789,95.173000
1754510655164899781,95.173000
1754510655182181433,95.173000
1754510655201401186,95.173000
1754510655222943282,94.688000
1754510655241218394,94.688000
1754510655261338669,94.688000
1754510655281783783,94.688000
1754510655302779858,94.688000
1754510655322981862,95.173000
1754510655344261307,95.173000
1754510655361345249,95.173000
1754510655382663344,95.173000
1754510655403135569,95.173000
1754510655423499583,95.173000
1754510655443662917,95.173000
1754510655465373803,95.173000
1754510655481414864,95.173000
1754510655501329658,95.173000
1754510655522020663,94.688000
1754510655542454337,94.688000
1754510655568350995,94.688000
1754510655583129476,94.688000
1754510655603455930,94.688000
1754510655623760435,95.173000
1754510655645419820,95.173000
1754510655669325927,95.173000
