time_epoch_ns,power_w
1754510520235718652,97.695000
1754510520253322435,97.695000
1754510520273320680,97.695000
1754510520298327220,97.695000
1754510520313323741,97.695000
1754510520337322979,97.695000
1754510520353321472,97.695000
1754510520373319667,98.122000
1754510520393331832,98.122000
1754510520413320348,98.122000
1754510520438325687,98.122000
1754510520453324248,98.122000
1754510520473326933,97.638000
1754510520493324189,97.638000
1754510520513323344,97.638000
1754510520539325304,97.638000
1754510520553324365,97.638000
1754510520573324380,98.122000
1754510520593331575,98.122000
1754510520613325280,98.122000
1754510520640325411,98.122000
1754510520653323371,98.122000
1754510520673323426,97.153000
1754510520693324862,97.153000
1754510520713327987,97.153000
1754510520741326868,97.153000
1754510520753329757,97.153000
1754510520773333013,98.122000
1754510520793326278,98.122000
1754510520813323673,98.122000
1754510520842349025,98.122000
1754510520853326874,98.122000
1754510520873324019,97.210000
1754510520893330774,97.210000
1754510520913323810,97.210000
1754510520943327343,97.210000
1754510520954325981,97.210000
1754510520973322525,97.638000
1754510520993320201,97.638000
1754510521013318506,97.638000
1754510521033368041,97.638000
1754510521053320677,97.638000
1754510521073322652,97.153000
1754510521093324707,97.153000
1754510521113319692,97.153000
1754510521133323768,97.153000
1754510521155325975,97.153000
1754510521173322808,97.638000
1754510521193324914,97.638000
1754510521213320899,97.638000
1754510521233324314,97.638000
1754510521256322862,97.146000
1754510521273333965,97.146000
1754510521293316320,97.146000
1754510521313322595,97.146000
1754510521333321921,97.146000
1754510521357325969,97.638000
1754510521373320231,97.638000
1754510521393322477,97.638000
1754510521413323822,97.638000
1754510521433319507,97.638000
1754510521458324466,96.571000
1754510521476324150,96.571000
1754510521493320713,96.571000
1754510521513325968,96.571000
1754510521533327564,96.571000
1754510521559322263,97.153000
1754510521573317804,97.153000
1754510521593323249,97.153000
1754510521613324885,97.153000
1754510521633328400,97.153000
1754510521660321601,96.726000
1754510521673323741,96.726000
1754510521693325086,96.726000
1754510521713321041,96.726000
1754510521733322676,96.726000
1754510521761321448,97.153000
1754510521773325077,97.153000
1754510521793323052,97.153000
1754510521813322237,97.153000
1754510521833325543,97.153000
1754510521862321725,96.669000
1754510521873322423,96.669000
1754510521893325369,96.669000
1754510521913321634,96.669000
1754510521933321939,96.669000
1754510521963323302,97.055000
1754510521974322831,97.055000
1754510521993317025,97.055000
1754510522013319600,97.055000
1754510522033323756,97.055000
1754510522053367841,97.055000
1754510522073326576,96.726000
1754510522093323492,96.726000
1754510522113323867,96.726000
1754510522133322842,96.726000
1754510522153323677,96.726000
1754510522175327374,97.153000
1754510522193327228,97.153000
